step,state,x
275,3,0.788646
276,0,0.187038
277,0,0.124787
278,0,0.165438
279,1,0.342815
280,1,0.243896
281,1,0.334036
282,3,0.777815
283,1,0.273624
284,1,0.343239
285,1,0.395578
286,2,0.501502
287,2,0.573589
288,2,0.595858
289,2,0.440622
290,4,0.991706
291,0,0.059368
292,4,0.895402
293,0,0.160100
294,1,0.303725
295,1,0.364490
296,0,0.019373
297,0,0.162645
298,0,0.026427
299,0,0.102285
300,0,0.168814
301,1,0.370947
302,0,0.145918
303,4,0.938057
304,4,0.912993
305,4,0.824423
306,4,0.877351
307,4,0.816629
308,1,0.216176
309,4,0.827504
310,4,0.975222
311,3,0.772115
312,3,0.773432
313,3,0.734278
314,2,0.455300
315,3,0.743365
316,2,0.574477
317,4,0.984385
318,4,0.838697
319,4,0.892274
320,4,0.855363
321,4,0.914293
322,4,0.933968
323,2,0.452580
324,3,0.623319
325,0,0.060781
326,0,0.185461
327,2,0.500683
328,2,0.420216
329,0,0.165498
330,0,0.172100
331,4,0.872956
332,4,0.885721
333,1,0.352862
334,1,0.212186
335,1,0.217097
336,1,0.327134
337,1,0.327294
338,1,0.283599
339,4,0.970320
340,4,0.899235
341,3,0.777365
342,3,0.756100
343,4,0.902195
344,4,0.966370
345,4,0.876462
346,4,0.877852
347,4,0.844344
348,1,0.213517
349,0,0.103746
350,0,0.157310
351,0,0.097388
352,4,0.902509
353,4,0.863342
354,4,0.999766
355,4,0.830141
356,0,0.113279
357,0,0.014053
358,0,0.171062
359,0,0.074470
360,0,0.107867
361,0,0.059237
362,0,0.155503
363,2,0.581124
364,3,0.767581
365,1,0.229682
366,1,0.285901
367,1,0.300741
368,0,0.005589
369,0,0.179263
370,4,0.978159
371,3,0.681952
372,3,0.794161
373,3,0.767619
374,2,0.564395
375,3,0.699844
376,3,0.657995
377,2,0.589693
378,4,0.920121
379,2,0.488839
380,1,0.260279
381,3,0.724564
382,3,0.633744
383,3,0.790770
384,3,0.773375
385,3,0.722291
386,3,0.642506
387,0,0.196028
388,3,0.665198
389,4,0.969023
390,1,0.399573
391,1,0.335749
392,1,0.229789
393,0,0.032242
394,0,0.045358
395,0,0.159129
396,1,0.241061
397,0,0.183626
398,1,0.262112
399,2,0.544488
400,2,0.583962
401,2,0.514473
402,4,0.946979
403,4,0.962169
404,4,0.909237
405,4,0.927592
406,4,0.901310
407,3,0.726745
408,3,0.635997
409,3,0.672040
410,4,0.916827
411,4,0.955025
412,2,0.469225
413,0,0.175146
414,0,0.110733
415,4,0.953324
416,2,0.444200
417,3,0.607510
418,3,0.766039
419,3,0.668893
420,3,0.700080
421,3,0.603925
422,3,0.634981
423,3,0.775497
424,3,0.750294
425,3,0.703907
426,1,0.376675
427,1,0.360908
428,1,0.390654
429,4,0.815512
430,4,0.978642
431,4,0.843882
432,4,0.854189
433,4,0.886147
434,4,0.904463
435,4,0.813748
436,0,0.144829
437,0,0.177028
438,1,0.256790
439,1,0.338790
440,1,0.336862
441,1,0.297395
442,0,0.028773
443,3,0.645206
444,0,0.012253
445,0,0.113100
446,1,0.398452
447,1,0.276416
448,3,0.692235
449,2,0.497735
450,2,0.458724
451,2,0.439349
452,2,0.542959
453,1,0.297087
454,1,0.271414
455,0,0.012532
456,2,0.586084
457,2,0.518677
458,2,0.411951
459,3,0.641597
460,3,0.670148
461,1,0.391090
462,3,0.790895
463,2,0.593045
464,2,0.412365
465,1,0.310261
466,1,0.217844
467,4,0.979934
468,0,0.157426
469,2,0.565128
470,0,0.093064
471,0,0.150077
472,0,0.037616
473,2,0.413591
474,2,0.560180
475,2,0.591350
476,3,0.615896
477,2,0.564268
478,0,0.027840
479,0,0.119468
480,2,0.444127
481,2,0.443881
482,0,0.128570
483,3,0.629861
484,3,0.748714
485,3,0.745293
486,3,0.705789
487,3,0.652936
488,3,0.798573
489,0,0.147254
490,4,0.857167
491,2,0.554074
492,2,0.482956
493,2,0.525892
494,2,0.430957
495,4,0.959900
496,4,0.961136
497,4,0.892148
498,3,0.679678
499,3,0.614944
