step,state,x
123,4,0.876336
124,4,0.959913
125,4,0.881956
126,4,0.921332
127,1,0.276751
128,0,0.086006
129,0,0.077358
130,0,0.179658
131,2,0.585124
132,0,0.003656
133,0,0.112445
134,2,0.499657
135,3,0.640515
136,3,0.797025
137,3,0.707835
138,0,0.057240
139,0,0.161201
140,0,0.172365
141,0,0.198408
142,0,0.000725
143,0,0.065194
144,1,0.204495
145,1,0.312677
146,1,0.389768
147,4,0.894214
148,4,0.923213
149,4,0.859662
150,4,0.851821
151,0,0.018198
152,0,0.190494
153,3,0.726750
154,3,0.788258
155,3,0.722565
156,1,0.223870
157,1,0.312487
158,1,0.374530
159,1,0.236905
160,3,0.754209
161,3,0.643281
162,4,0.999552
163,4,0.880235
164,4,0.943667
165,4,0.990242
166,0,0.003106
167,3,0.668094
168,0,0.092494
169,0,0.124286
170,0,0.031341
171,0,0.026828
172,0,0.008217
173,0,0.130125
174,0,0.153557
175,0,0.020526
176,3,0.718656
177,3,0.749393
178,1,0.307093
179,0,0.180950
180,2,0.529852
181,2,0.529249
182,4,0.884440
183,3,0.706678
184,0,0.177201
185,0,0.012554
186,2,0.483648
187,2,0.406818
188,1,0.307810
189,3,0.797443
190,4,0.834461
191,4,0.888924
192,3,0.663213
193,3,0.657799
194,3,0.647522
195,3,0.708500
196,3,0.714192
197,3,0.798816
198,4,0.801615
199,4,0.827416
200,4,0.841851
201,3,0.618948
202,3,0.608334
203,3,0.668625
204,3,0.726130
205,1,0.368231
206,1,0.331650
207,1,0.371654
208,1,0.203132
209,3,0.750312
210,0,0.189903
211,2,0.504576
212,2,0.459834
213,2,0.468449
214,0,0.019610
215,2,0.475738
216,2,0.475599
217,2,0.537347
218,2,0.434980
219,3,0.768753
220,3,0.759907
221,3,0.797360
222,1,0.260975
223,1,0.312786
224,0,0.033870
225,4,0.861803
226,3,0.697716
227,2,0.592396
228,0,0.151843
229,3,0.674431
230,4,0.803016
231,4,0.993592
232,4,0.868948
233,4,0.828167
234,1,0.206685
235,1,0.219425
236,1,0.279976
237,4,0.814318
238,4,0.950117
239,4,0.816663
240,4,0.886927
241,1,0.382290
242,1,0.310856
243,2,0.558114
244,2,0.548270
245,2,0.427011
246,1,0.318940
247,1,0.359512
248,2,0.598384
249,4,0.923072
250,4,0.952074
251,4,0.985861
252,3,0.695207
253,0,0.121575
254,0,0.112951
255,2,0.440833
256,3,0.793917
257,3,0.791051
258,3,0.665775
259,3,0.625320
260,3,0.760967
261,3,0.759660
262,3,0.607368
263,4,0.958868
264,4,0.920136
265,2,0.490298
266,2,0.552734
267,2,0.538710
268,2,0.479421
269,4,0.988562
270,4,0.960335
271,4,0.991604
272,4,0.880962
273,4,0.949998
274,3,0.793143
275,3,0.626765
276,3,0.627503
277,4,0.949460
278,3,0.777343
279,2,0.591801
280,2,0.461367
281,2,0.460462
282,2,0.517779
283,2,0.517415
284,2,0.496227
285,2,0.491845
286,2,0.437487
287,0,0.138210
288,4,0.827488
289,3,0.767723
290,3,0.688123
291,3,0.774866
292,2,0.470346
293,4,0.802918
294,4,0.988261
295,4,0.966763
296,4,0.994490
297,4,0.850221
298,3,0.738233
299,4,0.912391
300,4,0.915514
301,4,0.908316
302,4,0.933058
303,4,0.831573
304,0,0.122573
305,3,0.632662
306,3,0.608530
307,1,0.380166
308,1,0.208354
309,1,0.221804
310,1,0.377091
311,1,0.231370
312,0,0.057338
313,3,0.754079
314,3,0.714300
315,3,0.692305
316,1,0.314839
317,3,0.772673
318,3,0.766513
319,3,0.735783
320,4,0.837346
321,3,0.657275
322,3,0.696488
323,2,0.439179
324,1,0.215593
325,1,0.357105
326,3,0.731273
327,3,0.605187
328,3,0.715777
329,3,0.617299
330,3,0.728849
331,1,0.374264
332,1,0.238507
333,3,0.758064
334,3,0.715280
335,3,0.694050
336,2,0.478641
337,2,0.429014
338,2,0.499276
339,2,0.439366
340,4,0.888316
341,0,0.153420
342,3,0.710837
343,3,0.602208
344,2,0.431298
345,2,0.475340
346,4,0.995041
347,4,0.822047
348,4,0.811226
349,4,0.838257
350,4,0.892161
351,0,0.092303
352,0,0.007811
353,1,0.249890
354,1,0.210124
355,2,0.403748
356,4,0.933162
357,4,0.880984
358,4,0.898220
359,4,0.820481
360,4,0.973208
361,4,0.914813
362,4,0.891542
363,3,0.735268
364,3,0.650105
365,1,0.349209
366,1,0.361495
367,1,0.306091
368,1,0.234582
369,1,0.329062
370,4,0.968575
371,4,0.932118
372,2,0.488288
373,4,0.960702
374,4,0.814103
375,4,0.966174
376,4,0.944258
377,0,0.124720
378,0,0.018602
379,0,0.191450
380,3,0.690251
381,3,0.710227
382,3,0.757494
383,1,0.349037
384,4,0.813944
385,0,0.103970
386,0,0.142226
387,1,0.351987
388,1,0.341133
389,2,0.590782
390,2,0.505018
391,2,0.567316
392,2,0.434877
393,3,0.610731
394,3,0.629600
395,3,0.794303
396,3,0.684305
397,2,0.548357
398,2,0.529027
399,2,0.472422
400,2,0.533587
401,4,0.812671
402,4,0.959647
403,4,0.898393
404,2,0.527701
405,2,0.522788
406,2,0.580435
407,2,0.599055
408,2,0.503262
409,1,0.223752
410,1,0.358115
411,4,0.982573
412,4,0.836154
413,4,0.944479
414,4,0.866967
415,4,0.834356
416,4,0.887993
417,0,0.043672
418,3,0.756775
419,3,0.622882
420,4,0.991628
421,3,0.716123
422,4,0.843078
423,4,0.848005
424,4,0.937277
425,0,0.199506
426,0,0.020427
427,4,0.977994
428,2,0.525412
429,2,0.442803
430,2,0.582816
431,2,0.442665
432,2,0.407960
433,4,0.862398
434,4,0.811273
435,3,0.767772
436,3,0.740059
437,3,0.746979
438,3,0.623621
439,1,0.364356
440,1,0.296531
441,2,0.585605
442,1,0.352260
443,1,0.223230
444,1,0.295030
445,1,0.257358
446,1,0.280508
447,1,0.258579
448,1,0.318641
449,1,0.306543
450,1,0.251017
451,1,0.225223
452,1,0.300375
453,0,0.113022
454,2,0.528995
455,2,0.586818
456,1,0.355468
457,1,0.363963
458,1,0.397113
459,1,0.225154
460,1,0.265579
461,1,0.371891
462,4,0.971963
463,4,0.837128
464,4,0.907630
465,0,0.149929
466,1,0.231403
467,0,0.125729
468,3,0.710071
469,3,0.607184
470,3,0.602289
471,4,0.911452
472,4,0.956030
473,4,0.878371
474,2,0.557683
475,3,0.666929
476,1,0.285063
477,2,0.437847
478,1,0.348214
479,3,0.755227
480,3,0.724587
481,3,0.633742
482,3,0.756608
483,3,0.642737
484,2,0.559056
485,2,0.407046
486,3,0.668707
487,4,0.826487
488,4,0.925254
489,4,0.821679
490,4,0.954179
491,4,0.976472
492,1,0.342162
493,2,0.567190
494,2,0.456623
495,2,0.536900
496,1,0.205977
497,1,0.376072
498,2,0.402388
499,2,0.529649
