step,state,x
147,4,0.956978
148,4,0.835012
149,4,0.878991
150,4,0.906778
151,4,0.904948
152,4,0.806985
153,4,0.824263
154,4,0.916792
155,4,0.916251
156,4,0.935031
157,1,0.317933
158,0,0.134717
159,2,0.591562
160,2,0.531357
161,1,0.342504
162,1,0.258089
163,1,0.227343
164,1,0.331862
165,1,0.275157
166,2,0.418898
167,1,0.390695
168,1,0.370097
169,1,0.231463
170,1,0.264073
171,1,0.394586
172,1,0.288128
173,1,0.209858
174,4,0.871371
175,4,0.973452
176,4,0.841240
177,2,0.552206
178,2,0.568756
179,0,0.105242
180,0,0.083949
181,3,0.622422
182,0,0.018882
183,4,0.959684
184,4,0.932342
185,4,0.979328
186,3,0.738016
187,3,0.681325
188,3,0.639932
189,1,0.394116
190,3,0.646303
191,1,0.393093
192,1,0.295791
193,1,0.364395
194,1,0.399743
195,1,0.209615
196,1,0.250442
197,4,0.877435
198,1,0.327059
199,1,0.394287
200,1,0.325571
201,1,0.398557
202,1,0.345399
203,0,0.168409
204,0,0.186155
205,0,0.026788
206,0,0.158606
207,2,0.509422
208,2,0.405020
209,4,0.997186
210,0,0.180307
211,0,0.103628
212,3,0.674546
213,3,0.708476
214,0,0.167060
215,4,0.985244
216,4,0.972664
217,4,0.949972
218,2,0.481716
219,2,0.575929
220,4,0.994518
221,0,0.193871
222,0,0.177410
223,0,0.133751
224,1,0.229499
225,4,0.833744
226,3,0.780400
227,1,0.288770
228,2,0.541733
229,2,0.519311
230,2,0.408885
231,2,0.428287
232,4,0.832208
233,4,0.838355
234,4,0.920016
235,0,0.085254
236,0,0.182835
237,0,0.002439
238,0,0.168825
239,1,0.224619
240,1,0.313232
241,1,0.280663
242,1,0.266703
243,1,0.209757
244,1,0.201064
245,1,0.344345
246,1,0.347973
247,2,0.562987
248,2,0.434839
249,2,0.449144
250,2,0.429422
251,0,0.017261
252,3,0.639549
253,3,0.764680
254,3,0.740484
255,0,0.157894
256,0,0.023741
257,3,0.707696
258,4,0.855050
259,0,0.018870
260,4,0.997577
261,4,0.820198
262,4,0.872447
263,4,0.866771
264,1,0.328442
265,4,0.974628
266,4,0.902478
267,1,0.344347
268,1,0.284685
269,3,0.780295
270,3,0.778774
271,3,0.616239
272,3,0.769180
273,3,0.648504
274,1,0.303335
275,2,0.583699
276,2,0.497052
277,2,0.487240
278,2,0.408159
279,2,0.558200
280,2,0.466044
281,3,0.733846
282,2,0.465473
283,2,0.457242
284,3,0.767258
285,0,0.151214
286,0,0.069903
287,0,0.087438
288,4,0.822913
289,4,0.961553
290,4,0.941676
291,4,0.803094
292,1,0.206711
293,0,0.039525
294,0,0.135400
295,0,0.158535
296,0,0.034981
297,1,0.218403
298,1,0.348393
299,1,0.389876
300,1,0.233770
301,1,0.202468
302,4,0.966130
303,0,0.090722
304,2,0.434405
305,2,0.407231
306,1,0.352644
307,4,0.941311
308,4,0.938485
309,4,0.885923
310,1,0.237909
311,1,0.379963
312,1,0.386285
313,1,0.389256
314,1,0.249413
315,1,0.272963
316,1,0.263920
317,0,0.181258
318,0,0.112976
319,0,0.066967
320,3,0.719810
321,1,0.243011
322,1,0.333030
323,1,0.231724
324,1,0.267736
325,1,0.350975
326,3,0.615921
327,1,0.394282
328,1,0.374716
329,2,0.416645
330,2,0.480614
331,2,0.443764
332,0,0.008529
333,0,0.195841
334,1,0.294668
335,1,0.366512
336,1,0.248956
337,1,0.379705
338,0,0.073889
339,1,0.228874
340,1,0.351439
341,0,0.060872
342,0,0.178331
343,0,0.053042
344,3,0.753827
345,3,0.656320
346,3,0.655600
347,1,0.373555
348,4,0.902159
349,4,0.930762
350,4,0.915303
351,4,0.956812
352,2,0.555847
353,2,0.590177
354,2,0.459977
355,1,0.338519
356,3,0.757707
357,2,0.580913
358,4,0.955852
359,4,0.823288
360,4,0.853306
361,4,0.956616
362,4,0.957694
363,1,0.206125
364,1,0.287484
365,1,0.240087
366,2,0.501860
367,2,0.518584
368,2,0.495100
369,2,0.438367
370,0,0.137789
371,4,0.977182
372,2,0.574655
373,2,0.506276
374,2,0.461212
375,4,0.964944
376,4,0.803182
377,4,0.931487
378,4,0.810137
379,4,0.855712
380,3,0.626918
381,3,0.719589
382,3,0.658363
383,3,0.798937
384,0,0.113744
385,0,0.097834
386,0,0.059521
387,0,0.152659
388,0,0.171427
389,2,0.579336
390,2,0.489475
391,0,0.111369
392,0,0.176943
393,0,0.075412
394,2,0.566172
395,2,0.488194
396,2,0.531359
397,4,0.831646
398,4,0.990400
399,4,0.843918
400,4,0.988604
401,4,0.809192
402,4,0.804868
403,4,0.892939
404,4,0.960166
405,0,0.104964
406,4,0.975856
407,4,0.951899
408,4,0.955971
409,4,0.841085
410,4,0.867086
411,0,0.060192
412,0,0.155965
413,0,0.118049
414,0,0.103158
415,0,0.100742
416,0,0.100432
417,0,0.123318
418,0,0.197172
419,2,0.493103
420,2,0.467570
421,2,0.446606
422,0,0.107290
423,4,0.817426
424,3,0.681076
425,3,0.693917
426,4,0.873812
427,3,0.729736
428,3,0.757613
429,3,0.621192
430,3,0.689356
431,3,0.797933
432,2,0.402745
433,1,0.280192
434,1,0.282021
435,3,0.690613
436,3,0.654801
437,3,0.787301
438,3,0.690582
439,3,0.782388
440,3,0.703649
441,3,0.741188
442,3,0.785305
443,1,0.378930
444,1,0.276174
445,2,0.568842
446,2,0.489598
447,2,0.489581
448,2,0.501551
449,2,0.484610
450,0,0.158812
451,3,0.684130
452,4,0.873578
453,4,0.874959
454,4,0.976679
455,4,0.917968
456,0,0.006046
457,0,0.064109
458,4,0.969034
459,3,0.638525
460,0,0.122929
461,0,0.160320
462,2,0.456115
463,2,0.434885
464,3,0.711498
465,3,0.720618
466,3,0.614076
467,4,0.992638
468,2,0.491014
469,2,0.509785
470,0,0.022132
471,2,0.490360
472,2,0.538206
473,2,0.568674
474,0,0.056731
475,1,0.259462
476,2,0.575941
477,2,0.533658
478,2,0.492137
479,3,0.708509
480,4,0.883591
481,1,0.342890
482,1,0.257013
483,1,0.342602
484,1,0.346979
485,1,0.205546
486,2,0.566513
487,2,0.591714
488,2,0.508580
489,2,0.458341
490,2,0.586068
491,2,0.554782
492,3,0.624687
493,3,0.602769
494,3,0.709285
495,3,0.624361
496,1,0.367514
497,1,0.311129
498,1,0.254264
499,1,0.208367
