step,state,x
273,3,0.689365
274,3,0.679114
275,3,0.697699
276,0,0.037278
277,2,0.507267
278,4,0.883913
279,4,0.978076
280,4,0.809469
281,2,0.524743
282,1,0.262757
283,1,0.384296
284,2,0.596520
285,0,0.138235
286,0,0.039696
287,0,0.110378
288,1,0.311874
289,4,0.823015
290,4,0.912283
291,4,0.884034
292,4,0.903242
293,4,0.812268
294,4,0.839894
295,4,0.899312
296,4,0.875014
297,2,0.439430
298,2,0.404976
299,2,0.575558
300,1,0.288567
301,1,0.211601
302,4,0.956629
303,4,0.993399
304,4,0.989902
305,4,0.975431
306,4,0.926143
307,4,0.829100
308,3,0.794510
309,3,0.686823
310,3,0.741616
311,3,0.690979
312,3,0.666332
313,3,0.631749
314,0,0.133208
315,1,0.353371
316,0,0.100270
317,0,0.051513
318,2,0.467241
319,3,0.785312
320,3,0.617219
321,3,0.638313
322,2,0.425555
323,1,0.234204
324,0,0.192113
325,0,0.106229
326,1,0.204320
327,1,0.282930
328,1,0.374028
329,2,0.416305
330,3,0.650732
331,0,0.148012
332,0,0.118354
333,0,0.026952
334,0,0.005129
335,2,0.483844
336,2,0.597415
337,4,0.963464
338,4,0.988714
339,4,0.840777
340,4,0.874173
341,0,0.081517
342,4,0.979040
343,4,0.921427
344,4,0.824320
345,2,0.418350
346,0,0.070293
347,0,0.093458
348,0,0.196350
349,0,0.072352
350,4,0.832380
351,4,0.944263
352,4,0.883146
353,4,0.860775
354,1,0.227112
355,0,0.092462
356,0,0.128920
357,4,0.808731
358,4,0.993773
359,3,0.632346
360,1,0.340519
361,1,0.210850
362,2,0.537273
363,3,0.646487
364,2,0.553776
365,2,0.406499
366,3,0.761166
367,0,0.195739
368,4,0.985838
369,1,0.356437
370,1,0.359395
371,0,0.187035
372,3,0.654187
373,1,0.324928
374,0,0.075618
375,2,0.578009
376,2,0.466528
377,4,0.898813
378,4,0.853278
379,4,0.879932
380,3,0.775073
381,3,0.669010
382,3,0.746407
383,3,0.607370
384,3,0.797454
385,3,0.659574
386,4,0.893939
387,2,0.410942
388,2,0.486046
389,2,0.553375
390,2,0.509672
391,2,0.594143
392,0,0.104332
393,0,0.008574
394,1,0.328358
395,1,0.200418
396,3,0.799119
397,3,0.732638
398,0,0.125608
399,0,0.177576
400,0,0.042510
401,0,0.031405
402,0,0.090065
403,0,0.133815
404,3,0.796484
405,3,0.655292
406,3,0.789968
407,3,0.760816
408,4,0.947772
409,4,0.895145
410,4,0.995017
411,4,0.840514
412,4,0.970059
413,4,0.853826
414,4,0.825450
415,4,0.972804
416,1,0.249138
417,2,0.475997
418,2,0.517441
419,4,0.832132
420,1,0.376322
421,4,0.963555
422,4,0.835748
423,2,0.453060
424,3,0.614854
425,3,0.760150
426,0,0.172414
427,0,0.039070
428,2,0.551438
429,2,0.421130
430,2,0.577181
431,4,0.972442
432,2,0.421784
433,1,0.284311
434,1,0.302842
435,3,0.664210
436,3,0.619845
437,3,0.726160
438,2,0.478050
439,0,0.055476
440,0,0.176081
441,4,0.942088
442,4,0.886768
443,0,0.173797
444,0,0.113946
445,2,0.488383
446,1,0.378300
447,1,0.392347
448,1,0.247185
449,1,0.260204
450,1,0.390915
451,4,0.913011
452,4,0.922181
453,2,0.496891
454,2,0.403721
455,2,0.589739
456,3,0.795700
457,3,0.762402
458,2,0.410244
459,2,0.595944
460,1,0.375432
461,1,0.367625
462,0,0.119354
463,4,0.966282
464,4,0.848883
465,4,0.828983
466,2,0.518823
467,2,0.517026
468,2,0.462152
469,2,0.419026
470,2,0.474390
471,2,0.516224
472,2,0.418489
473,2,0.586425
474,1,0.218343
475,3,0.643990
476,3,0.632904
477,3,0.673384
478,3,0.792200
479,1,0.268909
480,4,0.930827
481,2,0.438611
482,4,0.952583
483,4,0.988069
484,4,0.994699
485,0,0.034563
486,0,0.068216
487,0,0.004708
488,3,0.735971
489,3,0.729826
490,3,0.730848
491,3,0.674838
492,3,0.695462
493,3,0.708205
494,0,0.141155
495,2,0.498105
496,2,0.532989
497,2,0.595948
498,4,0.946436
499,2,0.507070
