step,state,x
383,2,0.527176
384,2,0.550599
385,2,0.527187
386,2,0.540242
387,4,0.967561
388,3,0.799059
389,3,0.633350
390,0,0.165013
391,3,0.665638
392,0,0.173751
393,3,0.746804
394,3,0.737265
395,3,0.686140
396,3,0.634584
397,3,0.772146
398,1,0.375418
399,1,0.366285
400,0,0.190751
401,0,0.048037
402,1,0.279523
403,1,0.394287
404,1,0.327791
405,2,0.522649
406,2,0.558849
407,2,0.455941
408,2,0.481275
409,0,0.008751
410,2,0.525506
411,2,0.579004
412,2,0.511860
413,2,0.492576
414,1,0.351081
415,1,0.222454
416,1,0.219597
417,0,0.191247
418,1,0.393797
419,1,0.326293
420,1,0.248158
421,1,0.360770
422,1,0.252235
423,4,0.868199
424,4,0.956241
425,4,0.859140
426,4,0.977527
427,4,0.958966
428,3,0.705592
429,0,0.053448
430,4,0.899932
431,4,0.885309
432,4,0.904653
433,4,0.865127
434,4,0.960808
435,4,0.886042
436,2,0.521252
437,1,0.276406
438,2,0.455710
439,2,0.475545
440,2,0.541879
441,1,0.320704
442,2,0.576426
443,1,0.350515
444,4,0.802109
445,0,0.128301
446,2,0.472846
447,4,0.869112
448,3,0.622776
449,3,0.713033
450,3,0.779443
451,3,0.612583
452,3,0.699419
453,3,0.697399
454,3,0.780220
455,3,0.686132
456,0,0.009797
457,0,0.101001
458,0,0.027447
459,0,0.099399
460,0,0.034057
461,4,0.841240
462,1,0.237665
463,3,0.700248
464,3,0.705744
465,4,0.974667
466,2,0.486318
467,4,0.940163
468,4,0.934093
469,1,0.355353
470,1,0.226969
471,1,0.230968
472,1,0.396725
473,1,0.358990
474,1,0.356625
475,1,0.377803
476,1,0.205140
477,3,0.793711
478,2,0.580434
479,0,0.187450
480,1,0.220655
481,4,0.832904
482,2,0.459423
483,2,0.573373
484,3,0.785184
485,3,0.614368
486,4,0.875815
487,4,0.837080
488,2,0.423888
489,2,0.428621
490,0,0.093685
491,0,0.034540
492,0,0.022678
493,0,0.119586
494,0,0.043758
495,1,0.240451
496,1,0.248234
497,0,0.106033
498,0,0.147308
499,0,0.001563
