step,state,x
418,4,0.817777
419,4,0.823618
420,2,0.497303
421,2,0.455899
422,1,0.202856
423,1,0.390372
424,1,0.284183
425,1,0.276221
426,4,0.906463
427,4,0.880463
428,4,0.801964
429,4,0.805039
430,1,0.331840
431,0,0.176906
432,3,0.600921
433,3,0.696328
434,1,0.378634
435,1,0.359654
436,3,0.696591
437,3,0.608450
438,3,0.783926
439,1,0.226112
440,4,0.885495
441,4,0.874765
442,4,0.902796
443,4,0.817460
444,4,0.925311
445,0,0.130464
446,2,0.504821
447,1,0.383874
448,2,0.437915
449,2,0.482916
450,2,0.567987
451,2,0.503261
452,2,0.555925
453,2,0.487559
454,0,0.112953
455,4,0.806933
456,3,0.611747
457,1,0.219366
458,1,0.250258
459,1,0.248431
460,1,0.329767
461,0,0.176353
462,0,0.120497
463,0,0.184532
464,4,0.869629
465,4,0.818675
466,4,0.801425
467,0,0.040592
468,0,0.054878
469,0,0.015879
470,4,0.817695
471,4,0.864033
472,0,0.028006
473,3,0.668833
474,3,0.624496
475,3,0.773520
476,3,0.743456
477,3,0.724973
478,3,0.748968
479,3,0.647442
480,4,0.802773
481,1,0.220666
482,1,0.317120
483,1,0.248771
484,2,0.469974
485,0,0.048074
486,2,0.511123
487,4,0.899228
488,4,0.876010
489,4,0.966111
490,2,0.485926
491,2,0.579909
492,2,0.417565
493,3,0.774798
494,4,0.913441
495,4,0.804310
496,2,0.403308
497,2,0.432206
498,2,0.425908
499,2,0.554843
