step,state,x
144,3,0.619655
145,3,0.602464
146,3,0.622092
147,3,0.792187
148,4,0.936990
149,3,0.613177
150,4,0.966163
151,4,0.960338
152,4,0.838012
153,4,0.903268
154,4,0.955484
155,2,0.415833
156,2,0.590398
157,0,0.115695
158,1,0.353532
159,1,0.258586
160,4,0.928967
161,2,0.493278
162,0,0.059770
163,0,0.196255
164,2,0.587650
165,2,0.598238
166,2,0.520617
167,1,0.366603
168,1,0.352450
169,2,0.453047
170,2,0.522441
171,4,0.842323
172,4,0.822892
173,4,0.885724
174,4,0.879699
175,4,0.872617
176,0,0.172869
177,4,0.819345
178,1,0.342475
179,1,0.268112
180,1,0.237665
181,1,0.376113
182,0,0.179802
183,0,0.055719
184,0,0.117606
185,0,0.162690
186,2,0.487849
187,2,0.437217
188,3,0.652960
189,4,0.895305
190,3,0.753259
191,3,0.631873
192,3,0.634713
193,3,0.613867
194,3,0.645227
195,3,0.627906
196,3,0.692009
197,1,0.272816
198,1,0.385661
199,1,0.272689
200,1,0.397385
201,1,0.382448
202,1,0.281293
203,1,0.328589
204,2,0.448841
205,2,0.452715
206,3,0.753601
207,3,0.741177
208,3,0.664693
209,2,0.490031
210,3,0.794995
211,2,0.527900
212,2,0.539315
213,2,0.565653
214,3,0.765223
215,0,0.012240
216,4,0.990825
217,4,0.997276
218,4,0.905739
219,2,0.525380
220,3,0.735610
221,3,0.706979
222,3,0.676464
223,3,0.654737
224,3,0.672764
225,0,0.009905
226,4,0.990388
227,2,0.510898
228,2,0.535375
229,4,0.823192
230,4,0.841589
231,4,0.996773
232,4,0.809134
233,4,0.926550
234,4,0.830602
235,0,0.113952
236,0,0.187369
237,0,0.184470
238,0,0.116116
239,1,0.217179
240,1,0.339564
241,1,0.245100
242,1,0.269136
243,1,0.316536
244,0,0.142052
245,1,0.365400
246,1,0.217095
247,0,0.119944
248,0,0.012353
249,0,0.070774
250,0,0.099293
251,1,0.340367
252,1,0.237117
253,1,0.361025
254,3,0.666246
255,3,0.641072
256,2,0.524388
257,2,0.514702
258,2,0.520378
259,2,0.529894
260,1,0.273395
261,0,0.049923
262,0,0.014412
263,0,0.152820
264,0,0.148132
265,0,0.190985
266,1,0.374098
267,1,0.370702
268,1,0.296437
269,1,0.393364
270,1,0.239170
271,0,0.152671
272,3,0.736718
273,3,0.652825
274,3,0.708302
275,3,0.637370
276,4,0.939073
277,4,0.920237
278,4,0.919940
279,4,0.827118
280,4,0.808719
281,4,0.868968
282,1,0.329424
283,2,0.526040
284,2,0.488519
285,2,0.511270
286,3,0.757755
287,3,0.796517
288,3,0.721321
289,3,0.669665
290,3,0.639418
291,3,0.791051
292,0,0.038194
293,1,0.303747
294,3,0.625567
295,3,0.640149
296,3,0.691927
297,1,0.300580
298,1,0.312714
299,1,0.293055
300,1,0.303330
301,1,0.304882
302,1,0.364051
303,1,0.220050
304,3,0.602392
305,3,0.769081
306,1,0.297040
307,0,0.068354
308,0,0.171044
309,0,0.015487
310,0,0.006922
311,4,0.975225
312,4,0.828206
313,1,0.253380
314,1,0.254855
315,1,0.273765
316,1,0.371029
317,1,0.319404
318,1,0.330565
319,2,0.420838
320,2,0.539948
321,3,0.714741
322,3,0.763136
323,3,0.663974
324,4,0.995031
325,4,0.805910
326,3,0.622024
327,3,0.624030
328,4,0.974285
329,2,0.534840
330,2,0.474525
331,2,0.412612
332,2,0.445749
333,2,0.475040
334,3,0.781634
335,3,0.736872
336,1,0.371114
337,1,0.272263
338,3,0.719767
339,1,0.251023
340,1,0.250397
341,1,0.386410
342,3,0.711581
343,3,0.708822
344,3,0.612678
345,1,0.267398
346,1,0.255913
347,1,0.289789
348,4,0.883198
349,2,0.432359
350,0,0.122163
351,0,0.042019
352,0,0.114438
353,0,0.189166
354,0,0.104250
355,0,0.116440
356,0,0.057535
357,4,0.835895
358,1,0.200747
359,1,0.328644
360,2,0.519372
361,2,0.425728
362,2,0.561756
363,2,0.594059
364,0,0.182426
365,0,0.140065
366,3,0.692055
367,4,0.800724
368,4,0.853249
369,4,0.988092
370,4,0.910304
371,4,0.847194
372,4,0.913607
373,4,0.841141
374,4,0.832137
375,0,0.128608
376,1,0.292295
377,4,0.965288
378,4,0.811899
379,3,0.652966
380,3,0.703100
381,1,0.231933
382,1,0.246183
383,1,0.262287
384,3,0.778569
385,0,0.152556
386,4,0.947490
387,4,0.809961
388,3,0.692516
389,4,0.922305
390,1,0.268760
391,1,0.390890
392,1,0.383173
393,1,0.266033
394,0,0.100183
395,0,0.193211
396,3,0.725022
397,3,0.788741
398,2,0.524337
399,2,0.505356
400,1,0.348355
401,1,0.239424
402,4,0.841528
403,4,0.832022
404,4,0.963067
405,2,0.510946
406,1,0.333067
407,1,0.334628
408,4,0.966421
409,1,0.304374
410,1,0.318158
411,1,0.344650
412,3,0.693000
413,1,0.200370
414,1,0.256086
415,1,0.373762
416,1,0.320419
417,1,0.217119
418,1,0.224659
419,0,0.112099
420,1,0.253751
421,4,0.866309
422,3,0.623549
423,0,0.021545
424,2,0.541480
425,1,0.204589
426,1,0.297661
427,1,0.304814
428,1,0.313157
429,1,0.262466
430,1,0.399646
431,1,0.281110
432,1,0.267503
433,1,0.219500
434,0,0.176918
435,0,0.119324
436,0,0.165666
437,3,0.730822
438,3,0.628531
439,2,0.441808
440,2,0.499991
441,2,0.560955
442,4,0.950843
443,3,0.700416
444,0,0.112184
445,3,0.608225
446,3,0.683266
447,2,0.555036
448,2,0.506464
449,2,0.454797
450,2,0.596389
451,1,0.236885
452,1,0.359032
453,3,0.675105
454,0,0.020195
455,0,0.073762
456,0,0.035968
457,0,0.164736
458,1,0.383360
459,2,0.424488
460,2,0.461528
461,2,0.454253
462,3,0.647858
463,3,0.732541
464,3,0.672965
465,1,0.211165
466,1,0.273147
467,2,0.411457
468,0,0.131703
469,0,0.106658
470,2,0.544373
471,2,0.406676
472,1,0.348423
473,4,0.860672
474,4,0.871736
475,4,0.879496
476,1,0.302802
477,1,0.243622
478,1,0.330197
479,0,0.195234
480,0,0.064758
481,0,0.142002
482,2,0.482145
483,2,0.422900
484,4,0.841982
485,2,0.504751
486,1,0.314105
487,0,0.168294
488,0,0.051828
489,4,0.893756
490,4,0.804571
491,4,0.942676
492,2,0.521324
493,3,0.750749
494,3,0.649987
495,3,0.714278
496,2,0.598759
497,3,0.745307
498,3,0.767138
499,4,0.976571
