step,state,x
198,4,0.826204
199,4,0.964382
200,4,0.842744
201,3,0.703047
202,2,0.404665
203,2,0.597198
204,2,0.446569
205,0,0.188243
206,4,0.803636
207,4,0.917715
208,4,0.921205
209,2,0.408953
210,2,0.597508
211,0,0.137678
212,1,0.268560
213,1,0.218862
214,1,0.371270
215,1,0.306912
216,4,0.804633
217,4,0.815676
218,4,0.813617
219,4,0.881422
220,4,0.996252
221,4,0.897223
222,0,0.163641
223,2,0.588540
224,1,0.378116
225,1,0.354156
226,1,0.376982
227,1,0.257459
228,1,0.279598
229,0,0.093678
230,2,0.526047
231,3,0.652308
232,3,0.746731
233,2,0.473545
234,3,0.704937
235,1,0.200085
236,1,0.339761
237,1,0.269825
238,1,0.212450
239,1,0.383135
240,0,0.036419
241,0,0.000073
242,0,0.137489
243,0,0.047504
244,2,0.538089
245,4,0.990291
246,4,0.941763
247,4,0.975713
248,4,0.955976
249,4,0.961149
250,4,0.937501
251,4,0.904019
252,4,0.834203
253,4,0.810499
254,4,0.985530
255,0,0.024224
256,3,0.703937
257,3,0.668638
258,3,0.604553
259,3,0.791209
260,4,0.883331
261,4,0.802337
262,4,0.945660
263,3,0.703009
264,3,0.718623
265,4,0.999388
266,4,0.800138
267,4,0.962833
268,2,0.580292
269,2,0.537008
270,3,0.701556
271,4,0.988754
272,4,0.904384
273,4,0.927189
274,1,0.209290
275,1,0.246536
276,3,0.766685
277,3,0.763243
278,3,0.652371
279,3,0.762699
280,4,0.910827
281,4,0.982816
282,4,0.838021
283,2,0.527423
284,4,0.951459
285,4,0.969616
286,4,0.958934
287,4,0.886111
288,4,0.892039
289,3,0.626712
290,3,0.761420
291,1,0.347201
292,1,0.297726
293,3,0.681799
294,0,0.175858
295,3,0.701138
296,2,0.489015
297,2,0.432970
298,1,0.353781
299,4,0.988374
300,4,0.959984
301,4,0.966696
302,4,0.945923
303,4,0.800054
304,4,0.976917
305,4,0.921890
306,4,0.999110
307,4,0.819931
308,4,0.867287
309,4,0.964012
310,4,0.946260
311,4,0.987957
312,0,0.036630
313,0,0.162504
314,0,0.041773
315,1,0.373169
316,3,0.652748
317,2,0.540555
318,4,0.990679
319,1,0.301141
320,1,0.394784
321,3,0.603244
322,3,0.707953
323,3,0.756556
324,3,0.776324
325,3,0.770438
326,3,0.784369
327,3,0.720771
328,3,0.733824
329,3,0.613091
330,3,0.728498
331,3,0.648392
332,3,0.604539
333,0,0.032802
334,0,0.056718
335,3,0.692476
336,0,0.076389
337,0,0.074707
338,0,0.192178
339,3,0.709126
340,3,0.713404
341,0,0.195248
342,0,0.107871
343,4,0.865318
344,2,0.491309
345,3,0.786136
346,3,0.699424
347,2,0.575528
348,3,0.736103
349,0,0.088372
350,1,0.283575
351,3,0.697513
352,3,0.620516
353,2,0.425634
354,2,0.527736
355,4,0.974736
356,4,0.879748
357,4,0.924349
358,4,0.971422
359,1,0.290234
360,4,0.805378
361,4,0.868407
362,4,0.810025
363,3,0.697291
364,3,0.723062
365,1,0.303441
366,1,0.307217
367,1,0.313085
368,1,0.211829
369,0,0.159420
370,3,0.785567
371,4,0.819369
372,4,0.912824
373,4,0.891372
374,2,0.423300
375,4,0.921860
376,0,0.101217
377,1,0.242012
378,1,0.391819
379,2,0.520762
380,2,0.406785
381,2,0.455575
382,3,0.708424
383,3,0.794536
384,0,0.157188
385,1,0.232920
386,1,0.363286
387,2,0.430838
388,2,0.536637
389,2,0.456696
390,2,0.412771
391,2,0.471508
392,3,0.741469
393,4,0.820750
394,0,0.045075
395,0,0.117789
396,0,0.039270
397,0,0.056706
398,0,0.092647
399,3,0.623262
400,3,0.793860
401,3,0.783553
402,4,0.882720
403,4,0.957258
404,0,0.045656
405,1,0.232071
406,1,0.279360
407,1,0.387080
408,0,0.064629
409,3,0.667165
410,0,0.116149
411,1,0.362644
412,1,0.208110
413,0,0.004399
414,3,0.654029
415,3,0.628755
416,3,0.697975
417,3,0.717273
418,0,0.034412
419,0,0.042300
420,0,0.064574
421,4,0.848591
422,4,0.876097
423,3,0.647696
424,3,0.762877
425,3,0.646583
426,4,0.942673
427,1,0.322611
428,3,0.718071
429,0,0.068750
430,0,0.147155
431,1,0.312415
432,4,0.946396
433,3,0.696415
434,3,0.760932
435,0,0.016940
436,1,0.395137
437,0,0.004035
438,0,0.068580
439,3,0.632280
440,3,0.621517
441,3,0.707022
442,3,0.752815
443,3,0.798660
444,3,0.618829
445,3,0.662149
446,3,0.613843
447,4,0.983902
448,4,0.902905
449,2,0.490200
450,2,0.461937
451,2,0.490173
452,2,0.444613
453,2,0.414767
454,2,0.476757
455,4,0.861151
456,4,0.812097
457,4,0.839467
458,4,0.956944
459,4,0.861935
460,4,0.862785
461,4,0.865692
462,3,0.678930
463,3,0.706557
464,2,0.500267
465,2,0.450296
466,1,0.274639
467,1,0.288192
468,3,0.717298
469,3,0.797944
470,0,0.059667
471,0,0.024241
472,0,0.092939
473,3,0.667493
474,1,0.218641
475,1,0.325650
476,1,0.300852
477,1,0.231462
478,0,0.031542
479,2,0.589500
480,2,0.595047
481,2,0.514658
482,2,0.461691
483,2,0.447053
484,3,0.639316
485,3,0.685221
486,3,0.704663
487,3,0.602064
488,3,0.648734
489,4,0.808232
490,2,0.531991
491,4,0.998025
492,4,0.981511
493,4,0.867733
494,4,0.904232
495,3,0.612338
496,1,0.311125
497,1,0.396556
498,2,0.594955
499,0,0.120805
