step,state,x
219,4,0.968880
220,0,0.002800
221,2,0.413294
222,2,0.424367
223,3,0.641943
224,4,0.973542
225,0,0.051614
226,1,0.302256
227,3,0.755280
228,3,0.705995
229,3,0.620895
230,3,0.790102
231,3,0.675328
232,1,0.379299
233,3,0.652024
234,3,0.696962
235,3,0.637283
236,3,0.733084
237,0,0.169298
238,0,0.183949
239,2,0.478850
240,4,0.811081
241,4,0.910975
242,3,0.676190
243,4,0.831201
244,4,0.928240
245,4,0.942127
246,4,0.882853
247,3,0.749191
248,3,0.720722
249,3,0.642703
250,3,0.773283
251,3,0.681472
252,3,0.742233
253,3,0.620399
254,1,0.339831
255,1,0.224622
256,1,0.265969
257,3,0.651968
258,3,0.654276
259,3,0.643496
260,3,0.793419
261,1,0.270049
262,2,0.485191
263,0,0.059146
264,0,0.153599
265,0,0.199129
266,0,0.043362
267,0,0.038480
268,3,0.704387
269,3,0.792482
270,3,0.663754
271,4,0.862392
272,2,0.545457
273,1,0.320116
274,1,0.360937
275,1,0.340090
276,0,0.151394
277,0,0.001525
278,2,0.577750
279,2,0.495440
280,2,0.505406
281,3,0.649570
282,3,0.717789
283,1,0.202071
284,1,0.381460
285,1,0.375987
286,3,0.685479
287,3,0.660995
288,4,0.906859
289,4,0.981466
290,0,0.068137
291,0,0.097849
292,2,0.412398
293,2,0.455634
294,2,0.507392
295,2,0.503915
296,2,0.520834
297,2,0.576873
298,0,0.116047
299,2,0.524995
300,1,0.201020
301,1,0.316446
302,1,0.359891
303,1,0.309506
304,1,0.206507
305,1,0.332664
306,1,0.377513
307,2,0.502644
308,2,0.507232
309,0,0.079797
310,3,0.728684
311,2,0.433312
312,3,0.753215
313,3,0.774645
314,3,0.678894
315,3,0.722880
316,3,0.779949
317,4,0.805547
318,4,0.999250
319,4,0.959659
320,4,0.814576
321,4,0.847596
322,1,0.234053
323,1,0.354262
324,0,0.023227
325,1,0.200230
326,1,0.222887
327,1,0.205032
328,3,0.721040
329,0,0.021724
330,0,0.013759
331,2,0.541292
332,2,0.459059
333,2,0.572838
334,4,0.885572
335,4,0.952264
336,2,0.419226
337,2,0.413000
338,3,0.671312
339,2,0.580600
340,2,0.418555
341,2,0.414855
342,0,0.159457
343,0,0.076606
344,0,0.089557
345,0,0.120681
346,0,0.194263
347,1,0.228764
348,1,0.241173
349,4,0.969001
350,4,0.916866
351,4,0.859136
352,4,0.932117
353,1,0.274773
354,4,0.888554
355,4,0.812561
356,1,0.277497
357,0,0.002954
358,0,0.040426
359,0,0.038904
360,2,0.517336
361,1,0.325818
362,1,0.315970
363,2,0.556035
364,2,0.472625
365,2,0.405971
366,2,0.465708
367,2,0.498668
368,1,0.327065
369,1,0.368030
370,1,0.243085
371,1,0.241980
372,1,0.224879
373,1,0.292201
374,1,0.362255
375,1,0.378305
376,1,0.222816
377,1,0.211583
378,1,0.337859
379,0,0.016598
380,0,0.132158
381,0,0.067861
382,0,0.145009
383,0,0.124896
384,3,0.746963
385,3,0.688411
386,4,0.979467
387,4,0.861881
388,2,0.563439
389,3,0.665878
390,1,0.378952
391,1,0.324190
392,1,0.201757
393,2,0.431632
394,2,0.583298
395,2,0.436342
396,1,0.235933
397,1,0.346572
398,1,0.383492
399,3,0.712472
400,3,0.609448
401,3,0.742820
402,3,0.645444
403,3,0.725543
404,3,0.697507
405,3,0.755993
406,3,0.719679
407,2,0.471504
408,2,0.552210
409,2,0.409494
410,2,0.545466
411,2,0.565702
412,3,0.754560
413,2,0.578245
414,0,0.000573
415,2,0.429438
416,2,0.566973
417,2,0.475377
418,4,0.936574
419,4,0.862372
420,3,0.721662
421,3,0.609700
422,3,0.622877
423,1,0.298682
424,1,0.327298
425,0,0.147380
426,0,0.083565
427,3,0.698052
428,3,0.643602
429,1,0.235540
430,1,0.357302
431,4,0.824170
432,4,0.819425
433,4,0.927453
434,4,0.824429
435,1,0.390971
436,1,0.336943
437,1,0.261517
438,1,0.279161
439,3,0.605342
440,1,0.283140
441,1,0.232662
442,2,0.563105
443,2,0.495895
444,2,0.431568
445,2,0.437711
446,2,0.414113
447,2,0.552158
448,2,0.403419
449,2,0.480213
450,0,0.096283
451,0,0.104997
452,4,0.920399
453,2,0.512505
454,0,0.044496
455,4,0.863312
456,0,0.133893
457,2,0.490725
458,4,0.960037
459,4,0.803816
460,4,0.831208
461,4,0.830626
462,4,0.993514
463,4,0.905248
464,4,0.989552
465,4,0.943294
466,4,0.901289
467,4,0.818955
468,4,0.895198
469,0,0.197668
470,0,0.025134
471,2,0.471517
472,2,0.595978
473,2,0.499674
474,2,0.596890
475,2,0.469957
476,0,0.011297
477,0,0.198150
478,0,0.144728
479,0,0.143406
480,3,0.776662
481,0,0.033010
482,0,0.037845
483,3,0.738246
484,3,0.638282
485,3,0.774973
486,3,0.606261
487,3,0.633911
488,3,0.607504
489,3,0.634773
490,3,0.704870
491,0,0.112292
492,0,0.152310
493,0,0.023231
494,1,0.354049
495,1,0.317725
496,1,0.398747
497,1,0.302528
498,1,0.241411
499,1,0.246361
