step,state,x
178,1,0.356192
179,0,0.023447
180,0,0.130958
181,0,0.153196
182,0,0.186876
183,2,0.500218
184,0,0.199771
185,1,0.307031
186,2,0.416490
187,1,0.219079
188,0,0.099615
189,0,0.151813
190,0,0.123675
191,0,0.172683
192,0,0.147776
193,0,0.036719
194,0,0.037747
195,2,0.521285
196,2,0.431793
197,2,0.407349
198,3,0.644485
199,1,0.217854
200,3,0.663479
201,3,0.746825
202,1,0.297173
203,1,0.346135
204,1,0.386040
205,1,0.304894
206,1,0.374221
207,1,0.396070
208,1,0.263854
209,2,0.539391
210,1,0.336346
211,0,0.001564
212,0,0.150363
213,0,0.180211
214,2,0.587862
215,4,0.973579
216,4,0.953632
217,0,0.044287
218,3,0.652338
219,3,0.741192
220,4,0.902425
221,4,0.841773
222,4,0.844864
223,4,0.879874
224,4,0.822157
225,0,0.127145
226,0,0.105169
227,0,0.141153
228,0,0.085960
229,0,0.101969
230,0,0.192506
231,2,0.446312
232,2,0.510835
233,2,0.502068
234,1,0.232017
235,3,0.695423
236,4,0.924499
237,1,0.391352
238,4,0.972133
239,3,0.703448
240,4,0.830636
241,1,0.242903
242,1,0.341182
243,2,0.448610
244,1,0.320479
245,1,0.219512
246,4,0.914324
247,0,0.092636
248,3,0.660393
249,0,0.097243
250,0,0.036058
251,0,0.011086
252,0,0.190511
253,4,0.894219
254,4,0.861261
255,1,0.285624
256,0,0.019362
257,0,0.004355
258,0,0.170760
259,0,0.101452
260,4,0.833786
261,4,0.991395
262,2,0.529150
263,4,0.955705
264,4,0.811646
265,4,0.837421
266,4,0.812206
267,4,0.940157
268,4,0.924242
269,4,0.912805
270,0,0.069384
271,4,0.941091
272,4,0.871634
273,4,0.978503
274,4,0.980041
275,2,0.582800
276,2,0.582526
277,3,0.629706
278,3,0.774857
279,3,0.625728
280,3,0.774541
281,3,0.768224
282,2,0.404564
283,4,0.921059
284,2,0.428652
285,2,0.493956
286,2,0.559225
287,2,0.400971
288,1,0.351756
289,1,0.388619
290,1,0.256247
291,1,0.221136
292,3,0.767395
293,1,0.307144
294,4,0.816904
295,0,0.085650
296,0,0.116939
297,0,0.168727
298,4,0.918725
299,4,0.807810
300,4,0.957175
301,3,0.753264
302,2,0.526048
303,4,0.898576
304,3,0.795785
305,4,0.881655
306,4,0.937343
307,0,0.198483
308,0,0.043449
309,0,0.112644
310,0,0.183148
311,0,0.147780
312,0,0.075482
313,0,0.045684
314,0,0.194758
315,0,0.068175
316,0,0.175727
317,2,0.509138
318,2,0.502280
319,1,0.291604
320,4,0.904331
321,2,0.428912
322,2,0.570823
323,1,0.283203
324,1,0.333119
325,1,0.383268
326,0,0.102894
327,0,0.093712
328,2,0.450122
329,2,0.477130
330,2,0.567746
331,2,0.480893
332,2,0.592198
333,2,0.568650
334,1,0.210925
335,1,0.333309
336,4,0.996368
337,0,0.184513
338,0,0.108853
339,0,0.122789
340,3,0.774258
341,3,0.751322
342,0,0.025549
343,0,0.088432
344,0,0.062963
345,0,0.077787
346,0,0.020110
347,0,0.017197
348,0,0.169620
349,0,0.177073
350,3,0.642769
351,4,0.995755
352,4,0.823010
353,3,0.754130
354,0,0.052882
355,4,0.910663
356,4,0.815608
357,4,0.983207
358,4,0.872246
359,4,0.943627
360,1,0.295246
361,2,0.467996
362,2,0.474790
363,1,0.216476
364,1,0.361218
365,1,0.257394
366,2,0.405079
367,2,0.532401
368,2,0.594487
369,0,0.144944
370,0,0.023223
371,2,0.565861
372,0,0.081756
373,0,0.020349
374,0,0.129427
375,0,0.052166
376,3,0.778737
377,0,0.128747
378,2,0.558908
379,2,0.466723
380,2,0.499725
381,3,0.758674
382,3,0.643609
383,3,0.739552
384,1,0.294134
385,2,0.462123
386,0,0.109827
387,0,0.164138
388,0,0.082615
389,0,0.196895
390,0,0.046055
391,0,0.006130
392,0,0.161322
393,0,0.097587
394,4,0.835399
395,4,0.805878
396,4,0.812389
397,4,0.861893
398,4,0.936144
399,4,0.856653
400,3,0.673875
401,3,0.689210
402,3,0.615395
403,3,0.730558
404,2,0.474055
405,2,0.459556
406,1,0.213229
407,1,0.275715
408,1,0.232196
409,1,0.376414
410,1,0.383216
411,1,0.346291
412,2,0.476909
413,3,0.628261
414,4,0.946642
415,4,0.942011
416,0,0.073966
417,4,0.803477
418,4,0.947665
419,4,0.812959
420,4,0.876766
421,2,0.460885
422,2,0.591038
423,1,0.283503
424,1,0.340186
425,3,0.737937
426,1,0.274329
427,0,0.070225
428,0,0.135367
429,1,0.341657
430,1,0.379753
431,4,0.952045
432,1,0.281821
433,1,0.297165
434,1,0.212599
435,1,0.270543
436,1,0.382648
437,1,0.280619
438,0,0.162966
439,0,0.176913
440,0,0.094585
441,1,0.249911
442,4,0.992586
443,4,0.827306
444,1,0.291822
445,1,0.227591
446,3,0.641874
447,3,0.665683
448,0,0.072535
449,0,0.050862
450,0,0.020045
451,0,0.066481
452,4,0.950315
453,1,0.329779
454,3,0.627534
455,2,0.479772
456,1,0.353475
457,1,0.272209
458,1,0.379559
459,3,0.759985
460,2,0.412972
461,2,0.563702
462,2,0.549485
463,2,0.447949
464,2,0.486974
465,4,0.856003
466,0,0.139370
467,0,0.106815
468,2,0.559279
469,2,0.447502
470,2,0.566182
471,4,0.889170
472,4,0.929997
473,4,0.843113
474,4,0.993373
475,4,0.848316
476,0,0.036679
477,3,0.605066
478,4,0.941418
479,2,0.596211
480,3,0.749484
481,4,0.848437
482,4,0.880685
483,4,0.996913
484,4,0.816722
485,4,0.925653
486,4,0.917370
487,4,0.971121
488,4,0.828881
489,4,0.912409
490,4,0.875170
491,4,0.858981
492,3,0.682361
493,2,0.474279
494,2,0.534807
495,1,0.325465
496,0,0.112476
497,3,0.735631
498,3,0.767275
499,4,0.910682
