step,state,x
175,4,0.853773
176,1,0.235788
177,0,0.179380
178,1,0.242198
179,4,0.980612
180,1,0.234937
181,1,0.218052
182,2,0.501929
183,2,0.450600
184,4,0.962520
185,2,0.554852
186,3,0.672612
187,3,0.761091
188,2,0.430688
189,2,0.403026
190,2,0.474727
191,1,0.377676
192,1,0.291213
193,4,0.986895
194,4,0.961502
195,3,0.647369
196,2,0.458294
197,4,0.997002
198,0,0.114923
199,2,0.584615
200,1,0.226713
201,1,0.233845
202,2,0.581976
203,2,0.481723
204,2,0.484444
205,2,0.555767
206,2,0.532366
207,2,0.562456
208,2,0.593422
209,4,0.850905
210,4,0.992182
211,4,0.896437
212,4,0.811549
213,4,0.969658
214,0,0.134438
215,1,0.384901
216,4,0.977509
217,4,0.867735
218,1,0.225392
219,1,0.264717
220,4,0.949218
221,0,0.163699
222,0,0.164079
223,0,0.070193
224,0,0.167031
225,0,0.185692
226,0,0.085441
227,0,0.041242
228,0,0.094492
229,0,0.160074
230,0,0.010390
231,2,0.565601
232,4,0.908154
233,4,0.872032
234,2,0.542925
235,2,0.597845
236,2,0.452772
237,1,0.242249
238,3,0.766577
239,3,0.776830
240,4,0.986152
241,0,0.099646
242,4,0.863895
243,4,0.981883
244,1,0.255312
245,4,0.815490
246,3,0.636125
247,3,0.686326
248,2,0.573383
249,2,0.481147
250,2,0.460444
251,4,0.871020
252,4,0.971726
253,4,0.990140
254,1,0.243374
255,1,0.270034
256,4,0.890636
257,0,0.038756
258,0,0.098355
259,4,0.888506
260,4,0.942956
261,0,0.114922
262,0,0.116939
263,0,0.039717
264,0,0.014803
265,1,0.251546
266,3,0.760674
267,3,0.710112
268,0,0.122049
269,0,0.128112
270,0,0.159756
271,1,0.275880
272,1,0.247135
273,1,0.377017
274,3,0.615590
275,3,0.683303
276,3,0.627130
277,3,0.726627
278,3,0.638556
279,1,0.204413
280,1,0.214825
281,1,0.288541
282,1,0.272142
283,3,0.626982
284,3,0.786381
285,3,0.728057
286,3,0.752444
287,0,0.049726
288,1,0.337241
289,1,0.349134
290,1,0.375999
291,1,0.262124
292,1,0.227629
293,1,0.248481
294,1,0.237606
295,2,0.480146
296,2,0.585729
297,2,0.503146
298,0,0.165994
299,0,0.098739
300,0,0.072607
301,0,0.079742
302,0,0.018637
303,4,0.818116
304,4,0.832090
305,2,0.439509
306,3,0.630337
307,3,0.791140
308,3,0.756178
309,3,0.624782
310,3,0.799830
311,1,0.348423
312,2,0.452633
313,0,0.087056
314,1,0.301172
315,1,0.275906
316,2,0.566538
317,1,0.295364
318,1,0.338111
319,1,0.252876
320,1,0.256089
321,1,0.366293
322,2,0.592121
323,2,0.530994
324,2,0.419420
325,0,0.064812
326,0,0.194373
327,3,0.774305
328,3,0.691102
329,0,0.131560
330,0,0.023730
331,2,0.514406
332,4,0.879207
333,4,0.979203
334,2,0.562395
335,4,0.962395
336,3,0.757114
337,1,0.204088
338,1,0.227831
339,0,0.017732
340,0,0.117773
341,0,0.186909
342,0,0.123088
343,0,0.022194
344,0,0.018653
345,1,0.306195
346,1,0.357932
347,2,0.462513
348,2,0.473288
349,4,0.837979
350,4,0.836293
351,2,0.469393
352,2,0.586495
353,3,0.769948
354,1,0.332670
355,2,0.559302
356,3,0.686836
357,4,0.884614
358,4,0.933334
359,2,0.447305
360,2,0.513239
361,2,0.548857
362,3,0.685392
363,3,0.720931
364,3,0.696334
365,2,0.452440
366,2,0.520925
367,2,0.412668
368,2,0.582781
369,1,0.292254
370,3,0.745413
371,3,0.705786
372,3,0.776430
373,3,0.685268
374,3,0.676965
375,3,0.611956
376,3,0.754023
377,3,0.786532
378,3,0.796365
379,0,0.161770
380,0,0.097672
381,3,0.785397
382,3,0.663261
383,3,0.670902
384,3,0.708871
385,1,0.398122
386,1,0.378283
387,1,0.363118
388,1,0.211151
389,2,0.530012
390,0,0.057425
391,2,0.445208
392,2,0.451433
393,2,0.576399
394,2,0.490043
395,3,0.632098
396,4,0.829767
397,3,0.641782
398,3,0.656667
399,0,0.122777
400,0,0.141578
401,0,0.105737
402,4,0.995050
403,4,0.999675
404,3,0.744715
405,3,0.707296
406,3,0.796137
407,2,0.440951
408,4,0.897646
409,4,0.919883
410,4,0.834723
411,0,0.020415
412,0,0.011769
413,3,0.715607
414,0,0.012340
415,2,0.589244
416,2,0.438892
417,2,0.558451
418,2,0.578381
419,2,0.444634
420,4,0.849750
421,4,0.937194
422,1,0.319816
423,1,0.377245
424,0,0.192216
425,0,0.084176
426,0,0.083305
427,0,0.021245
428,0,0.135734
429,0,0.069554
430,1,0.203675
431,1,0.331439
432,1,0.214147
433,1,0.244523
434,0,0.107520
435,3,0.628206
436,2,0.540765
437,4,0.891979
438,3,0.624686
439,3,0.672000
440,3,0.732471
441,1,0.253835
442,4,0.931687
443,4,0.820503
444,4,0.826914
445,0,0.003893
446,2,0.490980
447,2,0.430147
448,2,0.476383
449,2,0.594759
450,2,0.486147
451,4,0.965290
452,4,0.871619
453,2,0.488115
454,2,0.454811
455,1,0.354316
456,1,0.251359
457,3,0.693414
458,3,0.689413
459,2,0.473130
460,0,0.077835
461,0,0.048285
462,0,0.059847
463,0,0.130275
464,0,0.159875
465,1,0.272093
466,3,0.690984
467,0,0.132057
468,3,0.732189
469,3,0.776816
470,4,0.882188
471,3,0.629720
472,3,0.794593
473,0,0.006248
474,1,0.312886
475,1,0.394832
476,0,0.168832
477,3,0.714892
478,0,0.058661
479,2,0.572846
480,0,0.111925
481,0,0.164810
482,0,0.061884
483,3,0.734357
484,3,0.672257
485,4,0.889655
486,3,0.679077
487,1,0.201470
488,1,0.324842
489,1,0.327833
490,1,0.365402
491,1,0.337603
492,1,0.391280
493,3,0.665616
494,3,0.663783
495,3,0.785242
496,3,0.687140
497,3,0.638066
498,3,0.616556
499,3,0.760528
