step,state,x
282,3,0.664743
283,3,0.792017
284,2,0.577504
285,1,0.273168
286,1,0.294950
287,4,0.852274
288,4,0.842088
289,2,0.544172
290,2,0.529317
291,2,0.598744
292,4,0.991695
293,4,0.891257
294,4,0.923925
295,0,0.077326
296,1,0.317599
297,0,0.086870
298,4,0.815061
299,0,0.152378
300,4,0.973481
301,2,0.409914
302,1,0.299759
303,1,0.389626
304,1,0.259095
305,1,0.347213
306,0,0.183959
307,3,0.672293
308,4,0.841833
309,4,0.908313
310,4,0.962831
311,4,0.881190
312,4,0.994296
313,3,0.747578
314,2,0.462572
315,3,0.671214
316,4,0.863859
317,4,0.986929
318,4,0.948745
319,4,0.804865
320,3,0.711965
321,2,0.420173
322,2,0.504942
323,3,0.600332
324,3,0.601822
325,3,0.777211
326,4,0.878725
327,4,0.815712
328,4,0.976564
329,4,0.981903
330,2,0.585357
331,2,0.504657
332,1,0.277828
333,0,0.127657
334,0,0.171931
335,0,0.103355
336,1,0.241976
337,2,0.441904
338,3,0.637379
339,3,0.766373
340,2,0.405058
341,2,0.548989
342,0,0.128536
343,0,0.153679
344,4,0.871127
345,4,0.993873
346,4,0.913886
347,4,0.890760
348,2,0.407906
349,0,0.153993
350,3,0.639476
351,3,0.690260
352,3,0.657072
353,3,0.766809
354,0,0.100665
355,0,0.086861
356,0,0.030232
357,0,0.196402
358,0,0.045778
359,4,0.819250
360,4,0.818392
361,4,0.967023
362,3,0.644526
363,1,0.253771
364,0,0.143822
365,0,0.010686
366,0,0.112442
367,3,0.712487
368,3,0.753238
369,0,0.110099
370,4,0.806160
371,4,0.907249
372,2,0.434218
373,2,0.520070
374,1,0.333373
375,4,0.975953
376,0,0.096289
377,0,0.029379
378,0,0.151569
379,0,0.013187
380,2,0.575887
381,2,0.465389
382,3,0.668938
383,3,0.671919
384,3,0.694937
385,3,0.682893
386,3,0.732258
387,2,0.484138
388,2,0.552288
389,2,0.584237
390,1,0.380402
391,1,0.222098
392,1,0.295873
393,2,0.452905
394,2,0.455984
395,2,0.405281
396,2,0.498668
397,1,0.390302
398,4,0.837041
399,4,0.884917
400,4,0.873833
401,2,0.415018
402,2,0.400015
403,2,0.573393
404,2,0.423395
405,2,0.479686
406,2,0.451352
407,4,0.937894
408,4,0.862798
409,2,0.598056
410,3,0.771980
411,3,0.799878
412,3,0.797965
413,0,0.119509
414,0,0.079251
415,2,0.466897
416,2,0.448539
417,2,0.575343
418,2,0.424902
419,2,0.576733
420,4,0.954502
421,2,0.487094
422,2,0.481203
423,2,0.555733
424,1,0.389112
425,0,0.050673
426,0,0.023177
427,0,0.166666
428,0,0.063423
429,0,0.165505
430,1,0.372873
431,2,0.405982
432,4,0.830375
433,4,0.850088
434,1,0.321290
435,1,0.253687
436,1,0.385434
437,1,0.218003
438,1,0.209125
439,2,0.483234
440,2,0.577171
441,2,0.561205
442,2,0.599664
443,2,0.578325
444,2,0.437239
445,2,0.593032
446,1,0.297042
447,2,0.463393
448,3,0.625079
449,3,0.701143
450,1,0.233750
451,2,0.562523
452,2,0.576089
453,2,0.436653
454,4,0.985438
455,2,0.499833
456,2,0.436173
457,2,0.564658
458,1,0.312687
459,1,0.230288
460,1,0.246616
461,1,0.287019
462,2,0.571056
463,3,0.699459
464,0,0.036384
465,3,0.655748
466,2,0.437886
467,4,0.956291
468,1,0.279794
469,3,0.630099
470,3,0.704336
471,4,0.852476
472,2,0.432463
473,2,0.544899
474,2,0.553738
475,3,0.751212
476,4,0.805191
477,4,0.820504
478,4,0.854918
479,2,0.482271
480,2,0.498822
481,4,0.956803
482,4,0.869709
483,4,0.950378
484,0,0.183087
485,1,0.396353
486,1,0.372495
487,4,0.943761
488,4,0.969012
489,4,0.948893
490,4,0.890447
491,0,0.145742
492,3,0.750573
493,3,0.733341
494,3,0.689224
495,3,0.629861
496,3,0.737711
497,1,0.291799
498,1,0.278521
499,3,0.671971
