step,state,x
453,1,0.234254
454,1,0.375259
455,0,0.178236
456,0,0.096536
457,0,0.109105
458,0,0.031561
459,0,0.190858
460,4,0.926295
461,0,0.008016
462,0,0.182901
463,3,0.723733
464,3,0.653587
465,3,0.707545
466,3,0.618629
467,3,0.645527
468,0,0.178603
469,0,0.018314
470,3,0.604446
471,3,0.630262
472,0,0.115192
473,4,0.931645
474,4,0.992828
475,2,0.461070
476,2,0.501609
477,3,0.755700
478,3,0.693985
479,3,0.793791
480,0,0.113457
481,0,0.122654
482,4,0.900985
483,4,0.811168
484,0,0.131805
485,0,0.120222
486,1,0.225543
487,0,0.085638
488,0,0.028610
489,0,0.001642
490,0,0.018767
491,0,0.175620
492,1,0.359584
493,1,0.372511
494,4,0.940138
495,4,0.825690
496,4,0.987941
497,4,0.841999
498,4,0.851777
499,2,0.407936
