step,state,x
307,4,0.984733
308,4,0.932250
309,4,0.969521
310,3,0.790501
311,3,0.664771
312,1,0.363020
313,1,0.255919
314,0,0.173066
315,0,0.178390
316,0,0.099229
317,0,0.167040
318,2,0.511422
319,2,0.439029
320,0,0.157349
321,4,0.804852
322,3,0.772936
323,2,0.430624
324,2,0.525687
325,3,0.628971
326,3,0.731867
327,1,0.294799
328,1,0.217351
329,1,0.329061
330,1,0.342032
331,1,0.292973
332,1,0.255927
333,0,0.196067
334,0,0.105412
335,0,0.196846
336,0,0.131452
337,4,0.844720
338,4,0.828076
339,4,0.934350
340,4,0.888893
341,0,0.186111
342,2,0.471645
343,1,0.253027
344,0,0.197748
345,0,0.113768
346,1,0.288159
347,2,0.468352
348,4,0.829911
349,2,0.422995
350,2,0.461795
351,2,0.592315
352,2,0.517727
353,4,0.981872
354,0,0.175888
355,4,0.815402
356,4,0.854460
357,4,0.910539
358,0,0.039904
359,0,0.161084
360,0,0.023420
361,3,0.713124
362,3,0.713184
363,0,0.141036
364,0,0.071718
365,0,0.090680
366,1,0.297975
367,1,0.251793
368,1,0.361479
369,1,0.299690
370,1,0.367214
371,1,0.306489
372,1,0.231093
373,1,0.245877
374,1,0.361946
375,1,0.337122
376,1,0.386482
377,1,0.302965
378,1,0.273461
379,1,0.306920
380,0,0.172348
381,0,0.040093
382,1,0.346287
383,1,0.399846
384,1,0.218087
385,1,0.306982
386,1,0.369138
387,2,0.556325
388,2,0.542998
389,2,0.518492
390,2,0.488019
391,2,0.470121
392,2,0.585695
393,3,0.682017
394,3,0.710415
395,3,0.754949
396,3,0.662086
397,3,0.781065
398,2,0.466715
399,0,0.051089
400,0,0.016762
401,0,0.187390
402,0,0.137046
403,0,0.055815
404,0,0.017769
405,2,0.473905
406,1,0.260425
407,1,0.272170
408,1,0.366445
409,2,0.546083
410,2,0.577686
411,2,0.433801
412,2,0.545754
413,3,0.704695
414,4,0.930839
415,4,0.804799
416,4,0.872205
417,1,0.232846
418,0,0.153685
419,0,0.026384
420,0,0.065088
421,2,0.419846
422,2,0.595427
423,2,0.446980
424,2,0.440495
425,2,0.541808
426,2,0.586591
427,2,0.409446
428,2,0.404525
429,2,0.425550
430,2,0.589480
431,3,0.700973
432,2,0.482731
433,3,0.656041
434,3,0.715142
435,3,0.757441
436,3,0.651679
437,0,0.079271
438,0,0.005812
439,0,0.057843
440,4,0.883857
441,4,0.882270
442,4,0.953051
443,4,0.854729
444,1,0.304488
445,1,0.237104
446,1,0.355104
447,0,0.038981
448,0,0.194684
449,0,0.100287
450,1,0.246986
451,1,0.270889
452,3,0.799632
453,3,0.618464
454,4,0.809388
455,4,0.816579
456,4,0.917710
457,2,0.409662
458,2,0.439372
459,2,0.452893
460,3,0.723567
461,3,0.609192
462,3,0.635126
463,4,0.939295
464,4,0.866383
465,1,0.311937
466,4,0.956831
467,4,0.911078
468,4,0.850988
469,4,0.884296
470,4,0.921097
471,4,0.917646
472,2,0.516642
473,4,0.958623
474,0,0.131273
475,2,0.468722
476,2,0.571485
477,2,0.564434
478,1,0.312265
479,1,0.318408
480,1,0.269265
481,1,0.280975
482,2,0.506456
483,4,0.817279
484,3,0.642938
485,3,0.675130
486,4,0.968862
487,2,0.577662
488,2,0.556073
489,2,0.430988
490,3,0.747429
491,4,0.930138
492,3,0.768591
493,4,0.957375
494,4,0.866706
495,1,0.313650
496,0,0.140740
497,2,0.534076
498,2,0.589509
499,2,0.422921
