step,state,x
238,4,0.976501
239,3,0.680544
240,0,0.145666
241,0,0.156013
242,0,0.132180
243,0,0.059810
244,0,0.198194
245,0,0.037785
246,1,0.367093
247,4,0.870403
248,3,0.721335
249,3,0.646391
250,1,0.249750
251,1,0.304967
252,1,0.247459
253,1,0.388434
254,1,0.216392
255,1,0.253448
256,1,0.245927
257,1,0.395805
258,4,0.901883
259,4,0.850490
260,2,0.591669
261,2,0.555561
262,1,0.375496
263,1,0.366731
264,4,0.872347
265,4,0.820926
266,0,0.120453
267,0,0.188490
268,0,0.179862
269,0,0.009733
270,0,0.194709
271,0,0.100865
272,3,0.613417
273,3,0.708554
274,3,0.759691
275,2,0.468221
276,2,0.598994
277,2,0.413731
278,2,0.504315
279,2,0.539269
280,1,0.373021
281,1,0.312741
282,1,0.331180
283,1,0.224839
284,1,0.203923
285,1,0.364740
286,1,0.225617
287,1,0.278400
288,3,0.691140
289,3,0.673523
290,3,0.771098
291,3,0.744895
292,3,0.642854
293,4,0.894475
294,2,0.513796
295,2,0.508220
296,2,0.596993
297,2,0.452819
298,4,0.884806
299,0,0.133432
300,0,0.002014
301,2,0.438018
302,0,0.087640
303,1,0.308439
304,1,0.348991
305,1,0.281278
306,1,0.367443
307,3,0.740196
308,2,0.597922
309,0,0.061968
310,0,0.127845
311,0,0.137225
312,0,0.150715
313,0,0.007356
314,0,0.069769
315,0,0.059205
316,4,0.863155
317,4,0.945621
318,4,0.849146
319,3,0.710541
320,1,0.253158
321,0,0.003398
322,0,0.146027
323,0,0.015340
324,4,0.924099
325,0,0.033337
326,4,0.819381
327,2,0.593194
328,2,0.585760
329,2,0.528597
330,2,0.491817
331,2,0.400425
332,2,0.406409
333,0,0.025131
334,0,0.008368
335,0,0.032179
336,4,0.858723
337,3,0.627203
338,0,0.164624
339,2,0.418691
340,2,0.520646
341,4,0.946566
342,0,0.128998
343,0,0.071299
344,0,0.150335
345,0,0.016374
346,3,0.713618
347,1,0.302511
348,1,0.270369
349,4,0.846778
350,1,0.336263
351,1,0.202893
352,1,0.383664
353,1,0.270041
354,0,0.167448
355,0,0.013370
356,0,0.174073
357,0,0.067902
358,0,0.004749
359,0,0.117119
360,0,0.121561
361,3,0.750507
362,0,0.054674
363,1,0.219828
364,1,0.373079
365,3,0.635724
366,4,0.911000
367,4,0.964907
368,4,0.899454
369,1,0.290930
370,0,0.148424
371,0,0.099102
372,0,0.105393
373,0,0.033772
374,2,0.484546
375,2,0.473799
376,1,0.281393
377,4,0.991021
378,4,0.847196
379,2,0.549238
380,2,0.421228
381,2,0.469711
382,2,0.591127
383,2,0.486964
384,2,0.552789
385,3,0.715121
386,3,0.620039
387,3,0.609886
388,3,0.638652
389,2,0.454097
390,2,0.539639
391,2,0.488693
392,4,0.925457
393,3,0.679318
394,0,0.008472
395,0,0.052176
396,0,0.010088
397,0,0.111773
398,2,0.497665
399,2,0.555997
400,4,0.876700
401,3,0.766438
402,3,0.755755
403,2,0.514910
404,2,0.435945
405,2,0.541624
406,3,0.609094
407,3,0.710078
408,3,0.636321
409,3,0.622706
410,3,0.719938
411,3,0.722109
412,2,0.443453
413,2,0.592395
414,2,0.557603
415,2,0.563828
416,2,0.514858
417,2,0.576222
418,2,0.424441
419,3,0.629230
420,0,0.189997
421,0,0.171230
422,0,0.017891
423,0,0.100993
424,0,0.054036
425,2,0.403732
426,2,0.522759
427,2,0.448192
428,2,0.526925
429,2,0.541972
430,3,0.600147
431,3,0.604798
432,3,0.607600
433,4,0.838676
434,4,0.820429
435,1,0.292277
436,1,0.280201
437,1,0.362646
438,2,0.499744
439,2,0.549455
440,1,0.277130
441,1,0.389170
442,1,0.326228
443,2,0.554679
444,2,0.464659
445,1,0.311588
446,3,0.796031
447,3,0.693596
448,3,0.630143
449,3,0.657411
450,3,0.659648
451,3,0.749068
452,3,0.720632
453,3,0.735143
454,1,0.332057
455,2,0.554669
456,0,0.075398
457,0,0.062514
458,3,0.619038
459,3,0.620146
460,0,0.145339
461,4,0.811755
462,3,0.778587
463,4,0.852604
464,4,0.842555
465,0,0.137329
466,4,0.894329
467,4,0.850947
468,4,0.982025
469,1,0.279521
470,4,0.886876
471,2,0.490994
472,1,0.288001
473,4,0.872391
474,4,0.987666
475,4,0.817103
476,4,0.858053
477,4,0.910665
478,4,0.954024
479,3,0.698453
480,3,0.730674
481,3,0.699606
482,3,0.600721
483,2,0.554073
484,0,0.175176
485,0,0.038998
486,0,0.182439
487,2,0.519694
488,2,0.573272
489,4,0.924055
490,4,0.902333
491,4,0.871547
492,4,0.862708
493,4,0.968408
494,2,0.598397
495,2,0.561587
496,3,0.682065
497,3,0.718011
498,3,0.647163
499,3,0.668874
