step,state,x
184,0,0.063899
185,2,0.515453
186,1,0.347267
187,1,0.274414
188,1,0.234738
189,1,0.315073
190,1,0.297790
191,1,0.207450
192,1,0.287963
193,2,0.463743
194,0,0.107991
195,0,0.073890
196,0,0.178903
197,0,0.123544
198,3,0.629433
199,3,0.610402
200,0,0.058717
201,0,0.121786
202,0,0.159518
203,2,0.517446
204,1,0.285010
205,4,0.819682
206,4,0.999450
207,4,0.839355
208,0,0.013684
209,4,0.934960
210,1,0.299101
211,3,0.784644
212,3,0.631578
213,3,0.698453
214,3,0.686603
215,2,0.552099
216,2,0.437242
217,2,0.457364
218,2,0.514995
219,2,0.509259
220,2,0.495292
221,2,0.510652
222,0,0.049174
223,2,0.483913
224,3,0.631349
225,0,0.101555
226,3,0.743821
227,3,0.769147
228,3,0.795910
229,3,0.690219
230,3,0.651031
231,3,0.743165
232,2,0.441669
233,1,0.287931
234,1,0.274867
235,3,0.761405
236,3,0.713391
237,3,0.612094
238,3,0.796319
239,0,0.006065
240,0,0.078149
241,4,0.855398
242,4,0.984598
243,2,0.509057
244,2,0.415655
245,2,0.554100
246,3,0.787169
247,3,0.747998
248,2,0.534101
249,1,0.220071
250,1,0.211421
251,1,0.287147
252,1,0.380719
253,1,0.394102
254,0,0.044028
255,0,0.084815
256,2,0.567930
257,2,0.483397
258,1,0.311878
259,2,0.471371
260,2,0.448775
261,2,0.410384
262,2,0.460498
263,3,0.625217
264,3,0.781903
265,4,0.854472
266,4,0.823695
267,4,0.859993
268,4,0.937093
269,4,0.984749
270,4,0.849759
271,4,0.934458
272,1,0.378742
273,1,0.232428
274,1,0.348628
275,1,0.268744
276,0,0.149694
277,4,0.913264
278,3,0.768969
279,3,0.673050
280,1,0.331465
281,0,0.038991
282,0,0.091763
283,4,0.834061
284,4,0.901058
285,4,0.870936
286,4,0.913335
287,4,0.804864
288,0,0.067756
289,1,0.238219
290,3,0.712309
291,0,0.142955
292,0,0.025025
293,4,0.977771
294,4,0.967630
295,4,0.876944
296,3,0.720944
297,1,0.377593
298,1,0.329470
299,3,0.628189
300,3,0.719374
301,1,0.329547
302,1,0.279556
303,1,0.374136
304,1,0.337885
305,1,0.217801
306,1,0.243025
307,1,0.312987
308,3,0.673173
309,3,0.741422
310,4,0.978605
311,4,0.942385
312,4,0.849643
313,4,0.841193
314,3,0.701445
315,2,0.521321
316,4,0.981881
317,4,0.814269
318,2,0.514422
319,2,0.500681
320,2,0.425923
321,4,0.827383
322,4,0.994661
323,4,0.826141
324,4,0.969940
325,4,0.979130
326,4,0.873907
327,4,0.906002
328,4,0.809375
329,4,0.860614
330,4,0.996078
331,0,0.195887
332,0,0.138521
333,3,0.722044
334,3,0.631480
335,3,0.660113
336,3,0.683443
337,0,0.128723
338,0,0.064338
339,0,0.022437
340,3,0.658575
341,2,0.482123
342,2,0.506041
343,0,0.147002
344,1,0.305102
345,1,0.235438
346,1,0.201778
347,1,0.249246
348,0,0.125442
349,0,0.043063
350,0,0.142266
351,2,0.415951
352,1,0.200589
353,1,0.273786
354,1,0.354907
355,1,0.265354
356,1,0.365903
357,3,0.685448
358,3,0.633564
359,2,0.539806
360,4,0.906469
361,4,0.922900
362,1,0.361693
363,1,0.386056
364,0,0.167301
365,0,0.149677
366,0,0.082065
367,0,0.071497
368,4,0.824234
369,4,0.846051
370,4,0.931418
371,3,0.652760
372,0,0.126313
373,4,0.803962
374,3,0.711155
375,2,0.475197
376,2,0.432230
377,2,0.413673
378,2,0.564344
379,1,0.216972
380,1,0.315765
381,1,0.273497
382,1,0.396169
383,2,0.497079
384,2,0.452113
385,2,0.525435
386,3,0.743567
387,0,0.089984
388,0,0.147721
389,0,0.160853
390,0,0.146197
391,0,0.011041
392,0,0.025559
393,0,0.090486
394,0,0.135167
395,0,0.126858
396,1,0.228737
397,1,0.268133
398,1,0.283352
399,1,0.342873
400,1,0.315339
401,1,0.396198
402,3,0.722459
403,3,0.663289
404,2,0.426384
405,2,0.537882
406,3,0.799068
407,3,0.791531
408,3,0.667095
409,0,0.144588
410,1,0.367341
411,1,0.388637
412,1,0.298397
413,1,0.243258
414,4,0.847246
415,4,0.978257
416,2,0.550118
417,2,0.492148
418,0,0.050340
419,0,0.099795
420,2,0.545992
421,2,0.598052
422,2,0.574224
423,4,0.917744
424,2,0.455899
425,2,0.522519
426,1,0.352107
427,4,0.893096
428,2,0.429370
429,2,0.558253
430,3,0.669552
431,0,0.064704
432,0,0.190669
433,3,0.623827
434,3,0.768654
435,0,0.041675
436,3,0.601540
437,0,0.156580
438,0,0.176041
439,0,0.185613
440,0,0.034538
441,3,0.763563
442,3,0.738247
443,0,0.001325
444,0,0.199601
445,0,0.114646
446,0,0.157574
447,0,0.128443
448,0,0.018853
449,4,0.809047
450,4,0.845737
451,3,0.727407
452,4,0.809460
453,4,0.961527
454,4,0.934730
455,4,0.914224
456,0,0.067681
457,3,0.751466
458,3,0.696300
459,3,0.681613
460,3,0.723996
461,3,0.625931
462,2,0.406538
463,2,0.452015
464,2,0.455304
465,2,0.434196
466,3,0.675547
467,0,0.086485
468,0,0.077965
469,0,0.055644
470,0,0.117989
471,0,0.170544
472,0,0.063426
473,0,0.133997
474,0,0.031764
475,3,0.758393
476,3,0.756942
477,3,0.776139
478,3,0.765523
479,2,0.474776
480,0,0.075212
481,4,0.810590
482,2,0.559556
483,2,0.425148
484,2,0.520701
485,2,0.527996
486,3,0.658862
487,4,0.808114
488,4,0.910043
489,4,0.820440
490,2,0.429467
491,2,0.517534
492,2,0.512720
493,2,0.439728
494,3,0.609951
495,3,0.775853
496,3,0.634820
497,3,0.756892
498,0,0.100654
499,0,0.109262
