step,state,x
133,3,0.649520
134,3,0.756541
135,1,0.251523
136,1,0.295248
137,2,0.425969
138,2,0.412020
139,2,0.519839
140,2,0.426492
141,4,0.840436
142,4,0.856699
143,0,0.125770
144,0,0.187262
145,0,0.153487
146,0,0.060326
147,0,0.153146
148,1,0.375555
149,4,0.836192
150,4,0.860373
151,0,0.110928
152,3,0.690329
153,2,0.461357
154,2,0.432518
155,3,0.773088
156,3,0.746310
157,3,0.698388
158,0,0.182452
159,1,0.284813
160,3,0.609333
161,3,0.739081
162,3,0.701218
163,1,0.370451
164,2,0.559772
165,0,0.003754
166,0,0.006749
167,0,0.181707
168,0,0.173191
169,3,0.684580
170,3,0.758131
171,2,0.560809
172,2,0.547091
173,2,0.577150
174,2,0.446054
175,1,0.365707
176,0,0.056907
177,0,0.147232
178,0,0.049789
179,4,0.965365
180,2,0.564099
181,2,0.401827
182,4,0.909142
183,4,0.919081
184,4,0.946876
185,4,0.894178
186,4,0.915797
187,4,0.822194
188,4,0.983433
189,4,0.955609
190,4,0.834195
191,4,0.953001
192,4,0.820556
193,4,0.863075
194,4,0.837901
195,0,0.055472
196,3,0.619014
197,1,0.399565
198,1,0.347469
199,0,0.180476
200,0,0.111299
201,3,0.617032
202,3,0.744456
203,3,0.647096
204,4,0.910273
205,2,0.565753
206,2,0.522267
207,0,0.032044
208,1,0.390513
209,2,0.449680
210,1,0.373397
211,1,0.329952
212,1,0.274973
213,4,0.955473
214,4,0.918599
215,4,0.916579
216,4,0.825965
217,4,0.846435
218,4,0.939157
219,3,0.719195
220,2,0.580222
221,2,0.499120
222,3,0.607567
223,3,0.748602
224,3,0.636396
225,3,0.771576
226,0,0.007937
227,0,0.188268
228,0,0.141151
229,0,0.023037
230,0,0.095721
231,2,0.508651
232,3,0.753277
233,3,0.679348
234,3,0.747261
235,0,0.041464
236,0,0.074071
237,0,0.163012
238,0,0.081029
239,1,0.358713
240,1,0.371569
241,1,0.310860
242,3,0.677817
243,0,0.015084
244,1,0.226190
245,1,0.253936
246,2,0.469036
247,2,0.476828
248,4,0.943437
249,0,0.181642
250,0,0.078427
251,0,0.068138
252,0,0.027340
253,4,0.959560
254,2,0.583216
255,2,0.592624
256,2,0.546387
257,2,0.541435
258,3,0.757894
259,3,0.684461
260,3,0.752061
261,3,0.702709
262,3,0.695972
263,3,0.619481
264,3,0.705790
265,0,0.139233
266,0,0.162108
267,1,0.378353
268,1,0.364479
269,0,0.084086
270,4,0.995890
271,4,0.934211
272,4,0.871916
273,4,0.955279
274,0,0.159378
275,3,0.731241
276,3,0.701504
277,3,0.750869
278,2,0.481969
279,2,0.536593
280,2,0.455532
281,2,0.514988
282,2,0.489463
283,0,0.111395
284,0,0.147095
285,0,0.029955
286,0,0.164002
287,1,0.216445
288,1,0.376262
289,3,0.640357
290,3,0.736757
291,3,0.725592
292,1,0.357240
293,1,0.335034
294,2,0.516220
295,0,0.024721
296,0,0.049103
297,1,0.330849
298,1,0.392599
299,1,0.324807
300,1,0.305184
301,0,0.092383
302,0,0.131252
303,3,0.615471
304,3,0.728558
305,3,0.773212
306,0,0.100786
307,0,0.000698
308,0,0.023379
309,1,0.258155
310,1,0.268781
311,3,0.633373
312,4,0.963590
313,4,0.838995
314,4,0.901884
315,4,0.966592
316,4,0.889581
317,4,0.997259
318,1,0.367423
319,3,0.738009
320,1,0.293689
321,1,0.376184
322,1,0.347673
323,1,0.337104
324,1,0.352414
325,2,0.468808
326,4,0.956462
327,4,0.915954
328,4,0.958293
329,4,0.882842
330,4,0.801930
331,4,0.987663
332,0,0.050736
333,3,0.789182
334,1,0.375837
335,4,0.817181
336,4,0.940464
337,4,0.999578
338,0,0.126878
339,0,0.078778
340,0,0.038857
341,0,0.141343
342,0,0.124742
343,0,0.188552
344,0,0.022088
345,0,0.009737
346,0,0.089106
347,0,0.028890
348,0,0.140898
349,1,0.351805
350,1,0.318031
351,0,0.016712
352,0,0.171867
353,1,0.278053
354,1,0.308525
355,1,0.256605
356,1,0.231995
357,1,0.287724
358,4,0.819681
359,1,0.218232
360,1,0.372312
361,1,0.206383
362,3,0.657936
363,3,0.682765
364,0,0.188906
365,0,0.175181
366,2,0.540400
367,2,0.405625
368,2,0.432028
369,4,0.877943
370,4,0.807126
371,3,0.654875
372,3,0.688135
373,3,0.700285
374,3,0.719006
375,3,0.782654
376,3,0.788992
377,3,0.722482
378,3,0.665952
379,3,0.756489
380,3,0.762502
381,3,0.740284
382,3,0.665194
383,0,0.184226
384,0,0.188940
385,0,0.057522
386,3,0.624977
387,3,0.798722
388,3,0.780898
389,4,0.917072
390,0,0.155834
391,0,0.186122
392,0,0.152898
393,0,0.172505
394,0,0.113123
395,0,0.191508
396,0,0.195071
397,0,0.112180
398,0,0.135230
399,0,0.175019
400,0,0.190632
401,0,0.186997
402,3,0.764066
403,3,0.619380
404,1,0.267587
405,1,0.263930
406,2,0.476025
407,2,0.467766
408,2,0.510940
409,1,0.394053
410,1,0.307989
411,1,0.276648
412,3,0.612942
413,0,0.129012
414,0,0.186861
415,0,0.055198
416,3,0.621906
417,1,0.231549
418,4,0.890790
419,4,0.853877
420,4,0.950259
421,1,0.268055
422,3,0.748608
423,3,0.737063
424,3,0.731116
425,3,0.797622
426,3,0.772639
427,3,0.796163
428,3,0.608484
429,0,0.183674
430,0,0.138857
431,0,0.026660
432,4,0.910495
433,4,0.895010
434,4,0.934959
435,3,0.751156
436,0,0.198341
437,1,0.211066
438,4,0.902130
439,2,0.554498
440,2,0.561097
441,4,0.954004
442,1,0.203207
443,1,0.211344
444,1,0.268034
445,2,0.448629
446,2,0.434385
447,1,0.279212
448,1,0.367764
449,0,0.185011
450,2,0.590080
451,3,0.657332
452,3,0.642402
453,3,0.640481
454,3,0.768319
455,2,0.411675
456,2,0.440074
457,1,0.237869
458,2,0.508402
459,2,0.427424
460,4,0.950003
461,4,0.949206
462,1,0.250258
463,1,0.354885
464,1,0.306460
465,2,0.582978
466,2,0.562356
467,4,0.986786
468,4,0.815937
469,2,0.599351
470,2,0.592697
471,2,0.458914
472,2,0.486810
473,2,0.425541
474,1,0.298217
475,1,0.321498
476,1,0.335530
477,1,0.321365
478,1,0.313039
479,1,0.239851
480,1,0.332393
481,1,0.204194
482,4,0.854563
483,0,0.160117
484,0,0.159826
485,2,0.431068
486,0,0.055528
487,2,0.510797
488,2,0.421181
489,1,0.220462
490,1,0.348551
491,4,0.920825
492,3,0.774692
493,3,0.738259
494,3,0.639620
495,2,0.571986
496,2,0.500138
497,2,0.400186
498,2,0.539093
499,0,0.167212
