step,state,x
166,0,0.061078
167,1,0.204292
168,4,0.866477
169,4,0.858526
170,4,0.905812
171,4,0.843833
172,4,0.817073
173,4,0.895092
174,4,0.978675
175,4,0.910596
176,4,0.834505
177,1,0.285070
178,4,0.952828
179,4,0.909269
180,0,0.096949
181,3,0.616588
182,4,0.887888
183,4,0.960617
184,4,0.869835
185,2,0.480679
186,0,0.052025
187,0,0.108211
188,3,0.758397
189,3,0.658691
190,3,0.667899
191,3,0.786628
192,3,0.658330
193,2,0.589124
194,2,0.435337
195,2,0.589763
196,1,0.361011
197,1,0.364434
198,1,0.291340
199,3,0.631718
200,3,0.747190
201,0,0.170254
202,0,0.148177
203,0,0.141603
204,0,0.143934
205,1,0.263062
206,1,0.307935
207,3,0.623349
208,3,0.686662
209,3,0.709196
210,3,0.666903
211,3,0.737831
212,3,0.665535
213,3,0.623602
214,3,0.725475
215,2,0.549070
216,4,0.842590
217,4,0.804201
218,4,0.815286
219,4,0.802558
220,4,0.846174
221,4,0.874925
222,4,0.836632
223,0,0.170517
224,2,0.480625
225,2,0.485354
226,2,0.441477
227,2,0.553851
228,2,0.580845
229,2,0.422809
230,3,0.743724
231,3,0.746634
232,3,0.656089
233,3,0.720056
234,3,0.799763
235,3,0.602912
236,3,0.658445
237,3,0.752113
238,2,0.586465
239,2,0.563636
240,4,0.894130
241,4,0.992197
242,4,0.993029
243,4,0.913724
244,4,0.838946
245,4,0.952650
246,4,0.937317
247,3,0.770095
248,3,0.794233
249,4,0.960423
250,3,0.618603
251,3,0.693424
252,2,0.460344
253,2,0.406060
254,2,0.551554
255,2,0.446436
256,2,0.501576
257,0,0.014278
258,0,0.137720
259,0,0.176920
260,0,0.187589
261,0,0.156514
262,0,0.081441
263,0,0.079374
264,4,0.876251
265,1,0.304023
266,4,0.915640
267,2,0.536269
268,4,0.830829
269,4,0.918123
270,3,0.621467
271,2,0.411913
272,2,0.457223
273,3,0.757099
274,3,0.704068
275,3,0.707880
276,3,0.660820
277,2,0.574229
278,1,0.398968
279,4,0.918693
280,4,0.858075
281,0,0.151036
282,0,0.033666
283,0,0.157552
284,2,0.461929
285,2,0.507718
286,2,0.578683
287,2,0.446484
288,2,0.527210
289,2,0.510493
290,2,0.473277
291,4,0.938989
292,4,0.836382
293,4,0.872433
294,4,0.884996
295,4,0.868564
296,4,0.972103
297,3,0.788785
298,3,0.660844
299,3,0.723031
300,3,0.783958
301,1,0.344843
302,0,0.148717
303,2,0.416259
304,2,0.541675
305,4,0.972725
306,4,0.844836
307,0,0.187743
308,2,0.432805
309,0,0.167006
310,0,0.108704
311,4,0.817874
312,4,0.818918
313,4,0.925347
314,4,0.934921
315,4,0.890570
316,4,0.814216
317,2,0.545118
318,0,0.132180
319,0,0.004658
320,3,0.692028
321,3,0.684623
322,3,0.679403
323,3,0.652572
324,3,0.641864
325,4,0.826944
326,4,0.867727
327,3,0.608880
328,3,0.745488
329,4,0.803759
330,4,0.981617
331,4,0.947722
332,4,0.984451
333,4,0.964853
334,4,0.831093
335,1,0.217728
336,1,0.215682
337,1,0.309475
338,1,0.356352
339,1,0.275866
340,1,0.346644
341,1,0.279881
342,2,0.423312
343,2,0.469319
344,2,0.436426
345,3,0.734496
346,1,0.362189
347,1,0.319306
348,1,0.296425
349,1,0.327270
350,1,0.332413
351,1,0.348540
352,1,0.314278
353,0,0.110457
354,1,0.215307
355,2,0.484192
356,3,0.626682
357,3,0.711174
358,3,0.741131
359,0,0.004560
360,1,0.201287
361,1,0.209793
362,4,0.878232
363,2,0.560858
364,2,0.576950
365,2,0.493468
366,2,0.552065
367,3,0.710217
368,3,0.729661
369,3,0.628843
370,1,0.271326
371,4,0.837365
372,4,0.978538
373,4,0.939919
374,4,0.970874
375,0,0.007343
376,0,0.015542
377,4,0.937778
378,0,0.023374
379,0,0.068431
380,0,0.182909
381,2,0.409215
382,1,0.317344
383,1,0.397057
384,1,0.300033
385,1,0.263682
386,0,0.189269
387,0,0.184935
388,0,0.173568
389,3,0.681630
390,4,0.981223
391,0,0.097832
392,0,0.014085
393,0,0.030224
394,0,0.148397
395,1,0.257510
396,1,0.255536
397,2,0.455416
398,1,0.393360
399,0,0.003250
400,2,0.522006
401,1,0.312015
402,1,0.283053
403,0,0.036487
404,4,0.812752
405,4,0.859347
406,4,0.834844
407,4,0.932610
408,0,0.083733
409,0,0.010927
410,3,0.752210
411,3,0.676945
412,3,0.763328
413,4,0.898927
414,3,0.696669
415,3,0.677232
416,3,0.689658
417,3,0.763157
418,4,0.965846
419,4,0.838799
420,4,0.926794
421,2,0.469901
422,0,0.063229
423,3,0.796693
424,2,0.466939
425,2,0.468379
426,4,0.935657
427,3,0.658604
428,4,0.870929
429,4,0.947890
430,3,0.647124
431,3,0.759465
432,3,0.704390
433,2,0.462698
434,2,0.592462
435,2,0.467918
436,2,0.499876
437,2,0.448578
438,2,0.560190
439,1,0.353431
440,1,0.351495
441,4,0.866327
442,4,0.923264
443,2,0.478610
444,2,0.577990
445,0,0.057718
446,4,0.999381
447,0,0.084570
448,2,0.426083
449,2,0.492334
450,1,0.276997
451,2,0.543486
452,2,0.410277
453,2,0.517419
454,0,0.133976
455,0,0.162525
456,0,0.168022
457,3,0.758738
458,4,0.831595
459,4,0.831028
460,3,0.620483
461,3,0.711068
462,3,0.717262
463,4,0.871923
464,1,0.399519
465,0,0.147934
466,2,0.508781
467,2,0.523562
468,2,0.492990
469,2,0.501845
470,2,0.520704
471,2,0.587094
472,2,0.477548
473,2,0.488736
474,2,0.525899
475,2,0.553047
476,1,0.311807
477,4,0.937182
478,4,0.891661
479,4,0.862262
480,4,0.960707
481,3,0.676255
482,2,0.582553
483,2,0.430952
484,2,0.520164
485,2,0.497222
486,2,0.461058
487,2,0.471955
488,2,0.456597
489,3,0.788154
490,0,0.048768
491,0,0.160392
492,0,0.087453
493,0,0.146734
494,2,0.403793
495,2,0.429803
496,2,0.509069
497,2,0.437528
498,3,0.720278
499,4,0.915284
