step,state,x
287,0,0.032600
288,0,0.189218
289,4,0.884790
290,4,0.991100
291,3,0.606752
292,3,0.611750
293,3,0.642633
294,3,0.634815
295,3,0.713793
296,0,0.031666
297,2,0.487061
298,1,0.384651
299,1,0.358664
300,0,0.159362
301,1,0.324474
302,1,0.330856
303,2,0.522550
304,2,0.531695
305,0,0.025953
306,2,0.530440
307,1,0.229434
308,1,0.356945
309,4,0.923541
310,4,0.840711
311,4,0.987204
312,4,0.835903
313,4,0.880221
314,4,0.993953
315,4,0.896586
316,4,0.867159
317,0,0.009042
318,0,0.053182
319,2,0.423030
320,4,0.876995
321,4,0.952259
322,4,0.963479
323,4,0.961634
324,4,0.997531
325,4,0.852593
326,1,0.205593
327,0,0.155970
328,3,0.601844
329,3,0.662812
330,3,0.698896
331,2,0.518135
332,2,0.460629
333,4,0.841502
334,4,0.954560
335,4,0.997227
336,4,0.949207
337,4,0.831932
338,3,0.691631
339,3,0.673552
340,3,0.710769
341,3,0.687536
342,2,0.523854
343,2,0.422506
344,3,0.624242
345,1,0.301097
346,3,0.785095
347,4,0.893330
348,2,0.495003
349,2,0.485009
350,0,0.130827
351,0,0.119722
352,0,0.007748
353,1,0.218047
354,1,0.273109
355,0,0.104442
356,0,0.012220
357,4,0.998125
358,4,0.911579
359,4,0.800278
360,4,0.959520
361,4,0.920543
362,4,0.862251
363,4,0.994664
364,4,0.893241
365,3,0.733319
366,0,0.001920
367,3,0.658947
368,3,0.692987
369,3,0.761852
370,2,0.568251
371,2,0.469515
372,4,0.876286
373,2,0.436673
374,2,0.532451
375,2,0.552046
376,0,0.176468
377,0,0.090043
378,1,0.265461
379,1,0.253700
380,1,0.258450
381,1,0.392784
382,3,0.701528
383,3,0.775909
384,3,0.667194
385,3,0.663092
386,3,0.621550
387,0,0.113690
388,1,0.245781
389,1,0.303071
390,0,0.175598
391,2,0.405445
392,2,0.536865
393,2,0.595542
394,2,0.475410
395,3,0.696561
396,1,0.200300
397,2,0.433264
398,2,0.442572
399,3,0.742842
400,3,0.716703
401,3,0.694980
402,3,0.672969
403,2,0.558507
404,0,0.189538
405,3,0.697701
406,4,0.841411
407,4,0.992175
408,0,0.018623
409,1,0.262146
410,1,0.339677
411,1,0.340375
412,0,0.137374
413,0,0.030776
414,4,0.832320
415,4,0.997823
416,4,0.848264
417,4,0.818453
418,4,0.926510
419,4,0.860662
420,0,0.030484
421,0,0.158780
422,0,0.174338
423,0,0.142716
424,0,0.152363
425,2,0.529872
426,2,0.557160
427,2,0.403522
428,3,0.777492
429,3,0.786688
430,4,0.982047
431,4,0.825347
432,2,0.575770
433,0,0.092239
434,0,0.071352
435,0,0.008862
436,0,0.009175
437,1,0.211365
438,1,0.321273
439,1,0.383177
440,1,0.318704
441,4,0.824146
442,4,0.834871
443,2,0.553576
444,2,0.411809
445,2,0.546557
446,0,0.179621
447,0,0.088321
448,4,0.955539
449,0,0.108762
450,1,0.265971
451,1,0.218804
452,1,0.383480
453,4,0.813172
454,4,0.804105
455,4,0.826916
456,4,0.993681
457,4,0.883235
458,4,0.966494
459,2,0.494590
460,2,0.596533
461,2,0.490579
462,2,0.527422
463,3,0.794014
464,3,0.721243
465,0,0.126454
466,4,0.995727
467,2,0.524296
468,0,0.122971
469,4,0.885143
470,4,0.970550
471,2,0.479644
472,2,0.451285
473,2,0.594280
474,1,0.375810
475,1,0.365973
476,1,0.320794
477,1,0.279705
478,4,0.976741
479,4,0.930067
480,3,0.738561
481,3,0.657601
482,0,0.014310
483,0,0.051610
484,0,0.014957
485,1,0.205809
486,1,0.257735
487,3,0.704187
488,1,0.309812
489,1,0.256240
490,1,0.255799
491,2,0.495860
492,3,0.654841
493,4,0.860189
494,1,0.384901
495,2,0.438046
496,1,0.294884
497,0,0.134639
498,0,0.057169
499,3,0.771641
