step,state,x
261,1,0.394762
262,0,0.172103
263,0,0.062703
264,0,0.192194
265,0,0.192883
266,1,0.349298
267,1,0.214937
268,0,0.064050
269,2,0.547278
270,2,0.417025
271,2,0.496815
272,2,0.418881
273,2,0.534062
274,2,0.499537
275,4,0.876230
276,2,0.480409
277,1,0.397629
278,1,0.243528
279,1,0.310096
280,4,0.961955
281,0,0.089315
282,0,0.112986
283,0,0.136224
284,2,0.461663
285,2,0.490431
286,2,0.462998
287,4,0.804207
288,2,0.450865
289,2,0.482843
290,2,0.592657
291,2,0.510858
292,0,0.047895
293,0,0.018796
294,0,0.117647
295,0,0.013734
296,4,0.825747
297,4,0.956919
298,4,0.858473
299,4,0.851954
300,4,0.959701
301,3,0.664737
302,3,0.762733
303,3,0.793556
304,3,0.777572
305,3,0.727558
306,3,0.633814
307,3,0.600570
308,4,0.895629
309,4,0.999103
310,4,0.943591
311,4,0.869749
312,4,0.815220
313,0,0.127714
314,0,0.152415
315,0,0.129819
316,0,0.178807
317,0,0.087492
318,0,0.049000
319,4,0.990898
320,4,0.995860
321,4,0.900070
322,4,0.889176
323,4,0.969495
324,4,0.843455
325,4,0.914164
326,3,0.754698
327,3,0.671516
328,3,0.682152
329,1,0.396801
330,1,0.322878
331,4,0.854594
332,4,0.840093
333,4,0.907397
334,2,0.503128
335,0,0.168122
336,2,0.564550
337,2,0.563038
338,2,0.536586
339,2,0.450762
340,2,0.587097
341,4,0.831251
342,3,0.634338
343,0,0.026066
344,0,0.154367
345,0,0.125386
346,3,0.644576
347,4,0.992769
348,4,0.937253
349,0,0.199905
350,0,0.140877
351,0,0.003615
352,0,0.098651
353,0,0.014129
354,0,0.004007
355,0,0.181014
356,0,0.137994
357,3,0.686840
358,3,0.778447
359,4,0.818258
360,4,0.891033
361,4,0.875298
362,4,0.997414
363,4,0.962550
364,0,0.033883
365,1,0.368193
366,0,0.104760
367,0,0.027243
368,0,0.143892
369,2,0.560239
370,2,0.514222
371,4,0.931665
372,1,0.374679
373,1,0.287814
374,1,0.359499
375,1,0.248907
376,0,0.021067
377,0,0.141708
378,0,0.181041
379,1,0.335921
380,1,0.358613
381,4,0.835256
382,4,0.804511
383,1,0.335860
384,3,0.702185
385,3,0.671635
386,3,0.798523
387,0,0.047343
388,0,0.197309
389,0,0.055133
390,1,0.203378
391,4,0.874324
392,2,0.582270
393,4,0.836897
394,4,0.876445
395,4,0.946419
396,1,0.272965
397,3,0.746250
398,3,0.629416
399,3,0.713012
400,3,0.602898
401,4,0.823176
402,4,0.961654
403,4,0.811935
404,4,0.987116
405,0,0.181582
406,3,0.711200
407,3,0.702887
408,4,0.992914
409,3,0.752481
410,1,0.379586
411,2,0.443170
412,2,0.454956
413,2,0.558431
414,2,0.569326
415,2,0.486523
416,2,0.478588
417,3,0.664556
418,3,0.635345
419,3,0.740391
420,3,0.764513
421,3,0.745166
422,3,0.676881
423,4,0.997998
424,4,0.944689
425,4,0.929969
426,2,0.579114
427,2,0.527512
428,2,0.423736
429,2,0.487555
430,2,0.586787
431,2,0.578477
432,2,0.585053
433,2,0.518249
434,2,0.491197
435,2,0.501727
436,1,0.394624
437,1,0.285893
438,1,0.265151
439,3,0.772090
440,3,0.627577
441,3,0.679778
442,1,0.266721
443,3,0.715367
444,3,0.698362
445,3,0.721501
446,3,0.771290
447,3,0.713828
448,2,0.541666
449,4,0.992470
450,1,0.375774
451,4,0.850235
452,4,0.918291
453,2,0.581122
454,1,0.248874
455,3,0.714187
456,3,0.736136
457,1,0.313473
458,0,0.075357
459,0,0.171767
460,1,0.242680
461,3,0.758974
462,3,0.625059
463,1,0.349821
464,4,0.998899
465,4,0.880089
466,4,0.855096
467,4,0.967900
468,4,0.938670
469,4,0.834586
470,1,0.230369
471,1,0.249701
472,4,0.853847
473,3,0.601653
474,4,0.968409
475,0,0.020104
476,0,0.147127
477,0,0.007608
478,0,0.180410
479,2,0.558655
480,2,0.590969
481,2,0.590427
482,2,0.448163
483,4,0.815378
484,3,0.734609
485,3,0.613584
486,0,0.190904
487,0,0.023797
488,0,0.162827
489,1,0.241543
490,3,0.680639
491,2,0.531372
492,2,0.438203
493,2,0.471946
494,3,0.796592
495,2,0.537369
496,0,0.058957
497,3,0.723249
498,2,0.420236
499,2,0.450815
