step,state,x
168,0,0.057131
169,4,0.873430
170,0,0.046677
171,0,0.017713
172,0,0.094359
173,3,0.620937
174,3,0.664922
175,3,0.696068
176,1,0.339072
177,0,0.060681
178,2,0.528857
179,2,0.433160
180,2,0.587937
181,1,0.322596
182,0,0.054363
183,3,0.725598
184,3,0.657242
185,2,0.599740
186,2,0.523581
187,2,0.503782
188,3,0.672727
189,3,0.644818
190,2,0.497183
191,3,0.606146
192,2,0.513821
193,2,0.441227
194,2,0.525756
195,3,0.695926
196,3,0.679573
197,2,0.493646
198,2,0.494035
199,0,0.195835
200,4,0.887345
201,0,0.160286
202,3,0.604224
203,3,0.683277
204,3,0.636726
205,1,0.332136
206,4,0.916387
207,4,0.940349
208,1,0.227355
209,1,0.323430
210,4,0.844676
211,4,0.865270
212,4,0.994466
213,2,0.430406
214,2,0.515551
215,2,0.509649
216,2,0.412437
217,2,0.510900
218,2,0.598102
219,3,0.667073
220,2,0.508111
221,0,0.093164
222,1,0.360952
223,0,0.107051
224,0,0.053101
225,0,0.022924
226,1,0.228171
227,4,0.943983
228,0,0.079766
229,0,0.175849
230,0,0.176996
231,0,0.173523
232,0,0.049764
233,0,0.139976
234,3,0.622349
235,3,0.699125
236,0,0.145698
237,3,0.640297
238,2,0.546838
239,4,0.994564
240,3,0.765012
241,3,0.615249
242,3,0.734792
243,3,0.723329
244,2,0.498210
245,2,0.485080
246,1,0.337624
247,3,0.652603
248,3,0.742345
249,3,0.613095
250,3,0.674935
251,0,0.067273
252,0,0.087527
253,1,0.322653
254,1,0.318386
255,3,0.799686
256,1,0.294549
257,0,0.192794
258,0,0.068767
259,0,0.116043
260,0,0.112049
261,0,0.180672
262,0,0.040006
263,0,0.076693
264,0,0.014241
265,2,0.591679
266,3,0.759637
267,0,0.168083
268,3,0.611396
269,3,0.690981
270,3,0.635150
271,4,0.941779
272,1,0.236398
273,1,0.377037
274,1,0.235435
275,1,0.356613
276,3,0.690049
277,0,0.097403
278,0,0.014610
279,4,0.961851
280,2,0.536737
281,2,0.465781
282,2,0.523764
283,2,0.517515
284,2,0.475480
285,3,0.741397
286,4,0.984835
287,2,0.450229
288,2,0.520978
289,2,0.452975
290,2,0.446500
291,2,0.551985
292,4,0.896813
293,4,0.855927
294,3,0.784018
295,0,0.166523
296,1,0.364523
297,3,0.782326
298,1,0.345955
299,1,0.325284
300,1,0.223455
301,1,0.385827
302,0,0.166234
303,0,0.134769
304,0,0.018404
305,2,0.452766
306,3,0.714147
307,2,0.538588
308,1,0.225563
309,1,0.240511
310,2,0.448614
311,2,0.586899
312,0,0.056875
313,0,0.070059
314,2,0.595886
315,2,0.534468
316,2,0.413708
317,2,0.508309
318,2,0.484045
319,2,0.576872
320,2,0.589417
321,2,0.599156
322,2,0.534835
323,0,0.006230
324,0,0.035748
325,0,0.049416
326,0,0.083423
327,0,0.186946
328,4,0.817170
329,4,0.996105
330,4,0.856284
331,4,0.980830
332,4,0.856328
333,4,0.892508
334,1,0.305255
335,1,0.313591
336,1,0.225582
337,4,0.994310
338,2,0.517484
339,0,0.002513
340,0,0.180754
341,0,0.002490
342,0,0.088204
343,0,0.155483
344,4,0.955177
345,2,0.581586
346,3,0.725920
347,1,0.213094
348,1,0.248457
349,4,0.992698
350,4,0.905441
351,4,0.980171
352,4,0.815223
353,4,0.919832
354,4,0.831997
355,4,0.859057
356,4,0.963936
357,3,0.683977
358,3,0.786780
359,3,0.666913
360,1,0.213971
361,0,0.113350
362,2,0.497216
363,2,0.451283
364,4,0.979904
365,4,0.901243
366,1,0.259258
367,1,0.234766
368,1,0.249378
369,1,0.358678
370,1,0.291463
371,1,0.293171
372,2,0.412028
373,2,0.437953
374,2,0.489723
375,3,0.795243
376,3,0.719875
377,4,0.835774
378,4,0.983292
379,4,0.869372
380,4,0.860193
381,4,0.869394
382,4,0.939893
383,1,0.389642
384,4,0.850097
385,1,0.371279
386,0,0.011371
387,1,0.250473
388,1,0.385019
389,1,0.216128
390,1,0.217637
391,2,0.527426
392,1,0.398736
393,1,0.273953
394,3,0.726776
395,2,0.447632
396,2,0.449727
397,2,0.447608
398,2,0.487383
399,2,0.520486
400,2,0.459578
401,2,0.435058
402,2,0.414591
403,2,0.562865
404,1,0.266052
405,1,0.326573
406,3,0.697293
407,4,0.961729
408,4,0.889539
409,4,0.966172
410,4,0.941946
411,4,0.913516
412,4,0.983900
413,4,0.948127
414,4,0.909269
415,4,0.829424
416,4,0.859921
417,0,0.050393
418,2,0.529458
419,4,0.851742
420,2,0.472587
421,2,0.482050
422,0,0.189664
423,0,0.167938
424,4,0.957374
425,2,0.487335
426,4,0.933290
427,0,0.072358
428,0,0.189057
429,1,0.271260
430,1,0.340296
431,1,0.228540
432,4,0.807985
433,1,0.368293
434,1,0.363994
435,4,0.854570
436,0,0.057981
437,3,0.701327
438,2,0.589964
439,2,0.535327
440,2,0.433885
441,0,0.179499
442,3,0.710226
443,3,0.670420
444,3,0.648548
445,3,0.759312
446,2,0.571683
447,2,0.401950
448,2,0.568338
449,2,0.417109
450,2,0.478223
451,2,0.563183
452,3,0.747749
453,1,0.236231
454,3,0.656595
455,3,0.644372
456,3,0.739770
457,3,0.799070
458,1,0.286594
459,0,0.140328
460,2,0.588835
461,2,0.565852
462,2,0.445421
463,2,0.473445
464,2,0.411757
465,2,0.581816
466,4,0.849916
467,4,0.983334
468,4,0.843298
469,4,0.990449
470,0,0.074924
471,3,0.777752
472,1,0.237144
473,1,0.241414
474,1,0.303178
475,1,0.222671
476,1,0.361556
477,1,0.248773
478,4,0.956144
479,4,0.997690
480,3,0.642569
481,4,0.880261
482,4,0.994479
483,1,0.378673
484,2,0.493158
485,0,0.104948
486,3,0.757651
487,3,0.619446
488,2,0.466504
489,2,0.513119
490,0,0.072967
491,0,0.051197
492,0,0.034254
493,1,0.276535
494,2,0.535858
495,2,0.516059
496,2,0.437924
497,3,0.704641
498,0,0.164397
499,4,0.803896
