step,state,x
123,0,0.166922
124,0,0.057808
125,3,0.775549
126,3,0.727828
127,1,0.297496
128,2,0.447077
129,1,0.235333
130,1,0.394772
131,1,0.394516
132,1,0.270807
133,1,0.343217
134,1,0.278785
135,2,0.595158
136,4,0.918051
137,4,0.991271
138,4,0.819977
139,4,0.909353
140,2,0.511385
141,2,0.430182
142,2,0.545330
143,2,0.448675
144,0,0.188981
145,0,0.105298
146,0,0.179394
147,0,0.121655
148,0,0.182531
149,1,0.306152
150,3,0.672192
151,3,0.666313
152,3,0.628800
153,3,0.742389
154,0,0.004131
155,2,0.424106
156,2,0.555447
157,0,0.190090
158,0,0.018589
159,0,0.000116
160,0,0.032545
161,2,0.467356
162,2,0.444462
163,2,0.436811
164,2,0.567735
165,2,0.423313
166,2,0.465198
167,1,0.253049
168,1,0.272315
169,1,0.248813
170,3,0.799183
171,2,0.505451
172,2,0.487380
173,2,0.526199
174,2,0.428375
175,2,0.456270
176,2,0.541905
177,1,0.285958
178,4,0.837450
179,4,0.898541
180,4,0.804766
181,0,0.097708
182,1,0.391679
183,2,0.466296
184,0,0.002244
185,2,0.441270
186,2,0.455570
187,2,0.428498
188,3,0.753691
189,0,0.033362
190,0,0.177703
191,2,0.566813
192,3,0.637279
193,0,0.112151
194,1,0.340068
195,1,0.391459
196,4,0.938916
197,4,0.801908
198,4,0.837553
199,4,0.935020
200,4,0.909590
201,4,0.912424
202,4,0.957343
203,4,0.979527
204,2,0.481298
205,2,0.404825
206,2,0.421401
207,3,0.644010
208,4,0.924120
209,4,0.840724
210,3,0.692908
211,3,0.659892
212,3,0.744490
213,3,0.677562
214,3,0.708721
215,4,0.949869
216,4,0.892054
217,4,0.828568
218,0,0.149878
219,3,0.727933
220,3,0.784647
221,2,0.551028
222,2,0.561508
223,3,0.787815
224,3,0.735904
225,0,0.124156
226,0,0.105993
227,2,0.555942
228,1,0.254943
229,0,0.174547
230,0,0.064157
231,0,0.028995
232,0,0.070540
233,3,0.729783
234,1,0.210345
235,3,0.691128
236,3,0.675673
237,0,0.138558
238,0,0.169240
239,0,0.095561
240,0,0.005924
241,1,0.281002
242,4,0.918296
243,4,0.941102
244,4,0.960969
245,0,0.110617
246,2,0.504296
247,2,0.403727
248,2,0.598549
249,2,0.490926
250,2,0.520599
251,2,0.540192
252,2,0.465402
253,3,0.717134
254,3,0.726227
255,4,0.899444
256,0,0.033825
257,0,0.097001
258,0,0.007214
259,1,0.388211
260,1,0.259758
261,1,0.213887
262,1,0.323630
263,1,0.397576
264,1,0.230888
265,1,0.389078
266,2,0.464123
267,3,0.721642
268,2,0.476554
269,2,0.510829
270,2,0.448386
271,4,0.923863
272,4,0.931725
273,4,0.956464
274,4,0.840737
275,4,0.946879
276,2,0.435815
277,2,0.439216
278,2,0.567347
279,2,0.533573
280,4,0.925606
281,4,0.884127
282,3,0.604902
283,2,0.537811
284,4,0.859950
285,0,0.175782
286,1,0.369510
287,1,0.209499
288,1,0.220133
289,1,0.382827
290,1,0.357434
291,4,0.911702
292,4,0.965607
293,0,0.198992
294,1,0.368043
295,0,0.196172
296,0,0.113387
297,0,0.070708
298,3,0.777502
299,3,0.705725
300,1,0.353132
301,3,0.694541
302,0,0.175461
303,1,0.299410
304,0,0.101089
305,0,0.109814
306,3,0.775156
307,2,0.566857
308,3,0.702895
309,1,0.397482
310,2,0.452796
311,3,0.622163
312,2,0.588474
313,2,0.413504
314,4,0.998127
315,4,0.883245
316,4,0.899815
317,3,0.756282
318,3,0.753774
319,4,0.846159
320,4,0.894000
321,4,0.805032
322,4,0.879580
323,0,0.179546
324,4,0.962519
325,4,0.818974
326,4,0.898729
327,4,0.910436
328,4,0.809199
329,3,0.677837
330,3,0.725538
331,4,0.970677
332,4,0.970410
333,4,0.862866
334,3,0.726244
335,3,0.772857
336,3,0.723094
337,3,0.763517
338,3,0.644643
339,3,0.764546
340,3,0.790723
341,3,0.781454
342,0,0.027120
343,0,0.160886
344,2,0.578397
345,2,0.519039
346,2,0.519456
347,2,0.401478
348,2,0.514080
349,2,0.502298
350,2,0.469785
351,4,0.864563
352,2,0.401899
353,2,0.504974
354,2,0.504892
355,3,0.799746
356,1,0.266120
357,3,0.668555
358,3,0.627527
359,3,0.779554
360,3,0.682163
361,3,0.691275
362,0,0.066178
363,0,0.130815
364,2,0.490060
365,2,0.551854
366,2,0.423749
367,3,0.688146
368,3,0.668194
369,2,0.455466
370,0,0.194015
371,0,0.007063
372,0,0.157443
373,0,0.144635
374,4,0.973080
375,4,0.859252
376,4,0.933921
377,4,0.943866
378,0,0.144221
379,2,0.440423
380,2,0.432586
381,2,0.494566
382,3,0.726512
383,0,0.199513
384,4,0.895136
385,4,0.942563
386,3,0.770348
387,0,0.148922
388,0,0.148783
389,2,0.408891
390,4,0.897278
391,4,0.837867
392,0,0.011809
393,0,0.195924
394,0,0.016938
395,0,0.041910
396,2,0.539389
397,1,0.247775
398,4,0.995881
399,4,0.990464
400,4,0.876114
401,4,0.874960
402,4,0.853993
403,1,0.218098
404,1,0.228398
405,1,0.263921
406,0,0.112222
407,0,0.045761
408,0,0.035367
409,0,0.029248
410,3,0.647105
411,1,0.350118
412,1,0.365097
413,0,0.136010
414,4,0.837471
415,4,0.909550
416,4,0.953076
417,4,0.800376
418,4,0.833952
419,4,0.953510
420,3,0.778096
421,3,0.790407
422,3,0.702922
423,3,0.751617
424,3,0.750348
425,0,0.077665
426,0,0.132777
427,0,0.148002
428,0,0.106625
429,4,0.826261
430,4,0.980916
431,4,0.927970
432,4,0.966717
433,0,0.008362
434,0,0.063303
435,0,0.185364
436,1,0.286917
437,2,0.415094
438,2,0.455836
439,0,0.004173
440,1,0.208635
441,1,0.284010
442,1,0.309368
443,4,0.897295
444,0,0.172967
445,0,0.170021
446,3,0.766306
447,3,0.771406
448,3,0.717475
449,3,0.650831
450,3,0.611794
451,2,0.438355
452,2,0.483722
453,4,0.892109
454,4,0.979379
455,3,0.675019
456,2,0.583582
457,2,0.492339
458,2,0.581823
459,1,0.268488
460,4,0.872960
461,1,0.222121
462,3,0.697576
463,0,0.031485
464,0,0.174354
465,0,0.011746
466,3,0.686484
467,1,0.210734
468,1,0.362759
469,1,0.304951
470,1,0.283663
471,2,0.563800
472,0,0.036240
473,0,0.092165
474,4,0.805669
475,4,0.914042
476,2,0.464280
477,2,0.405033
478,2,0.562114
479,0,0.175053
480,3,0.772031
481,1,0.302061
482,1,0.259053
483,1,0.376409
484,0,0.069497
485,0,0.172037
486,2,0.424915
487,2,0.578233
488,2,0.495173
489,2,0.519415
490,2,0.500784
491,2,0.548513
492,1,0.359729
493,1,0.335138
494,1,0.233681
495,1,0.272236
496,0,0.008225
497,0,0.139754
498,0,0.099422
499,0,0.110231
