step,state,x
353,2,0.542924
354,2,0.402225
355,3,0.720897
356,3,0.611517
357,3,0.605537
358,3,0.776662
359,3,0.759544
360,3,0.678222
361,3,0.623455
362,1,0.264451
363,4,0.895503
364,0,0.168035
365,4,0.862948
366,4,0.853708
367,4,0.900411
368,3,0.680903
369,4,0.911815
370,4,0.811906
371,4,0.845892
372,0,0.037320
373,3,0.674609
374,3,0.692267
375,1,0.225752
376,2,0.492296
377,2,0.584703
378,0,0.009025
379,4,0.895958
380,3,0.679971
381,3,0.634084
382,0,0.060344
383,0,0.037564
384,3,0.777741
385,4,0.813570
386,4,0.959006
387,4,0.822880
388,0,0.080373
389,0,0.141743
390,1,0.274882
391,2,0.433489
392,2,0.500990
393,0,0.019113
394,3,0.784526
395,3,0.611782
396,3,0.609347
397,3,0.746688
398,1,0.269558
399,1,0.342863
400,4,0.897710
401,1,0.313451
402,1,0.207540
403,1,0.347290
404,1,0.255983
405,4,0.808467
406,4,0.898876
407,4,0.854084
408,0,0.095023
409,0,0.169750
410,0,0.147858
411,0,0.022432
412,0,0.150161
413,0,0.062934
414,3,0.603018
415,3,0.728461
416,0,0.158864
417,2,0.435557
418,4,0.819005
419,4,0.861950
420,4,0.965642
421,3,0.664494
422,3,0.699701
423,0,0.194249
424,0,0.055247
425,0,0.079955
426,0,0.028734
427,0,0.008918
428,0,0.073026
429,1,0.299944
430,1,0.339003
431,4,0.915057
432,4,0.974095
433,4,0.921908
434,1,0.381159
435,1,0.305222
436,2,0.403443
437,2,0.563018
438,2,0.481640
439,4,0.932524
440,4,0.987639
441,1,0.352661
442,1,0.353319
443,1,0.356778
444,1,0.207647
445,1,0.322986
446,4,0.872028
447,4,0.839987
448,4,0.987859
449,4,0.990197
450,4,0.853858
451,4,0.866174
452,4,0.846259
453,4,0.942383
454,1,0.287850
455,1,0.256426
456,3,0.648599
457,3,0.705114
458,3,0.798165
459,3,0.778749
460,3,0.760793
461,3,0.771163
462,3,0.606559
463,3,0.669924
464,3,0.674496
465,4,0.941138
466,4,0.906075
467,4,0.914868
468,2,0.481971
469,3,0.622134
470,3,0.665442
471,0,0.097148
472,0,0.108159
473,0,0.128227
474,4,0.973639
475,4,0.825355
476,2,0.590070
477,1,0.326538
478,1,0.387376
479,2,0.474926
480,0,0.191538
481,0,0.025689
482,1,0.226833
483,0,0.039505
484,1,0.260401
485,1,0.260054
486,1,0.391564
487,1,0.230041
488,4,0.929244
489,4,0.824535
490,4,0.881004
491,0,0.110655
492,1,0.343155
493,1,0.219780
494,1,0.245298
495,1,0.363805
496,1,0.323042
497,0,0.099624
498,0,0.075013
499,0,0.104050
