step,state,x
231,4,0.868187
232,4,0.998619
233,4,0.827621
234,4,0.834943
235,4,0.829388
236,0,0.171707
237,0,0.133026
238,0,0.132911
239,3,0.774587
240,1,0.214342
241,2,0.453073
242,4,0.951760
243,3,0.692659
244,2,0.422283
245,4,0.815632
246,4,0.931519
247,4,0.997789
248,3,0.713153
249,3,0.658592
250,4,0.954598
251,2,0.411534
252,2,0.519943
253,4,0.868476
254,3,0.799229
255,3,0.660057
256,3,0.728925
257,0,0.030467
258,0,0.021847
259,0,0.036647
260,4,0.884886
261,4,0.816873
262,0,0.138032
263,0,0.049431
264,0,0.199183
265,0,0.019775
266,0,0.035331
267,2,0.571887
268,2,0.515784
269,0,0.130386
270,0,0.077845
271,0,0.197205
272,0,0.124799
273,0,0.065676
274,2,0.582386
275,4,0.828573
276,4,0.998316
277,4,0.802456
278,4,0.962568
279,4,0.938303
280,4,0.836173
281,4,0.813524
282,4,0.928066
283,4,0.846605
284,4,0.960806
285,3,0.777332
286,2,0.448601
287,2,0.452897
288,2,0.456689
289,1,0.266609
290,0,0.120148
291,0,0.055980
292,4,0.963839
293,0,0.012130
294,0,0.176654
295,4,0.971328
296,4,0.854651
297,4,0.988632
298,4,0.851694
299,4,0.862020
300,4,0.820148
301,4,0.884070
302,4,0.976905
303,4,0.893964
304,4,0.888937
305,4,0.892066
306,1,0.355502
307,3,0.682831
308,3,0.610611
309,3,0.609465
310,3,0.797384
311,0,0.180047
312,0,0.089932
313,2,0.546802
314,0,0.169997
315,0,0.032406
316,0,0.051526
317,0,0.004746
318,0,0.094282
319,3,0.683494
320,3,0.795208
321,0,0.047088
322,0,0.189611
323,2,0.431765
324,0,0.026649
325,0,0.026790
326,3,0.717854
327,3,0.783511
328,1,0.244792
329,0,0.064554
330,0,0.190632
331,4,0.944806
332,4,0.866676
333,4,0.849456
334,1,0.206374
335,1,0.324712
336,3,0.613613
337,3,0.689100
338,3,0.715019
339,0,0.095940
340,0,0.120481
341,3,0.617975
342,3,0.681287
343,1,0.319892
344,4,0.841594
345,4,0.842549
346,1,0.203023
347,0,0.050089
348,0,0.097671
349,4,0.856884
350,3,0.757474
351,1,0.289857
352,3,0.745873
353,3,0.646261
354,3,0.761498
355,3,0.709738
356,3,0.702974
357,3,0.715043
358,3,0.603610
359,3,0.737254
360,4,0.816999
361,4,0.800777
362,0,0.132543
363,0,0.190111
364,0,0.098522
365,4,0.896327
366,4,0.803497
367,4,0.979839
368,4,0.815204
369,4,0.856414
370,4,0.842862
371,2,0.406593
372,2,0.498300
373,2,0.545239
374,0,0.160587
375,0,0.075581
376,0,0.190308
377,0,0.197855
378,2,0.496957
379,2,0.402836
380,2,0.459552
381,2,0.536085
382,4,0.935106
383,2,0.414658
384,1,0.369746
385,1,0.372723
386,1,0.207504
387,2,0.537443
388,2,0.439617
389,2,0.588336
390,2,0.553506
391,2,0.547225
392,0,0.146460
393,0,0.103668
394,0,0.090618
395,1,0.214036
396,1,0.364818
397,0,0.043900
398,3,0.721157
399,3,0.718370
400,3,0.782980
401,3,0.690499
402,3,0.669518
403,3,0.646996
404,1,0.287374
405,1,0.289197
406,2,0.599497
407,2,0.466930
408,2,0.457400
409,2,0.432161
410,0,0.111271
411,0,0.152214
412,2,0.534986
413,2,0.598198
414,1,0.354850
415,4,0.898332
416,4,0.873889
417,4,0.814045
418,1,0.261883
419,3,0.636101
420,3,0.715477
421,1,0.399321
422,1,0.373175
423,1,0.370226
424,1,0.252616
425,1,0.362957
426,1,0.240051
427,3,0.728857
428,1,0.319377
429,0,0.102852
430,0,0.078808
431,0,0.072123
432,4,0.870196
433,3,0.647682
434,1,0.385018
435,2,0.476672
436,2,0.504833
437,3,0.751048
438,0,0.138020
439,0,0.111217
440,0,0.028098
441,3,0.660900
442,4,0.860598
443,4,0.893168
444,4,0.944783
445,4,0.996836
446,0,0.068984
447,0,0.057604
448,4,0.854053
449,4,0.863443
450,4,0.831002
451,4,0.937466
452,2,0.596076
453,2,0.466529
454,2,0.515713
455,2,0.471609
456,2,0.478892
457,3,0.702549
458,0,0.093626
459,2,0.414429
460,0,0.117968
461,0,0.024070
462,0,0.080336
463,3,0.654027
464,3,0.603823
465,1,0.296585
466,3,0.765131
467,3,0.614524
468,3,0.763927
469,3,0.716566
470,3,0.759330
471,1,0.207994
472,1,0.329817
473,2,0.528837
474,2,0.518583
475,2,0.501412
476,2,0.534931
477,0,0.126926
478,1,0.208477
479,2,0.474768
480,2,0.589547
481,2,0.533298
482,2,0.443083
483,2,0.439204
484,4,0.882482
485,4,0.934232
486,4,0.904674
487,3,0.698669
488,3,0.789705
489,4,0.975431
490,4,0.986594
491,3,0.653147
492,0,0.046562
493,2,0.585456
494,4,0.803255
495,0,0.089851
496,4,0.895201
497,1,0.272685
498,1,0.313441
499,2,0.470998
