step,state,x
144,1,0.276806
145,3,0.689177
146,0,0.096605
147,0,0.057607
148,0,0.133640
149,0,0.001244
150,0,0.147562
151,0,0.059154
152,0,0.083528
153,0,0.022086
154,0,0.104051
155,2,0.499179
156,2,0.539733
157,1,0.360248
158,1,0.224039
159,1,0.261572
160,1,0.216983
161,1,0.283474
162,1,0.339238
163,1,0.392772
164,2,0.515810
165,2,0.481373
166,2,0.599046
167,2,0.538239
168,2,0.512536
169,2,0.572768
170,2,0.472619
171,3,0.603699
172,4,0.848809
173,2,0.594650
174,2,0.430643
175,0,0.112276
176,0,0.135156
177,0,0.189791
178,0,0.101999
179,0,0.014594
180,2,0.534132
181,3,0.675448
182,3,0.758343
183,3,0.617629
184,3,0.752558
185,1,0.270754
186,3,0.631883
187,0,0.015885
188,0,0.089237
189,4,0.966992
190,4,0.855054
191,4,0.872373
192,4,0.863571
193,4,0.838926
194,3,0.769977
195,0,0.038280
196,1,0.360904
197,1,0.323874
198,1,0.267815
199,3,0.782906
200,3,0.687767
201,2,0.589397
202,2,0.445257
203,2,0.443521
204,2,0.491929
205,3,0.764123
206,0,0.092917
207,1,0.358182
208,2,0.488929
209,2,0.462349
210,2,0.410545
211,2,0.562280
212,1,0.269375
213,2,0.537104
214,3,0.686243
215,2,0.462952
216,2,0.468369
217,3,0.657136
218,3,0.641311
219,3,0.780019
220,3,0.639213
221,3,0.631241
222,1,0.279279
223,2,0.513622
224,2,0.506317
225,2,0.545205
226,2,0.439484
227,2,0.576177
228,2,0.526891
229,2,0.432037
230,0,0.037653
231,0,0.118776
232,1,0.256457
233,1,0.306116
234,1,0.241837
235,0,0.111154
236,0,0.104339
237,0,0.186648
238,0,0.035583
239,0,0.091912
240,1,0.277079
241,0,0.019113
242,0,0.154690
243,4,0.917573
244,1,0.389422
245,3,0.732913
246,3,0.724591
247,3,0.679010
248,3,0.707849
249,3,0.605758
250,1,0.201909
251,4,0.890885
252,0,0.018542
253,0,0.027593
254,3,0.642573
255,4,0.924884
256,4,0.885723
257,4,0.928608
258,1,0.395794
259,2,0.564589
260,4,0.871038
261,4,0.985485
262,4,0.926883
263,4,0.916023
264,3,0.659837
265,2,0.413453
266,2,0.504907
267,2,0.541864
268,0,0.181297
269,0,0.152857
270,0,0.191294
271,0,0.095380
272,2,0.565622
273,2,0.476181
274,2,0.549278
275,2,0.504045
276,1,0.356206
277,4,0.899356
278,0,0.194395
279,4,0.986452
280,4,0.868656
281,4,0.843315
282,1,0.256339
283,1,0.329502
284,0,0.095276
285,3,0.646870
286,3,0.727090
287,3,0.770424
288,3,0.614107
289,4,0.939959
290,0,0.106021
291,0,0.095480
292,0,0.049703
293,4,0.941804
294,3,0.738521
295,3,0.615365
296,4,0.981769
297,4,0.873787
298,3,0.770887
299,2,0.594414
300,0,0.109450
301,0,0.189001
302,0,0.127944
303,0,0.189898
304,3,0.600850
305,4,0.878980
306,4,0.984825
307,4,0.981750
308,4,0.879855
309,0,0.152567
310,0,0.130756
311,0,0.078617
312,2,0.481137
313,2,0.474837
314,4,0.906041
315,4,0.852827
316,4,0.874939
317,4,0.819816
318,4,0.893223
319,0,0.062260
320,0,0.156627
321,0,0.143042
322,0,0.064329
323,4,0.963047
324,4,0.816708
325,0,0.144444
326,0,0.187593
327,4,0.861289
328,4,0.817512
329,4,0.861297
330,4,0.991398
331,4,0.827048
332,4,0.951039
333,4,0.820186
334,2,0.448097
335,2,0.572877
336,2,0.524370
337,2,0.444913
338,2,0.507249
339,2,0.484744
340,2,0.516984
341,2,0.518195
342,2,0.533782
343,2,0.426922
344,2,0.483043
345,0,0.000753
346,1,0.378759
347,3,0.608886
348,3,0.763175
349,3,0.686189
350,3,0.629044
351,3,0.746712
352,0,0.134445
353,1,0.371189
354,2,0.401913
355,2,0.438805
356,2,0.534879
357,2,0.408424
358,2,0.572304
359,2,0.477368
360,2,0.599742
361,2,0.569733
362,0,0.089933
363,2,0.465503
364,3,0.768200
365,0,0.135453
366,0,0.043812
367,0,0.028008
368,4,0.898328
369,4,0.820716
370,4,0.910637
371,3,0.741800
372,3,0.711239
373,3,0.703404
374,1,0.238465
375,1,0.343331
376,1,0.312395
377,1,0.268917
378,3,0.656772
379,3,0.607724
380,1,0.388354
381,1,0.315558
382,1,0.367780
383,1,0.251569
384,0,0.149881
385,4,0.994162
386,4,0.951231
387,4,0.824864
388,4,0.949708
389,4,0.809257
390,4,0.935486
391,4,0.934808
392,4,0.947310
393,3,0.627926
394,3,0.692417
395,2,0.536421
396,2,0.402919
397,0,0.136202
398,0,0.152089
399,3,0.762165
400,3,0.763966
401,3,0.710432
402,3,0.717868
403,3,0.618198
404,4,0.982190
405,0,0.191607
406,4,0.968169
407,4,0.853745
408,3,0.720498
409,3,0.671493
410,2,0.511835
411,2,0.592545
412,2,0.429494
413,2,0.437485
414,2,0.456792
415,1,0.361601
416,1,0.301550
417,4,0.839346
418,4,0.867603
419,4,0.959926
420,4,0.848992
421,0,0.176710
422,0,0.102153
423,0,0.196343
424,0,0.153058
425,0,0.181927
426,0,0.150885
427,0,0.197592
428,0,0.067915
429,0,0.014661
430,0,0.047858
431,0,0.077541
432,3,0.702156
433,0,0.156608
434,4,0.840489
435,4,0.940061
436,4,0.956750
437,4,0.800236
438,4,0.821176
439,0,0.037564
440,2,0.413640
441,1,0.224123
442,1,0.396799
443,2,0.431079
444,2,0.535772
445,2,0.525527
446,2,0.567184
447,2,0.562963
448,4,0.889157
449,1,0.331357
450,1,0.307242
451,1,0.201870
452,1,0.243062
453,4,0.998179
454,4,0.975163
455,2,0.531537
456,2,0.485349
457,3,0.724341
458,3,0.778706
459,0,0.175318
460,0,0.157092
461,0,0.031434
462,0,0.141894
463,0,0.142142
464,2,0.413372
465,2,0.596703
466,2,0.573206
467,2,0.483131
468,2,0.514401
469,2,0.542190
470,2,0.402505
471,2,0.531841
472,2,0.478204
473,0,0.013541
474,4,0.904808
475,4,0.943355
476,4,0.970631
477,0,0.017699
478,2,0.460559
479,2,0.599059
480,0,0.156722
481,4,0.982533
482,0,0.159447
483,0,0.041438
484,0,0.194153
485,0,0.042077
486,0,0.089235
487,0,0.051528
488,0,0.034951
489,1,0.376057
490,1,0.356933
491,1,0.203625
492,1,0.323747
493,1,0.224681
494,4,0.964115
495,4,0.820920
496,4,0.991565
497,4,0.839186
498,1,0.239103
499,1,0.361517
