step,state,x
425,0,0.015607
426,0,0.059105
427,0,0.157238
428,3,0.774710
429,4,0.881455
430,4,0.865777
431,4,0.945888
432,4,0.999261
433,4,0.943619
434,4,0.933503
435,2,0.506212
436,2,0.502483
437,2,0.583379
438,0,0.102912
439,0,0.130499
440,0,0.082524
441,0,0.039066
442,0,0.061852
443,3,0.773222
444,0,0.054985
445,0,0.033289
446,1,0.355239
447,2,0.436905
448,2,0.585293
449,2,0.589766
450,2,0.460316
451,2,0.510492
452,1,0.275274
453,3,0.750032
454,3,0.626633
455,3,0.779917
456,4,0.864026
457,3,0.633837
458,3,0.699129
459,3,0.796996
460,3,0.612080
461,3,0.713075
462,3,0.687074
463,3,0.787036
464,2,0.549305
465,3,0.698350
466,3,0.708741
467,4,0.823666
468,4,0.994757
469,4,0.927441
470,2,0.503192
471,2,0.506449
472,2,0.574912
473,2,0.564838
474,2,0.570624
475,2,0.580440
476,2,0.483648
477,0,0.185312
478,0,0.142694
479,0,0.103568
480,3,0.642470
481,3,0.609374
482,1,0.275515
483,1,0.230031
484,1,0.386531
485,1,0.243481
486,3,0.792445
487,3,0.722809
488,3,0.709990
489,3,0.706766
490,0,0.043361
491,0,0.161043
492,0,0.001275
493,4,0.808972
494,1,0.325866
495,1,0.253535
496,1,0.326085
497,1,0.332799
498,1,0.338132
499,2,0.468283
