step,state,x
111,2,0.485259
112,2,0.440454
113,2,0.436044
114,2,0.425327
115,2,0.479945
116,2,0.453863
117,2,0.479651
118,2,0.544224
119,4,0.880829
120,4,0.990331
121,4,0.849275
122,4,0.816982
123,3,0.625742
124,1,0.291094
125,1,0.388588
126,4,0.871229
127,4,0.828924
128,4,0.984765
129,1,0.267144
130,2,0.492508
131,2,0.524834
132,2,0.538145
133,4,0.950288
134,4,0.967091
135,3,0.677845
136,0,0.001206
137,0,0.058747
138,1,0.382414
139,4,0.894983
140,4,0.955656
141,4,0.809902
142,4,0.887916
143,4,0.997746
144,1,0.244012
145,3,0.635162
146,1,0.263068
147,1,0.307776
148,1,0.378806
149,1,0.254027
150,1,0.368025
151,1,0.258693
152,4,0.979327
153,3,0.739101
154,0,0.160334
155,0,0.199259
156,0,0.032381
157,2,0.462124
158,4,0.954413
159,2,0.517654
160,2,0.509175
161,2,0.438122
162,0,0.063258
163,0,0.117829
164,0,0.070219
165,1,0.295203
166,1,0.347053
167,3,0.608976
168,4,0.926524
169,2,0.412060
170,2,0.467965
171,2,0.572373
172,2,0.551310
173,3,0.613238
174,3,0.695695
175,4,0.941310
176,3,0.745899
177,3,0.711652
178,3,0.717699
179,2,0.402047
180,4,0.807962
181,4,0.977527
182,4,0.882334
183,4,0.819414
184,4,0.894433
185,2,0.489223
186,2,0.503440
187,4,0.944188
188,0,0.047681
189,0,0.009820
190,0,0.115065
191,0,0.016536
192,4,0.866869
193,4,0.811941
194,2,0.514510
195,4,0.963662
196,3,0.624120
197,3,0.695292
198,3,0.658226
199,3,0.612879
200,3,0.729397
201,1,0.393476
202,4,0.977348
203,4,0.845643
204,1,0.258475
205,2,0.453156
206,2,0.533414
207,3,0.665683
208,3,0.690736
209,3,0.739954
210,1,0.291542
211,1,0.399671
212,1,0.378561
213,1,0.378755
214,3,0.756246
215,4,0.812435
216,4,0.813116
217,4,0.928957
218,2,0.428379
219,1,0.282172
220,1,0.326565
221,1,0.374741
222,1,0.245068
223,2,0.461458
224,2,0.434154
225,2,0.430964
226,3,0.774299
227,3,0.609510
228,4,0.992151
229,4,0.922861
230,2,0.569790
231,2,0.540047
232,2,0.500388
233,2,0.411718
234,3,0.795978
235,3,0.625319
236,3,0.773477
237,3,0.732227
238,3,0.610129
239,3,0.623056
240,0,0.011918
241,1,0.396573
242,1,0.270777
243,1,0.283941
244,3,0.679814
245,3,0.779080
246,3,0.755352
247,2,0.566523
248,2,0.480242
249,2,0.448568
250,2,0.596763
251,2,0.425051
252,3,0.789756
253,4,0.844690
254,4,0.987435
255,4,0.864395
256,4,0.822055
257,4,0.837089
258,4,0.984712
259,0,0.044880
260,0,0.077497
261,0,0.055305
262,0,0.081711
263,4,0.847850
264,3,0.679757
265,3,0.673130
266,3,0.746307
267,3,0.702509
268,3,0.705118
269,3,0.667277
270,3,0.767775
271,3,0.736420
272,0,0.107249
273,3,0.650067
274,3,0.635556
275,3,0.721161
276,3,0.631008
277,4,0.825315
278,4,0.943566
279,0,0.056464
280,0,0.062806
281,0,0.029833
282,0,0.053493
283,0,0.178621
284,0,0.196544
285,0,0.066713
286,3,0.734021
287,0,0.015882
288,0,0.084900
289,3,0.649217
290,3,0.604027
291,1,0.311788
292,2,0.494841
293,2,0.586556
294,2,0.519151
295,3,0.685019
296,3,0.737307
297,4,0.944505
298,2,0.598247
299,2,0.587930
300,0,0.187768
301,4,0.992235
302,4,0.898232
303,3,0.763287
304,3,0.756451
305,3,0.645924
306,3,0.733927
307,3,0.613843
308,3,0.759621
309,1,0.354941
310,1,0.258459
311,1,0.289115
312,1,0.220921
313,4,0.827519
314,4,0.825328
315,4,0.839219
316,4,0.911568
317,4,0.808546
318,4,0.998346
319,0,0.060122
320,1,0.248385
321,1,0.312516
322,1,0.266767
323,3,0.780682
324,0,0.000986
325,2,0.512682
326,2,0.459047
327,2,0.505859
328,2,0.453678
329,2,0.545294
330,1,0.330297
331,1,0.220775
332,1,0.203279
333,2,0.570193
334,2,0.544916
335,4,0.922435
336,4,0.976412
337,4,0.909004
338,3,0.798350
339,3,0.617613
340,3,0.718816
341,2,0.472520
342,2,0.567590
343,2,0.491684
344,1,0.341185
345,2,0.449811
346,2,0.437435
347,2,0.464487
348,2,0.578729
349,3,0.760126
350,4,0.806675
351,0,0.027311
352,2,0.408283
353,2,0.428534
354,2,0.542927
355,3,0.762201
356,2,0.508219
357,2,0.472593
358,1,0.245183
359,1,0.202830
360,1,0.233782
361,3,0.643543
362,3,0.779636
363,1,0.280010
364,1,0.261726
365,4,0.837273
366,2,0.503953
367,2,0.449419
368,2,0.515482
369,1,0.340241
370,1,0.228614
371,4,0.859462
372,4,0.804592
373,0,0.094452
374,0,0.097008
375,0,0.067090
376,0,0.132225
377,0,0.116736
378,2,0.414135
379,1,0.332826
380,0,0.092206
381,0,0.104743
382,0,0.042563
383,0,0.038131
384,3,0.656548
385,3,0.657083
386,0,0.039466
387,1,0.246509
388,2,0.561788
389,2,0.463974
390,2,0.579106
391,4,0.823496
392,4,0.975285
393,3,0.615876
394,3,0.687388
395,1,0.362568
396,4,0.992345
397,4,0.972827
398,4,0.841218
399,4,0.935081
400,4,0.973766
401,1,0.380744
402,1,0.366883
403,1,0.333475
404,4,0.852456
405,1,0.270035
406,0,0.174760
407,2,0.501219
408,0,0.142885
409,0,0.167322
410,0,0.027795
411,1,0.380775
412,3,0.714609
413,4,0.884589
414,4,0.992641
415,4,0.930276
416,4,0.837336
417,4,0.858507
418,0,0.182817
419,1,0.214378
420,2,0.567416
421,2,0.412981
422,0,0.081806
423,2,0.474579
424,2,0.572939
425,1,0.230445
426,3,0.740622
427,3,0.736603
428,0,0.064930
429,1,0.369250
430,1,0.322796
431,1,0.377631
432,4,0.964405
433,0,0.181224
434,1,0.215714
435,2,0.416365
436,2,0.559084
437,2,0.410658
438,2,0.479651
439,1,0.314710
440,1,0.340030
441,2,0.402093
442,0,0.035282
443,2,0.490255
444,2,0.503008
445,4,0.987633
446,4,0.829288
447,3,0.616007
448,1,0.303140
449,4,0.867243
450,4,0.964127
451,4,0.973691
452,4,0.962493
453,4,0.828609
454,4,0.867789
455,4,0.903674
456,4,0.897029
457,4,0.974013
458,2,0.432069
459,3,0.651257
460,4,0.926179
461,4,0.902840
462,0,0.120808
463,0,0.056644
464,0,0.158686
465,4,0.930556
466,2,0.493890
467,2,0.517130
468,2,0.429876
469,1,0.341677
470,1,0.206380
471,1,0.336019
472,4,0.812778
473,4,0.926427
474,4,0.896419
475,4,0.923708
476,0,0.137951
477,2,0.473417
478,2,0.451961
479,2,0.519498
480,4,0.970606
481,0,0.045575
482,0,0.098962
483,3,0.686846
484,2,0.545882
485,2,0.470210
486,2,0.502044
487,0,0.053757
488,0,0.155331
489,4,0.910494
490,4,0.911542
491,4,0.985482
492,4,0.931256
493,4,0.910882
494,2,0.478046
495,2,0.576901
496,2,0.488964
497,2,0.458018
498,2,0.408442
499,2,0.481692
