step,state,x
163,3,0.795906
164,2,0.537204
165,2,0.598731
166,2,0.526746
167,2,0.410159
168,0,0.124908
169,0,0.111862
170,0,0.012941
171,2,0.475036
172,2,0.559742
173,2,0.558502
174,3,0.722907
175,3,0.616331
176,0,0.097221
177,3,0.694324
178,3,0.682355
179,2,0.453396
180,3,0.668935
181,3,0.673404
182,2,0.411926
183,2,0.507575
184,2,0.424304
185,1,0.351270
186,1,0.375619
187,1,0.287826
188,1,0.386020
189,1,0.366900
190,1,0.217766
191,0,0.147764
192,0,0.168793
193,4,0.909541
194,4,0.923461
195,4,0.974543
196,4,0.896696
197,4,0.896494
198,2,0.439140
199,2,0.464284
200,2,0.491339
201,2,0.475380
202,2,0.417918
203,0,0.032871
204,1,0.213381
205,1,0.390237
206,1,0.369068
207,1,0.298515
208,1,0.305823
209,1,0.211383
210,1,0.278149
211,0,0.120184
212,0,0.168719
213,0,0.185173
214,0,0.111600
215,0,0.128130
216,0,0.141513
217,1,0.315504
218,2,0.401064
219,2,0.556933
220,2,0.500586
221,3,0.761524
222,3,0.625601
223,2,0.409341
224,3,0.688243
225,3,0.634311
226,3,0.770671
227,3,0.754568
228,2,0.583675
229,1,0.281042
230,1,0.253653
231,1,0.353486
232,1,0.373609
233,3,0.787555
234,3,0.648968
235,3,0.761099
236,3,0.791709
237,1,0.321825
238,1,0.380711
239,1,0.357129
240,1,0.353841
241,1,0.294402
242,4,0.864095
243,3,0.652372
244,0,0.114956
245,3,0.677853
246,4,0.802363
247,4,0.814001
248,4,0.857234
249,4,0.821560
250,4,0.869223
251,2,0.504453
252,3,0.630993
253,3,0.678861
254,4,0.952635
255,0,0.031689
256,0,0.109277
257,3,0.709348
258,3,0.793134
259,3,0.779383
260,3,0.646638
261,2,0.567053
262,2,0.538000
263,0,0.040311
264,0,0.012581
265,0,0.194540
266,0,0.144330
267,1,0.257576
268,1,0.340658
269,1,0.325592
270,3,0.679748
271,3,0.695071
272,3,0.799681
273,3,0.768388
274,3,0.634776
275,3,0.725407
276,3,0.728354
277,3,0.716315
278,4,0.951311
279,1,0.263387
280,1,0.227211
281,2,0.575203
282,2,0.465383
283,2,0.440876
284,2,0.449669
285,2,0.486311
286,4,0.899697
287,2,0.560529
288,4,0.919858
289,4,0.805321
290,4,0.975634
291,1,0.249152
292,1,0.297362
293,1,0.261078
294,2,0.418001
295,2,0.520382
296,2,0.555655
297,3,0.669939
298,3,0.726108
299,3,0.612466
300,1,0.302714
301,1,0.342053
302,1,0.346629
303,3,0.752575
304,2,0.598443
305,2,0.411021
306,1,0.203930
307,1,0.273485
308,1,0.248760
309,3,0.669326
310,3,0.605606
311,3,0.742849
312,0,0.166932
313,0,0.169506
314,0,0.102427
315,0,0.006983
316,0,0.068320
317,0,0.080567
318,0,0.043081
319,0,0.144744
320,0,0.042471
321,3,0.754170
322,3,0.622590
323,3,0.710547
324,3,0.740349
325,3,0.689358
326,2,0.598757
327,2,0.408670
328,3,0.696238
329,0,0.046119
330,0,0.062698
331,0,0.013523
332,0,0.141686
333,3,0.797018
334,3,0.719717
335,2,0.569219
336,2,0.424615
337,2,0.516407
338,2,0.411175
339,1,0.210437
340,1,0.221016
341,1,0.309725
342,2,0.498504
343,2,0.518671
344,3,0.780543
345,3,0.693734
346,2,0.402871
347,0,0.126285
348,4,0.842358
349,4,0.919724
350,4,0.954656
351,4,0.880518
352,4,0.956775
353,4,0.813700
354,4,0.818687
355,4,0.918863
356,4,0.898292
357,2,0.450824
358,2,0.549646
359,2,0.569185
360,4,0.911382
361,4,0.901270
362,4,0.872993
363,4,0.826051
364,2,0.532401
365,2,0.566811
366,2,0.499386
367,2,0.557895
368,4,0.915730
369,4,0.915138
370,4,0.992858
371,4,0.853026
372,3,0.706950
373,3,0.753188
374,3,0.614142
375,3,0.747981
376,0,0.062527
377,0,0.153933
378,1,0.202940
379,0,0.023996
380,0,0.137756
381,0,0.117132
382,0,0.101330
383,2,0.486745
384,1,0.231397
385,1,0.371369
386,0,0.072087
387,0,0.140691
388,0,0.141294
389,0,0.148936
390,0,0.078114
391,1,0.386743
392,1,0.303820
393,3,0.625265
394,3,0.668573
395,3,0.615902
396,3,0.789431
397,2,0.555450
398,4,0.875308
399,4,0.984315
400,4,0.889458
401,3,0.600200
402,0,0.047722
403,3,0.786597
404,3,0.748077
405,3,0.607743
406,3,0.668970
407,3,0.680150
408,1,0.295476
409,3,0.740249
410,3,0.715988
411,3,0.635063
412,3,0.699676
413,4,0.995059
414,4,0.907904
415,4,0.867454
416,4,0.883479
417,1,0.276763
418,1,0.317860
419,3,0.772883
420,3,0.617665
421,0,0.172912
422,0,0.108462
423,3,0.795688
424,3,0.649878
425,3,0.769153
426,4,0.867897
427,4,0.888151
428,3,0.767602
429,3,0.719400
430,3,0.665638
431,3,0.617489
432,3,0.644085
433,3,0.626406
434,3,0.768910
435,3,0.646417
436,2,0.405646
437,2,0.433258
438,3,0.629339
439,3,0.677984
440,0,0.013204
441,0,0.136628
442,0,0.023408
443,0,0.094301
444,0,0.023652
445,4,0.952708
446,4,0.950217
447,1,0.316274
448,1,0.267955
449,1,0.310038
450,1,0.365138
451,3,0.669194
452,0,0.145449
453,0,0.199864
454,1,0.312673
455,1,0.393558
456,1,0.254429
457,2,0.426512
458,0,0.159361
459,0,0.009388
460,0,0.172418
461,0,0.129749
462,2,0.588502
463,2,0.511968
464,2,0.482559
465,2,0.483832
466,0,0.125068
467,2,0.573133
468,2,0.408775
469,2,0.519739
470,1,0.321940
471,1,0.361040
472,0,0.152367
473,0,0.148479
474,1,0.268033
475,1,0.343403
476,0,0.042837
477,2,0.536247
478,4,0.890168
479,4,0.933313
480,1,0.238032
481,1,0.282546
482,0,0.032676
483,1,0.320666
484,3,0.627995
485,3,0.650133
486,3,0.630313
487,3,0.701245
488,3,0.696580
489,3,0.744397
490,3,0.622797
491,3,0.762712
492,3,0.677501
493,3,0.653846
494,3,0.718664
495,3,0.741486
496,3,0.715327
497,3,0.629129
498,3,0.735089
499,4,0.922571
