step,state,x
283,3,0.690905
284,2,0.552535
285,2,0.438803
286,2,0.547519
287,2,0.440470
288,0,0.133053
289,0,0.171727
290,0,0.077715
291,0,0.175724
292,0,0.004866
293,0,0.110408
294,3,0.658660
295,3,0.685345
296,3,0.716306
297,4,0.990522
298,4,0.888570
299,4,0.945256
300,4,0.815672
301,4,0.960952
302,4,0.897141
303,4,0.856624
304,3,0.740407
305,4,0.908043
306,4,0.906734
307,3,0.724502
308,3,0.690352
309,4,0.889307
310,4,0.894398
311,4,0.956092
312,4,0.807261
313,0,0.164997
314,4,0.824132
315,4,0.939196
316,4,0.933369
317,4,0.942918
318,4,0.819798
319,1,0.256085
320,3,0.707435
321,3,0.739498
322,3,0.773250
323,3,0.775037
324,4,0.983455
325,4,0.813809
326,0,0.184727
327,0,0.163930
328,0,0.190126
329,0,0.052604
330,0,0.127951
331,2,0.460464
332,3,0.761602
333,3,0.631134
334,3,0.723441
335,2,0.466014
336,2,0.548341
337,2,0.499070
338,2,0.557228
339,2,0.580133
340,2,0.516887
341,2,0.524510
342,3,0.767911
343,3,0.679181
344,1,0.311334
345,1,0.373197
346,1,0.223009
347,3,0.715522
348,3,0.781756
349,3,0.709707
350,3,0.726383
351,3,0.748731
352,2,0.401216
353,2,0.449272
354,2,0.419477
355,2,0.567007
356,2,0.427913
357,2,0.428495
358,2,0.456578
359,2,0.585343
360,2,0.410249
361,4,0.877348
362,4,0.802597
363,3,0.739361
364,3,0.739019
365,3,0.601754
366,3,0.729143
367,1,0.231288
368,0,0.174796
369,0,0.166288
370,0,0.036211
371,3,0.707254
372,3,0.773625
373,3,0.602135
374,3,0.731944
375,2,0.522238
376,2,0.572887
377,0,0.156232
378,0,0.185612
379,0,0.075861
380,0,0.156224
381,0,0.029153
382,4,0.889318
383,4,0.976826
384,0,0.066817
385,4,0.875221
386,1,0.228065
387,3,0.601139
388,1,0.299302
389,1,0.399498
390,1,0.216401
391,0,0.049195
392,0,0.111392
393,0,0.022885
394,0,0.141548
395,0,0.071528
396,0,0.077729
397,2,0.513251
398,2,0.526951
399,0,0.092664
400,0,0.162732
401,0,0.170854
402,0,0.014354
403,0,0.070818
404,0,0.020377
405,0,0.029360
406,4,0.961911
407,4,0.999948
408,0,0.048436
409,0,0.043807
410,4,0.968272
411,4,0.832301
412,4,0.883941
413,3,0.601509
414,3,0.650550
415,3,0.710033
416,4,0.932945
417,3,0.663321
418,1,0.350295
419,1,0.290894
420,1,0.271749
421,3,0.633690
422,4,0.942035
423,4,0.971362
424,4,0.849510
425,4,0.817131
426,4,0.842704
427,1,0.283371
428,1,0.224159
429,1,0.222567
430,1,0.346042
431,0,0.156272
432,1,0.319564
433,4,0.911784
434,4,0.918144
435,2,0.587246
436,1,0.392659
437,1,0.325732
438,3,0.643173
439,3,0.741225
440,3,0.674326
441,1,0.295742
442,1,0.254927
443,1,0.309342
444,4,0.879324
445,4,0.830065
446,4,0.860443
447,2,0.486223
448,3,0.726314
449,1,0.341608
450,1,0.383142
451,1,0.269819
452,1,0.381073
453,3,0.790676
454,3,0.683757
455,3,0.750267
456,3,0.677447
457,3,0.682840
458,2,0.502914
459,2,0.524827
460,2,0.537068
461,2,0.543124
462,2,0.566721
463,0,0.127371
464,0,0.049744
465,0,0.170142
466,4,0.952411
467,2,0.469785
468,2,0.559074
469,2,0.498435
470,2,0.512258
471,2,0.454567
472,2,0.410077
473,2,0.446099
474,2,0.527518
475,2,0.559774
476,2,0.420410
477,2,0.458447
478,2,0.574079
479,2,0.599401
480,4,0.892027
481,0,0.008368
482,0,0.009825
483,0,0.001025
484,2,0.463810
485,2,0.587082
486,2,0.591236
487,2,0.583672
488,4,0.992148
489,4,0.979769
490,1,0.308971
491,1,0.240725
492,4,0.811468
493,4,0.903810
494,2,0.461750
495,4,0.887798
496,4,0.904991
497,1,0.202156
498,2,0.425739
499,2,0.472297
