step,state,x
245,4,0.909671
246,4,0.891080
247,0,0.066822
248,0,0.110585
249,0,0.031417
250,0,0.148165
251,3,0.703874
252,1,0.256839
253,0,0.175153
254,0,0.190487
255,0,0.185890
256,0,0.195260
257,2,0.486546
258,2,0.431133
259,2,0.592851
260,3,0.707249
261,3,0.735893
262,4,0.898298
263,4,0.835445
264,4,0.970436
265,4,0.955144
266,0,0.118563
267,2,0.538459
268,4,0.888642
269,4,0.845688
270,4,0.899540
271,2,0.535138
272,2,0.525026
273,2,0.517371
274,1,0.390115
275,1,0.286013
276,4,0.951157
277,4,0.838368
278,4,0.924657
279,0,0.058260
280,1,0.215655
281,1,0.244475
282,4,0.968416
283,3,0.604391
284,2,0.500731
285,0,0.068554
286,0,0.019550
287,0,0.169725
288,1,0.287788
289,1,0.366739
290,3,0.733941
291,3,0.727100
292,2,0.526015
293,1,0.239596
294,4,0.821316
295,2,0.470164
296,2,0.558744
297,0,0.154079
298,0,0.189040
299,2,0.475502
300,2,0.592560
301,2,0.430190
302,0,0.053797
303,1,0.323757
304,1,0.377449
305,1,0.263036
306,1,0.391885
307,1,0.284056
308,0,0.189737
309,4,0.873724
310,2,0.521380
311,2,0.526728
312,2,0.575273
313,2,0.570718
314,2,0.414027
315,2,0.502350
316,2,0.442578
317,4,0.978645
318,4,0.871663
319,3,0.679714
320,3,0.625858
321,1,0.201411
322,3,0.625179
323,0,0.055119
324,0,0.198714
325,0,0.159412
326,0,0.057343
327,0,0.137145
328,0,0.151572
329,0,0.164370
330,0,0.004595
331,3,0.771832
332,2,0.445222
333,1,0.267618
334,1,0.282608
335,2,0.508506
336,2,0.402859
337,0,0.099019
338,0,0.073938
339,3,0.729916
340,3,0.773754
341,1,0.356971
342,4,0.819330
343,4,0.822477
344,3,0.625577
345,3,0.600363
346,3,0.647322
347,3,0.785827
348,3,0.673759
349,1,0.222648
350,1,0.360841
351,1,0.261973
352,1,0.210596
353,1,0.242871
354,1,0.214414
355,2,0.537303
356,1,0.286793
357,1,0.301590
358,2,0.484762
359,2,0.493721
360,1,0.380758
361,1,0.395062
362,1,0.352632
363,0,0.045916
364,0,0.166193
365,2,0.418677
366,2,0.453898
367,2,0.452952
368,2,0.484093
369,2,0.409512
370,2,0.511536
371,0,0.198554
372,3,0.715303
373,3,0.602289
374,4,0.869664
375,4,0.959593
376,4,0.880314
377,4,0.991840
378,4,0.803797
379,1,0.383540
380,0,0.137061
381,0,0.103576
382,0,0.061687
383,0,0.196173
384,0,0.166465
385,2,0.599696
386,3,0.612759
387,3,0.727374
388,3,0.643083
389,2,0.415534
390,0,0.198395
391,0,0.172008
392,2,0.528079
393,0,0.136126
394,0,0.108882
395,0,0.039966
396,4,0.809658
397,4,0.847428
398,4,0.828913
399,4,0.855247
400,3,0.661149
401,3,0.768899
402,1,0.263663
403,1,0.362465
404,1,0.241255
405,1,0.353964
406,1,0.359816
407,0,0.100275
408,3,0.640146
409,0,0.079544
410,0,0.136299
411,0,0.101765
412,4,0.833452
413,4,0.840067
414,4,0.896048
415,0,0.053040
416,3,0.651214
417,3,0.602357
418,3,0.719457
419,0,0.134681
420,0,0.168850
421,0,0.015200
422,0,0.169880
423,0,0.090026
424,0,0.146600
425,0,0.023470
426,0,0.025519
427,0,0.065323
428,4,0.932682
429,3,0.759304
430,1,0.249937
431,1,0.209173
432,1,0.363106
433,0,0.178359
434,0,0.017078
435,4,0.892949
436,0,0.087126
437,0,0.085083
438,3,0.778073
439,1,0.315079
440,1,0.273916
441,2,0.559212
442,2,0.471085
443,1,0.374264
444,0,0.168144
445,0,0.077520
446,3,0.693192
447,3,0.654142
448,2,0.540435
449,2,0.484884
450,1,0.320554
451,3,0.745020
452,3,0.797835
453,3,0.655526
454,3,0.708555
455,2,0.429872
456,3,0.677262
457,2,0.571021
458,2,0.501113
459,2,0.457801
460,2,0.588567
461,2,0.564157
462,2,0.507755
463,2,0.408401
464,1,0.399170
465,1,0.270647
466,1,0.344178
467,4,0.995979
468,4,0.979803
469,4,0.830030
470,4,0.825919
471,3,0.622951
472,0,0.060317
473,0,0.153945
474,3,0.657628
475,3,0.620314
476,1,0.362369
477,1,0.255284
478,1,0.263276
479,1,0.394018
480,1,0.323908
481,1,0.342013
482,1,0.339669
483,1,0.366299
484,1,0.209454
485,2,0.459927
486,4,0.867129
487,0,0.183528
488,0,0.087203
489,0,0.178684
490,1,0.394893
491,2,0.470412
492,3,0.652231
493,2,0.462174
494,2,0.588193
495,2,0.537599
496,2,0.511266
497,2,0.410077
498,2,0.566619
499,2,0.404295
