step,state,x
435,2,0.467382
436,2,0.457540
437,1,0.300540
438,1,0.303574
439,1,0.229690
440,1,0.244921
441,1,0.265609
442,1,0.230002
443,1,0.307058
444,1,0.326902
445,1,0.274902
446,2,0.441288
447,2,0.494075
448,3,0.628506
449,3,0.743854
450,0,0.097435
451,0,0.148731
452,2,0.461820
453,0,0.154552
454,0,0.017565
455,0,0.146359
456,1,0.380907
457,4,0.968218
458,4,0.940843
459,4,0.853397
460,4,0.930429
461,2,0.571364
462,4,0.994514
463,4,0.902768
464,0,0.017793
465,0,0.168255
466,0,0.048540
467,2,0.436301
468,2,0.453554
469,2,0.547582
470,2,0.568988
471,4,0.834139
472,1,0.224334
473,3,0.655876
474,0,0.040643
475,0,0.128163
476,0,0.028516
477,0,0.065226
478,1,0.364363
479,1,0.373692
480,1,0.359415
481,3,0.718827
482,2,0.407264
483,2,0.447703
484,2,0.551736
485,2,0.592788
486,2,0.563058
487,0,0.013657
488,3,0.629952
489,3,0.695618
490,4,0.893306
491,4,0.938984
492,4,0.832435
493,4,0.966822
494,1,0.263267
495,1,0.393165
496,3,0.634194
497,3,0.625073
498,3,0.667056
499,0,0.001537
