step,state,x
489,4,0.933936
490,4,0.882923
491,4,0.869978
492,4,0.896800
493,2,0.463437
494,2,0.548352
495,0,0.052711
496,0,0.001482
497,0,0.113251
498,3,0.782296
499,3,0.619783
