step,state,x
240,2,0.559289
241,0,0.131625
242,0,0.038884
243,2,0.584350
244,2,0.423159
245,0,0.017323
246,0,0.157370
247,0,0.069341
248,3,0.681076
249,3,0.718808
250,3,0.669554
251,3,0.740520
252,3,0.611928
253,0,0.138452
254,3,0.787214
255,3,0.646251
256,3,0.713561
257,3,0.696299
258,2,0.511423
259,2,0.507936
260,2,0.446919
261,1,0.297055
262,1,0.233670
263,1,0.358763
264,1,0.218481
265,1,0.288311
266,1,0.290184
267,1,0.390142
268,1,0.351823
269,1,0.254596
270,4,0.999072
271,0,0.134049
272,3,0.793482
273,0,0.018963
274,0,0.056044
275,3,0.725825
276,0,0.178834
277,2,0.548476
278,2,0.597003
279,1,0.386001
280,1,0.264536
281,1,0.378863
282,1,0.287743
283,1,0.217941
284,2,0.445193
285,2,0.515438
286,2,0.526604
287,2,0.528350
288,2,0.535141
289,2,0.524133
290,2,0.504812
291,4,0.972672
292,0,0.141073
293,0,0.005290
294,0,0.189314
295,0,0.143214
296,1,0.369912
297,1,0.387958
298,1,0.332049
299,4,0.868965
300,4,0.999040
301,0,0.018270
302,0,0.146942
303,0,0.087641
304,3,0.634448
305,3,0.624440
306,0,0.176462
307,0,0.181870
308,0,0.182818
309,1,0.318815
310,1,0.387465
311,1,0.353481
312,3,0.752864
313,3,0.621429
314,1,0.234850
315,3,0.710447
316,3,0.708716
317,3,0.600474
318,3,0.779219
319,0,0.052702
320,3,0.782241
321,3,0.764430
322,4,0.980372
323,4,0.859093
324,4,0.898206
325,4,0.884567
326,4,0.850549
327,0,0.067077
328,0,0.084729
329,0,0.033088
330,0,0.016099
331,4,0.937347
332,4,0.819874
333,4,0.869771
334,0,0.126073
335,0,0.104389
336,2,0.421089
337,2,0.484317
338,2,0.422286
339,2,0.570649
340,2,0.581506
341,2,0.425816
342,2,0.429314
343,2,0.421605
344,2,0.443324
345,2,0.599665
346,2,0.474332
347,2,0.539534
348,4,0.918951
349,3,0.631354
350,3,0.739683
351,3,0.781759
352,3,0.734299
353,1,0.399967
354,1,0.316726
355,1,0.368044
356,1,0.210475
357,1,0.288347
358,1,0.363623
359,1,0.384362
360,1,0.358469
361,1,0.250171
362,1,0.316323
363,0,0.188013
364,0,0.089856
365,0,0.089591
366,0,0.081286
367,2,0.430587
368,4,0.893643
369,1,0.290476
370,1,0.238376
371,0,0.055058
372,3,0.769063
373,3,0.733258
374,3,0.780756
375,3,0.784174
376,3,0.616503
377,1,0.382531
378,4,0.972067
379,1,0.211442
380,2,0.501447
381,0,0.177048
382,0,0.123049
383,0,0.132791
384,2,0.513241
385,2,0.569737
386,2,0.436521
387,2,0.437331
388,2,0.417595
389,2,0.578738
390,1,0.325100
391,1,0.357606
392,1,0.334277
393,1,0.365068
394,4,0.987151
395,4,0.878716
396,2,0.432254
397,2,0.515396
398,2,0.524175
399,2,0.507527
400,1,0.271826
401,3,0.710269
402,3,0.639740
403,3,0.798251
404,0,0.023580
405,0,0.011025
406,0,0.177885
407,0,0.136922
408,0,0.120464
409,3,0.771352
410,3,0.771965
411,2,0.548143
412,0,0.025412
413,4,0.860839
414,0,0.192658
415,3,0.650494
416,4,0.896568
417,0,0.026859
418,0,0.139835
419,0,0.055424
420,4,0.948384
421,4,0.874893
422,4,0.908166
423,1,0.388465
424,1,0.341652
425,1,0.336139
426,1,0.253986
427,1,0.271270
428,4,0.984792
429,0,0.058802
430,0,0.040411
431,0,0.185063
432,0,0.192878
433,0,0.109979
434,0,0.162219
435,0,0.175977
436,3,0.621699
437,3,0.704059
438,3,0.692895
439,3,0.625258
440,3,0.762418
441,0,0.078002
442,4,0.903991
443,2,0.574300
444,2,0.445170
445,2,0.578673
446,2,0.576723
447,3,0.621440
448,3,0.603744
449,3,0.614641
450,2,0.529501
451,2,0.407583
452,4,0.915332
453,0,0.113295
454,0,0.095191
455,0,0.097624
456,0,0.044296
457,0,0.149317
458,2,0.538313
459,2,0.423877
460,2,0.565281
461,0,0.109525
462,4,0.989316
463,4,0.863471
464,4,0.953312
465,4,0.808385
466,3,0.629013
467,3,0.661538
468,3,0.677245
469,3,0.744891
470,3,0.798094
471,3,0.749879
472,4,0.977223
473,4,0.970745
474,2,0.409744
475,2,0.592232
476,3,0.610517
477,4,0.975594
478,4,0.942244
479,0,0.198668
480,0,0.188045
481,0,0.169796
482,0,0.151968
483,1,0.325510
484,0,0.110379
485,1,0.351168
486,1,0.295899
487,1,0.343926
488,1,0.392537
489,0,0.019404
490,0,0.015301
491,0,0.186860
492,2,0.510637
493,2,0.585045
494,2,0.493783
495,2,0.428155
496,2,0.519040
497,3,0.663432
498,4,0.964073
499,3,0.655282
