step,state,x
361,0,0.035255
362,0,0.131225
363,4,0.967952
364,4,0.868035
365,4,0.893589
366,4,0.899444
367,0,0.065228
368,2,0.520198
369,3,0.627008
370,3,0.725634
371,3,0.735340
372,3,0.723383
373,3,0.736641
374,2,0.591138
375,1,0.365497
376,1,0.372066
377,1,0.376474
378,4,0.887127
379,1,0.325592
380,1,0.281459
381,1,0.287098
382,1,0.228933
383,1,0.343594
384,2,0.593670
385,2,0.486377
386,2,0.527311
387,4,0.830540
388,4,0.931472
389,4,0.881164
390,4,0.973546
391,4,0.969647
392,4,0.958627
393,4,0.955326
394,4,0.850865
395,4,0.877606
396,4,0.920612
397,4,0.963656
398,2,0.502252
399,2,0.417256
400,2,0.499677
401,4,0.979310
402,4,0.865238
403,4,0.865383
404,4,0.952112
405,2,0.540251
406,1,0.378039
407,2,0.582340
408,2,0.437367
409,2,0.544020
410,1,0.339758
411,1,0.221837
412,1,0.350871
413,1,0.230193
414,2,0.502100
415,2,0.592337
416,2,0.405076
417,2,0.492967
418,0,0.075991
419,2,0.582825
420,1,0.289153
421,1,0.228246
422,1,0.234624
423,1,0.295078
424,2,0.438484
425,3,0.718759
426,3,0.795981
427,3,0.788349
428,3,0.750004
429,3,0.683413
430,3,0.661849
431,3,0.701412
432,4,0.898712
433,1,0.291703
434,1,0.338519
435,1,0.273879
436,3,0.711828
437,3,0.722635
438,3,0.675048
439,3,0.681394
440,0,0.074700
441,4,0.965676
442,4,0.983108
443,1,0.286015
444,0,0.041449
445,4,0.965047
446,4,0.875181
447,2,0.506941
448,0,0.118925
449,4,0.949664
450,3,0.777875
451,4,0.805927
452,4,0.947581
453,2,0.560986
454,1,0.234381
455,1,0.256886
456,3,0.631271
457,4,0.875870
458,4,0.918080
459,4,0.808400
460,0,0.091869
461,0,0.071990
462,0,0.194530
463,0,0.146493
464,0,0.147059
465,4,0.811689
466,4,0.802587
467,4,0.971457
468,4,0.840506
469,4,0.890873
470,4,0.832076
471,4,0.834121
472,2,0.510415
473,0,0.028973
474,0,0.008095
475,0,0.043007
476,2,0.538593
477,2,0.575184
478,2,0.506225
479,3,0.667910
480,3,0.767536
481,3,0.776383
482,3,0.616488
483,3,0.712585
484,1,0.257522
485,1,0.279044
486,1,0.285444
487,1,0.366639
488,1,0.263932
489,0,0.138963
490,0,0.102875
491,0,0.005171
492,2,0.435874
493,2,0.556136
494,2,0.461519
495,2,0.497883
496,2,0.402041
497,2,0.433277
498,2,0.413708
499,4,0.914483
