step,state,x
129,4,0.819985
130,4,0.917621
131,4,0.890939
132,3,0.728119
133,2,0.439889
134,2,0.537423
135,2,0.436224
136,2,0.469578
137,2,0.449373
138,3,0.757839
139,3,0.701561
140,1,0.295700
141,1,0.273363
142,0,0.145767
143,0,0.199917
144,0,0.074745
145,0,0.087534
146,4,0.994912
147,1,0.294263
148,1,0.255154
149,0,0.119402
150,4,0.834931
151,4,0.823539
152,3,0.726295
153,4,0.945610
154,2,0.572372
155,3,0.668773
156,4,0.828308
157,2,0.483685
158,2,0.417518
159,2,0.528182
160,2,0.402656
161,2,0.532635
162,2,0.431711
163,2,0.433200
164,1,0.349038
165,1,0.230207
166,1,0.277625
167,3,0.695810
168,3,0.707661
169,3,0.620106
170,3,0.797397
171,2,0.542298
172,3,0.760392
173,3,0.636377
174,3,0.777754
175,0,0.004704
176,0,0.161586
177,0,0.034955
178,2,0.436899
179,2,0.481592
180,2,0.455896
181,2,0.553357
182,2,0.512929
183,2,0.429842
184,4,0.822893
185,4,0.898225
186,4,0.999763
187,4,0.912905
188,4,0.858564
189,4,0.902332
190,4,0.802691
191,4,0.871125
192,4,0.883955
193,4,0.910021
194,4,0.991737
195,4,0.949798
196,0,0.175942
197,2,0.529261
198,2,0.425223
199,2,0.493506
200,2,0.573317
201,3,0.672859
202,3,0.664689
203,3,0.634318
204,3,0.682010
205,3,0.682550
206,0,0.033347
207,1,0.287418
208,4,0.928253
209,4,0.882216
210,2,0.589062
211,2,0.532338
212,2,0.587283
213,2,0.432739
214,2,0.508554
215,2,0.468322
216,2,0.496393
217,0,0.010251
218,0,0.151346
219,0,0.174554
220,0,0.022989
221,3,0.738415
222,3,0.649532
223,0,0.014820
224,3,0.636719
225,3,0.728864
226,3,0.763463
227,3,0.755649
228,3,0.700973
229,0,0.185438
230,0,0.056665
231,0,0.189117
232,3,0.710386
233,3,0.726960
234,2,0.594993
235,1,0.324149
236,1,0.246254
237,1,0.229651
238,1,0.221881
239,1,0.232856
240,0,0.147164
241,0,0.051985
242,1,0.255832
243,1,0.350148
244,0,0.189175
245,3,0.788072
246,3,0.643541
247,3,0.630682
248,4,0.895253
249,4,0.970144
250,3,0.707889
251,3,0.698320
252,1,0.241607
253,1,0.225452
254,4,0.907816
255,4,0.845898
256,4,0.985308
257,3,0.608483
258,1,0.267955
259,3,0.733208
260,3,0.638412
261,3,0.619357
262,1,0.336468
263,2,0.525998
264,2,0.532899
265,1,0.257203
266,4,0.849183
267,2,0.575189
268,3,0.709663
269,0,0.145314
270,0,0.071449
271,1,0.268158
272,1,0.229623
273,1,0.347128
274,1,0.396024
275,1,0.261441
276,1,0.397913
277,0,0.150784
278,0,0.087617
279,1,0.344881
280,1,0.209825
281,1,0.290720
282,1,0.248833
283,1,0.322227
284,4,0.975982
285,4,0.806008
286,1,0.387209
287,2,0.529693
288,4,0.908309
289,4,0.913820
290,4,0.853688
291,4,0.908213
292,4,0.914075
293,4,0.995485
294,4,0.935539
295,4,0.943873
296,2,0.437478
297,0,0.126912
298,0,0.093288
299,0,0.017365
300,0,0.038533
301,0,0.171302
302,0,0.163856
303,0,0.054246
304,4,0.856918
305,4,0.820789
306,4,0.900617
307,4,0.823501
308,2,0.588934
309,2,0.555150
310,2,0.449693
311,2,0.445130
312,2,0.466280
313,3,0.605358
314,3,0.759893
315,3,0.669938
316,4,0.939942
317,4,0.988260
318,3,0.723414
319,3,0.703530
320,3,0.776556
321,3,0.796727
322,3,0.602017
323,0,0.177061
324,3,0.658117
325,3,0.696339
326,3,0.686887
327,3,0.760049
328,2,0.557876
329,2,0.427397
330,2,0.505084
331,3,0.713598
332,3,0.729763
333,3,0.730545
334,2,0.423262
335,2,0.463320
336,0,0.143322
337,4,0.976534
338,4,0.800177
339,4,0.840692
340,0,0.048083
341,4,0.983090
342,4,0.870578
343,2,0.542912
344,2,0.531711
345,2,0.546159
346,1,0.211511
347,0,0.036649
348,0,0.128828
349,0,0.180060
350,0,0.113925
351,0,0.041538
352,0,0.159741
353,4,0.967335
354,4,0.929678
355,2,0.599314
356,3,0.796719
357,1,0.314120
358,0,0.035550
359,3,0.796575
360,2,0.548099
361,3,0.638066
362,2,0.503945
363,2,0.429023
364,2,0.421966
365,2,0.440738
366,2,0.503121
367,2,0.425203
368,4,0.957849
369,4,0.855266
370,4,0.890262
371,4,0.910284
372,2,0.582408
373,4,0.911817
374,2,0.493351
375,2,0.447471
376,3,0.679937
377,3,0.675122
378,3,0.634798
379,3,0.686307
380,3,0.726964
381,3,0.747139
382,3,0.781576
383,3,0.754591
384,3,0.601998
385,3,0.708702
386,4,0.923546
387,1,0.390237
388,3,0.765962
389,3,0.698991
390,3,0.789518
391,3,0.614932
392,3,0.644756
393,2,0.437382
394,2,0.532864
395,2,0.414077
396,2,0.523969
397,2,0.508539
398,1,0.396880
399,2,0.517515
400,2,0.497681
401,1,0.396829
402,4,0.894281
403,4,0.931402
404,0,0.076043
405,0,0.111568
406,0,0.189553
407,0,0.152492
408,1,0.378110
409,0,0.145165
410,0,0.127007
411,0,0.059367
412,0,0.015965
413,0,0.098282
414,0,0.044041
415,0,0.079686
416,4,0.974681
417,4,0.905171
418,4,0.992437
419,2,0.513221
420,4,0.930131
421,4,0.909200
422,4,0.978314
423,4,0.846050
424,4,0.890491
425,4,0.834275
426,3,0.617627
427,3,0.612598
428,3,0.744350
429,3,0.688034
430,0,0.155655
431,0,0.113681
432,0,0.105238
433,0,0.059192
434,0,0.083033
435,0,0.151070
436,0,0.160417
437,0,0.074778
438,0,0.028035
439,1,0.314630
440,1,0.356151
441,1,0.385602
442,1,0.297983
443,1,0.324890
444,1,0.328940
445,1,0.399662
446,1,0.260411
447,1,0.201015
448,3,0.693237
449,3,0.618731
450,1,0.352061
451,4,0.821153
452,4,0.824725
453,2,0.448360
454,2,0.545849
455,2,0.525536
456,2,0.519602
457,1,0.358062
458,1,0.393497
459,3,0.782998
460,1,0.290021
461,2,0.449459
462,2,0.484835
463,2,0.565812
464,2,0.405939
465,2,0.557792
466,2,0.429163
467,2,0.490040
468,2,0.442047
469,2,0.470630
470,2,0.406992
471,1,0.327415
472,0,0.059937
473,4,0.995440
474,4,0.893361
475,4,0.830927
476,4,0.923416
477,4,0.893330
478,4,0.925314
479,4,0.947312
480,4,0.912893
481,4,0.895476
482,4,0.845061
483,1,0.323280
484,1,0.202098
485,0,0.179967
486,0,0.067267
487,0,0.081261
488,0,0.061961
489,2,0.478368
490,3,0.776827
491,3,0.781704
492,4,0.917066
493,4,0.848781
494,4,0.927922
495,4,0.857279
496,1,0.293153
497,1,0.364510
498,4,0.950479
499,4,0.956123
