step,state,x
462,0,0.019376
463,4,0.944178
464,4,0.988797
465,4,0.920109
466,3,0.755879
467,3,0.664768
468,3,0.667488
469,3,0.673908
470,3,0.738994
471,3,0.686473
472,3,0.685123
473,0,0.134318
474,0,0.150890
475,0,0.019370
476,1,0.272630
477,3,0.748122
478,3,0.755569
479,3,0.767443
480,0,0.009322
481,0,0.091155
482,0,0.114350
483,0,0.002240
484,3,0.723842
485,3,0.669903
486,3,0.744629
487,3,0.673186
488,3,0.751624
489,3,0.606760
490,2,0.449132
491,2,0.532270
492,1,0.242009
493,4,0.914965
494,4,0.869191
495,2,0.448397
496,2,0.447960
497,1,0.310137
498,1,0.275959
499,3,0.788822
