step,state,x
440,2,0.532625
441,0,0.047988
442,0,0.036308
443,0,0.020989
444,4,0.991171
445,4,0.894005
446,4,0.855958
447,4,0.936751
448,3,0.616796
449,3,0.690067
450,0,0.092631
451,0,0.156991
452,0,0.158946
453,0,0.083019
454,2,0.435462
455,4,0.993201
456,1,0.265326
457,1,0.299224
458,3,0.702313
459,3,0.663516
460,3,0.760446
461,3,0.730487
462,3,0.750822
463,3,0.787949
464,3,0.719337
465,1,0.343989
466,1,0.248554
467,2,0.449108
468,2,0.412204
469,2,0.525054
470,4,0.833098
471,2,0.572810
472,1,0.300773
473,1,0.291059
474,1,0.375221
475,2,0.563763
476,2,0.559238
477,4,0.875430
478,4,0.897657
479,4,0.876569
480,4,0.819900
481,4,0.914038
482,4,0.992233
483,0,0.026910
484,2,0.503342
485,4,0.981453
486,1,0.370082
487,0,0.080666
488,2,0.552517
489,1,0.209470
490,1,0.246151
491,1,0.371162
492,3,0.629759
493,1,0.329687
494,1,0.361863
495,0,0.169871
496,0,0.075319
497,4,0.809957
498,3,0.710288
499,4,0.816406
