step,state,x
216,3,0.794275
217,1,0.312125
218,0,0.173094
219,3,0.644660
220,3,0.737335
221,3,0.701049
222,3,0.750411
223,4,0.915859
224,1,0.372670
225,1,0.286230
226,1,0.211659
227,1,0.332930
228,1,0.211700
229,1,0.317888
230,1,0.377845
231,4,0.901142
232,0,0.034313
233,0,0.151882
234,0,0.013768
235,2,0.595890
236,4,0.933227
237,4,0.852830
238,4,0.818513
239,0,0.105662
240,0,0.130445
241,0,0.080867
242,0,0.190223
243,0,0.187509
244,3,0.615729
245,4,0.810731
246,2,0.505301
247,2,0.599216
248,2,0.409421
249,2,0.438091
250,4,0.857695
251,3,0.697453
252,2,0.471608
253,4,0.899550
254,1,0.376638
255,1,0.286121
256,1,0.246509
257,1,0.260745
258,1,0.296735
259,2,0.518848
260,1,0.206388
261,1,0.380529
262,2,0.496226
263,2,0.440240
264,2,0.586255
265,2,0.497331
266,2,0.426348
267,4,0.969797
268,0,0.128037
269,0,0.004654
270,4,0.891967
271,0,0.193274
272,0,0.160910
273,0,0.115689
274,0,0.013012
275,0,0.168208
276,3,0.723420
277,3,0.672186
278,3,0.688413
279,3,0.658747
280,2,0.594958
281,2,0.578061
282,2,0.517934
283,2,0.450492
284,2,0.419242
285,2,0.444150
286,2,0.431567
287,2,0.435737
288,2,0.416724
289,0,0.171103
290,3,0.725113
291,3,0.770979
292,3,0.644960
293,3,0.631178
294,3,0.685230
295,2,0.462190
296,0,0.192675
297,0,0.109991
298,0,0.128216
299,1,0.325867
300,3,0.631652
301,4,0.970699
302,4,0.886959
303,4,0.870324
304,2,0.454980
305,2,0.509207
306,3,0.759983
307,0,0.004145
308,0,0.000060
309,0,0.148610
310,0,0.073617
311,3,0.671266
312,4,0.811282
313,4,0.823760
314,3,0.767118
315,0,0.191008
316,0,0.103334
317,0,0.083560
318,2,0.595577
319,2,0.560515
320,4,0.944298
321,4,0.840517
322,3,0.711459
323,3,0.643688
324,0,0.005824
325,1,0.314154
326,1,0.328576
327,0,0.028375
328,0,0.196337
329,2,0.480143
330,2,0.404508
331,0,0.046100
332,4,0.953880
333,3,0.645696
334,2,0.551928
335,2,0.419635
336,2,0.589701
337,2,0.580389
338,2,0.499341
339,2,0.533396
340,3,0.679355
341,2,0.497174
342,2,0.404199
343,2,0.418492
344,2,0.406916
345,2,0.539443
346,1,0.300688
347,1,0.397387
348,1,0.367529
349,1,0.234433
350,0,0.197202
351,4,0.999557
352,4,0.850684
353,4,0.921273
354,1,0.225793
355,1,0.330498
356,3,0.711717
357,4,0.947413
358,1,0.317775
359,1,0.314909
360,3,0.738631
361,0,0.154499
362,3,0.677436
363,1,0.262724
364,1,0.205108
365,0,0.101572
366,0,0.147094
367,2,0.578464
368,2,0.558456
369,3,0.629244
370,3,0.715885
371,3,0.693983
372,3,0.635989
373,3,0.617576
374,1,0.295102
375,3,0.766622
376,3,0.769983
377,2,0.448688
378,4,0.882302
379,4,0.853767
380,4,0.807957
381,4,0.877494
382,1,0.209592
383,0,0.101997
384,0,0.190202
385,3,0.664858
386,3,0.700848
387,2,0.401561
388,2,0.509963
389,2,0.566487
390,1,0.227178
391,1,0.307510
392,1,0.281258
393,1,0.385522
394,3,0.794250
395,3,0.694794
396,1,0.396239
397,1,0.367224
398,1,0.241930
399,1,0.200080
400,1,0.398525
401,3,0.706544
402,3,0.636983
403,3,0.628601
404,3,0.787469
405,3,0.777123
406,0,0.072699
407,3,0.706326
408,3,0.772359
409,4,0.968995
410,4,0.981316
411,4,0.983999
412,2,0.571321
413,2,0.402798
414,2,0.439219
415,3,0.677248
416,2,0.522713
417,2,0.595916
418,0,0.115129
419,3,0.727199
420,2,0.446004
421,2,0.580783
422,2,0.509762
423,4,0.944570
424,3,0.685948
425,3,0.638633
426,3,0.737453
427,0,0.056724
428,0,0.009790
429,3,0.724729
430,3,0.712921
431,2,0.558982
432,2,0.462221
433,2,0.460118
434,0,0.165737
435,0,0.175124
436,0,0.138882
437,4,0.981270
438,3,0.728505
439,3,0.784320
440,3,0.725620
441,1,0.213806
442,2,0.569538
443,3,0.734340
444,2,0.490496
445,2,0.510349
446,2,0.575402
447,2,0.477200
448,1,0.325510
449,1,0.210431
450,1,0.226027
451,2,0.501673
452,3,0.756433
453,2,0.498335
454,4,0.815342
455,4,0.810753
456,4,0.984041
457,4,0.869385
458,4,0.870091
459,4,0.936366
460,4,0.834260
461,2,0.567058
462,2,0.511185
463,2,0.449326
464,2,0.415068
465,4,0.948813
466,0,0.130723
467,3,0.619069
468,3,0.724083
469,3,0.790053
470,3,0.798720
471,3,0.691601
472,2,0.585912
473,2,0.599327
474,4,0.889975
475,1,0.365376
476,4,0.912675
477,4,0.925270
478,4,0.922482
479,1,0.276159
480,1,0.293021
481,4,0.874026
482,2,0.567166
483,4,0.939292
484,4,0.811964
485,0,0.188370
486,0,0.023703
487,0,0.145887
488,4,0.901482
489,4,0.825440
490,4,0.822003
491,4,0.882703
492,4,0.813102
493,4,0.845198
494,4,0.871015
495,1,0.224273
496,3,0.652267
497,3,0.648248
498,2,0.486498
499,2,0.442941
