step,state,x
134,4,0.803839
135,4,0.810576
136,4,0.964844
137,4,0.973753
138,4,0.928179
139,4,0.962710
140,2,0.599100
141,2,0.457870
142,2,0.433915
143,4,0.854103
144,4,0.873571
145,4,0.964265
146,4,0.812385
147,4,0.958182
148,4,0.949736
149,4,0.822383
150,3,0.679159
151,0,0.151938
152,0,0.062685
153,2,0.530921
154,2,0.598910
155,2,0.540092
156,2,0.558855
157,4,0.987137
158,4,0.949829
159,4,0.982215
160,4,0.870595
161,1,0.228647
162,3,0.747887
163,0,0.130326
164,0,0.168167
165,1,0.230040
166,3,0.665612
167,1,0.204221
168,0,0.054153
169,0,0.087782
170,0,0.102106
171,0,0.132395
172,0,0.047892
173,0,0.064321
174,4,0.897793
175,4,0.892769
176,4,0.937315
177,2,0.555829
178,2,0.596914
179,2,0.466208
180,2,0.501768
181,2,0.520936
182,2,0.564570
183,4,0.985018
184,4,0.831776
185,4,0.839504
186,4,0.924615
187,0,0.004496
188,2,0.502959
189,2,0.581331
190,2,0.407625
191,3,0.739311
192,2,0.575643
193,2,0.473757
194,2,0.536554
195,1,0.246264
196,1,0.340912
197,1,0.297091
198,1,0.221720
199,3,0.621415
200,3,0.773314
201,2,0.551847
202,2,0.471410
203,4,0.870257
204,4,0.802317
205,4,0.956518
206,2,0.533389
207,3,0.745299
208,3,0.694261
209,3,0.726144
210,3,0.757367
211,4,0.894290
212,4,0.842432
213,3,0.727684
214,3,0.666695
215,0,0.117522
216,0,0.155674
217,0,0.135239
218,0,0.156724
219,0,0.158595
220,0,0.199111
221,0,0.047891
222,0,0.006638
223,0,0.026658
224,0,0.139248
225,1,0.205891
226,1,0.320228
227,1,0.200824
228,1,0.357551
229,1,0.202489
230,1,0.254612
231,1,0.233170
232,2,0.428372
233,2,0.427312
234,0,0.105653
235,1,0.315519
236,1,0.262233
237,1,0.375100
238,1,0.221341
239,1,0.388007
240,4,0.834784
241,4,0.991222
242,4,0.911570
243,4,0.938928
244,3,0.712715
245,1,0.363653
246,1,0.206212
247,1,0.314484
248,1,0.375904
249,2,0.560557
250,4,0.875075
251,4,0.995902
252,4,0.935006
253,4,0.995633
254,4,0.949247
255,4,0.910052
256,4,0.839217
257,4,0.941320
258,4,0.883094
259,4,0.893522
260,1,0.211860
261,1,0.221203
262,2,0.481911
263,2,0.410873
264,3,0.673411
265,3,0.775973
266,4,0.974511
267,1,0.380805
268,0,0.093019
269,3,0.756812
270,0,0.000701
271,0,0.080569
272,0,0.057241
273,0,0.186141
274,0,0.068932
275,0,0.104846
276,0,0.083668
277,0,0.084703
278,0,0.185401
279,0,0.155849
280,0,0.141666
281,0,0.067794
282,0,0.054994
283,0,0.132881
284,1,0.370232
285,2,0.421414
286,2,0.554021
287,2,0.442309
288,3,0.604799
289,3,0.709600
290,2,0.578862
291,2,0.431908
292,3,0.782235
293,3,0.717118
294,3,0.614031
295,1,0.257093
296,0,0.073145
297,3,0.625999
298,4,0.816876
299,4,0.808279
300,0,0.024216
301,0,0.118406
302,0,0.128903
303,4,0.924908
304,4,0.968113
305,3,0.685582
306,3,0.789037
307,3,0.616210
308,3,0.637564
309,3,0.658844
310,2,0.579616
311,2,0.542611
312,2,0.501467
313,0,0.015822
314,3,0.799297
315,4,0.897560
316,2,0.544379
317,0,0.006247
318,0,0.168503
319,1,0.359089
320,4,0.995795
321,3,0.759548
322,0,0.046582
323,0,0.193311
324,0,0.008433
325,2,0.562296
326,4,0.835186
327,0,0.195021
328,0,0.027267
329,0,0.029227
330,4,0.820198
331,4,0.854553
332,4,0.970990
333,4,0.980404
334,0,0.059951
335,0,0.025198
336,0,0.013344
337,4,0.990528
338,2,0.512368
339,2,0.434664
340,2,0.423130
341,1,0.281552
342,4,0.881747
343,4,0.898668
344,0,0.071710
345,0,0.034732
346,3,0.678818
347,2,0.580102
348,0,0.122001
349,1,0.259101
350,2,0.506536
351,2,0.400824
352,0,0.050826
353,4,0.980122
354,3,0.705806
355,1,0.332567
356,1,0.297073
357,2,0.478834
358,2,0.492687
359,0,0.174104
360,2,0.547629
361,2,0.528631
362,2,0.548378
363,3,0.749506
364,3,0.766623
365,3,0.728235
366,2,0.598368
367,0,0.116035
368,0,0.132317
369,0,0.099783
370,0,0.020630
371,0,0.177787
372,0,0.067194
373,2,0.562695
374,2,0.540619
375,2,0.554787
376,2,0.401389
377,2,0.598644
378,4,0.802764
379,4,0.864149
380,3,0.786729
381,3,0.750715
382,2,0.492813
383,3,0.781348
384,2,0.578870
385,2,0.509686
386,2,0.590642
387,0,0.049096
388,2,0.485665
389,2,0.468060
390,2,0.420807
391,2,0.427838
392,2,0.442104
393,4,0.849248
394,4,0.865349
395,2,0.597622
396,2,0.526296
397,2,0.502208
398,4,0.969057
399,4,0.992082
400,1,0.276039
401,1,0.398461
402,0,0.198452
403,0,0.144535
404,2,0.495460
405,3,0.669970
406,2,0.502015
407,2,0.482301
408,2,0.451985
409,2,0.412265
410,3,0.790096
411,3,0.627095
412,3,0.689681
413,4,0.859004
414,2,0.592233
415,1,0.228104
416,1,0.267142
417,1,0.394460
418,1,0.252228
419,2,0.545868
420,4,0.838887
421,4,0.897666
422,0,0.127420
423,0,0.020817
424,0,0.032153
425,4,0.977014
426,4,0.964317
427,4,0.981344
428,0,0.185315
429,1,0.345980
430,1,0.399880
431,1,0.264696
432,2,0.525501
433,2,0.528953
434,2,0.484119
435,2,0.432780
436,2,0.408699
437,0,0.061304
438,3,0.746654
439,3,0.748610
440,3,0.646160
441,3,0.796864
442,3,0.660442
443,2,0.564738
444,2,0.548746
445,2,0.401494
446,2,0.505944
447,4,0.802677
448,3,0.635046
449,3,0.709798
450,3,0.738284
451,1,0.238006
452,1,0.225323
453,1,0.254764
454,4,0.830392
455,4,0.874756
456,0,0.164899
457,1,0.339005
458,2,0.580862
459,0,0.106095
460,0,0.009483
461,0,0.133698
462,0,0.139525
463,0,0.044587
464,0,0.130304
465,0,0.173942
466,3,0.662103
467,3,0.699221
468,3,0.701936
469,1,0.233952
470,1,0.230238
471,2,0.426843
472,2,0.510777
473,2,0.539174
474,2,0.561158
475,2,0.498186
476,2,0.533178
477,2,0.462706
478,2,0.474928
479,0,0.180120
480,0,0.164735
481,2,0.529190
482,3,0.619414
483,3,0.679267
484,3,0.697140
485,3,0.747467
486,3,0.647181
487,3,0.735637
488,3,0.788618
489,3,0.719191
490,3,0.687341
491,3,0.627435
492,3,0.788709
493,3,0.642859
494,3,0.653229
495,3,0.700966
496,3,0.776848
497,3,0.661310
498,3,0.720744
499,3,0.750164
