step,state,x
192,0,0.137941
193,0,0.180751
194,3,0.680521
195,3,0.661382
196,3,0.626832
197,3,0.702916
198,2,0.578468
199,2,0.558712
200,1,0.380161
201,1,0.337985
202,0,0.100631
203,0,0.034699
204,3,0.713574
205,3,0.648598
206,0,0.044788
207,0,0.059349
208,0,0.176134
209,3,0.664209
210,2,0.587335
211,2,0.528946
212,2,0.536623
213,1,0.395282
214,4,0.980119
215,2,0.594076
216,2,0.515694
217,2,0.408468
218,4,0.952091
219,3,0.687400
220,3,0.709141
221,3,0.679711
222,3,0.714970
223,0,0.188795
224,1,0.374354
225,4,0.998657
226,0,0.001618
227,0,0.105448
228,3,0.650438
229,0,0.153136
230,0,0.143542
231,1,0.362361
232,0,0.053110
233,4,0.995935
234,4,0.929650
235,3,0.694313
236,3,0.615290
237,0,0.076199
238,0,0.040193
239,3,0.716452
240,3,0.682825
241,3,0.725303
242,3,0.739881
243,0,0.077324
244,0,0.114772
245,0,0.011571
246,0,0.051472
247,3,0.779462
248,3,0.749893
249,0,0.187562
250,1,0.348486
251,1,0.267613
252,1,0.289544
253,1,0.346926
254,4,0.908597
255,4,0.899512
256,3,0.648291
257,3,0.609147
258,0,0.008369
259,2,0.576821
260,0,0.175569
261,2,0.582486
262,2,0.567240
263,2,0.574576
264,2,0.402838
265,2,0.485627
266,0,0.186590
267,1,0.374463
268,1,0.292601
269,2,0.428368
270,4,0.850124
271,4,0.992749
272,4,0.965097
273,4,0.811534
274,4,0.917974
275,0,0.181611
276,1,0.293988
277,3,0.747161
278,1,0.255719
279,1,0.287351
280,3,0.600140
281,3,0.669343
282,1,0.308106
283,1,0.361431
284,1,0.283301
285,1,0.365509
286,0,0.134564
287,0,0.109480
288,3,0.744132
289,0,0.196492
290,3,0.635569
291,2,0.573078
292,0,0.052462
293,0,0.056817
294,3,0.692689
295,3,0.663204
296,3,0.686548
297,3,0.714215
298,3,0.600085
299,3,0.605639
300,3,0.729251
301,3,0.649308
302,1,0.204724
303,2,0.587600
304,3,0.658747
305,3,0.677069
306,3,0.615291
307,3,0.699986
308,2,0.599659
309,2,0.588132
310,2,0.408725
311,2,0.597135
312,2,0.543684
313,1,0.267971
314,1,0.288282
315,1,0.260601
316,4,0.945160
317,4,0.809236
318,4,0.905732
319,4,0.954275
320,4,0.839435
321,4,0.930336
322,4,0.975139
323,2,0.570190
324,2,0.553940
325,2,0.412148
326,2,0.434830
327,2,0.545911
328,0,0.015545
329,4,0.860687
330,4,0.935830
331,3,0.756103
332,0,0.170154
333,1,0.360162
334,1,0.320280
335,3,0.640774
336,0,0.035250
337,2,0.444561
338,3,0.701851
339,3,0.774188
340,3,0.680760
341,3,0.681834
342,3,0.739636
343,3,0.617134
344,4,0.985199
345,1,0.259653
346,1,0.339755
347,1,0.240675
348,3,0.711139
349,3,0.609692
350,4,0.893632
351,1,0.247328
352,1,0.288117
353,3,0.716355
354,3,0.710790
355,1,0.282648
356,3,0.641307
357,0,0.027401
358,0,0.100667
359,0,0.011613
360,3,0.738126
361,4,0.951494
362,1,0.272603
363,0,0.042810
364,3,0.606855
365,0,0.151198
366,0,0.017547
367,0,0.045677
368,0,0.027767
369,4,0.810003
370,4,0.807945
371,4,0.873894
372,4,0.898589
373,4,0.961253
374,2,0.456184
375,2,0.432871
376,2,0.431459
377,2,0.463972
378,2,0.412064
379,2,0.474566
380,3,0.650428
381,0,0.082856
382,0,0.092689
383,1,0.202897
384,3,0.684440
385,4,0.924537
386,4,0.877690
387,3,0.782006
388,3,0.647370
389,4,0.989786
390,4,0.973135
391,4,0.905560
392,0,0.038803
393,0,0.114686
394,1,0.262029
395,1,0.233558
396,0,0.032510
397,0,0.156359
398,0,0.034582
399,2,0.511824
400,1,0.276840
401,1,0.353907
402,4,0.946580
403,4,0.979972
404,4,0.967846
405,2,0.472774
406,4,0.895566
407,3,0.657090
408,3,0.767188
409,3,0.623163
410,0,0.077591
411,0,0.073594
412,3,0.616276
413,3,0.686103
414,2,0.441422
415,2,0.580864
416,2,0.549545
417,0,0.198187
418,4,0.807976
419,4,0.871085
420,4,0.853165
421,4,0.882835
422,4,0.920259
423,4,0.908097
424,4,0.855999
425,4,0.934272
426,4,0.821712
427,3,0.689722
428,3,0.657133
429,3,0.632984
430,3,0.705653
431,0,0.054965
432,0,0.056316
433,1,0.359651
434,3,0.707904
435,2,0.539652
436,2,0.438466
437,0,0.124089
438,0,0.121069
439,0,0.087169
440,0,0.191005
441,0,0.150828
442,0,0.070430
443,0,0.042658
444,0,0.026880
445,3,0.679895
446,1,0.285110
447,1,0.282412
448,1,0.355826
449,1,0.270018
450,3,0.641447
451,3,0.687495
452,0,0.120126
453,0,0.087599
454,0,0.001441
455,0,0.009318
456,0,0.003996
457,0,0.003793
458,0,0.058300
459,2,0.599278
460,4,0.978109
461,4,0.800671
462,1,0.238478
463,1,0.375288
464,3,0.656897
465,4,0.994057
466,3,0.618095
467,4,0.941514
468,1,0.391995
469,2,0.578599
470,2,0.464641
471,3,0.705935
472,3,0.798687
473,3,0.692803
474,3,0.787091
475,3,0.654844
476,3,0.769948
477,3,0.734104
478,3,0.785222
479,1,0.280823
480,1,0.377950
481,1,0.204151
482,1,0.285973
483,1,0.340433
484,1,0.249607
485,1,0.395267
486,1,0.387518
487,1,0.288633
488,3,0.753694
489,3,0.619372
490,4,0.979498
491,4,0.988561
492,4,0.863019
493,1,0.255491
494,3,0.795132
495,0,0.145561
496,0,0.085139
497,2,0.480602
498,1,0.275326
499,2,0.438501
