step,state,x
289,4,0.823851
290,4,0.807957
291,4,0.840793
292,4,0.906960
293,4,0.844015
294,4,0.875699
295,3,0.764026
296,4,0.956009
297,4,0.804950
298,4,0.842573
299,4,0.977476
300,4,0.880320
301,4,0.959275
302,2,0.566647
303,2,0.402247
304,0,0.062368
305,0,0.155587
306,0,0.128413
307,0,0.047976
308,0,0.156825
309,4,0.913417
310,4,0.969474
311,4,0.800755
312,4,0.828974
313,4,0.838119
314,4,0.928339
315,2,0.555555
316,3,0.686451
317,2,0.593309
318,2,0.460821
319,1,0.220820
320,4,0.958130
321,4,0.882818
322,2,0.513507
323,2,0.543908
324,1,0.328462
325,1,0.277166
326,2,0.452041
327,2,0.405941
328,0,0.198284
329,0,0.154060
330,0,0.097554
331,0,0.002857
332,0,0.078067
333,0,0.135913
334,0,0.045715
335,0,0.037738
336,4,0.925717
337,4,0.880395
338,0,0.125417
339,0,0.093420
340,0,0.102366
341,3,0.660820
342,3,0.693279
343,3,0.754021
344,3,0.698299
345,3,0.757609
346,0,0.147615
347,2,0.518616
348,1,0.284270
349,1,0.344083
350,2,0.584382
351,4,0.916703
352,4,0.880926
353,2,0.418201
354,2,0.516047
355,0,0.070270
356,0,0.149258
357,0,0.197183
358,0,0.153934
359,2,0.474122
360,2,0.446563
361,2,0.435852
362,2,0.580642
363,2,0.464955
364,2,0.599169
365,2,0.524061
366,0,0.013907
367,3,0.706768
368,4,0.933274
369,0,0.003249
370,3,0.751118
371,3,0.780299
372,3,0.619527
373,3,0.792873
374,3,0.749904
375,1,0.305314
376,1,0.206763
377,4,0.825781
378,4,0.944140
379,4,0.804470
380,4,0.979724
381,1,0.292625
382,1,0.294979
383,0,0.017977
384,0,0.109599
385,0,0.199329
386,0,0.149829
387,0,0.053016
388,3,0.626572
389,4,0.876992
390,0,0.149150
391,4,0.986767
392,3,0.612618
393,2,0.469772
394,2,0.435862
395,2,0.502435
396,0,0.193499
397,0,0.037055
398,0,0.074081
399,2,0.542700
400,0,0.012045
401,0,0.043184
402,0,0.133888
403,2,0.491663
404,4,0.838379
405,3,0.648553
406,2,0.493578
407,3,0.795187
408,2,0.420672
409,0,0.136275
410,0,0.117688
411,4,0.830651
412,4,0.937492
413,1,0.352655
414,4,0.821765
415,4,0.989432
416,1,0.311847
417,1,0.337366
418,1,0.351073
419,3,0.643133
420,3,0.768551
421,3,0.738065
422,3,0.694610
423,3,0.797918
424,3,0.776196
425,1,0.325942
426,4,0.852338
427,4,0.910513
428,1,0.291491
429,3,0.777974
430,3,0.787602
431,3,0.713361
432,3,0.680461
433,1,0.309050
434,1,0.244203
435,1,0.396115
436,1,0.390941
437,1,0.279177
438,2,0.538016
439,1,0.306010
440,1,0.281551
441,3,0.681042
442,3,0.676095
443,2,0.551013
444,2,0.578176
445,0,0.167953
446,0,0.146834
447,0,0.187278
448,1,0.262389
449,1,0.217420
450,1,0.281893
451,1,0.393233
452,1,0.213207
453,3,0.609261
454,2,0.525359
455,2,0.400156
456,1,0.346444
457,1,0.350624
458,1,0.355710
459,1,0.367352
460,3,0.664256
461,4,0.954756
462,2,0.405337
463,3,0.752062
464,3,0.611143
465,0,0.149418
466,4,0.895740
467,4,0.955682
468,4,0.819861
469,4,0.985906
470,4,0.970041
471,0,0.053168
472,0,0.190559
473,0,0.017705
474,3,0.736158
475,3,0.746714
476,4,0.831071
477,0,0.110141
478,0,0.179058
479,3,0.740931
480,2,0.567140
481,2,0.478110
482,2,0.500489
483,2,0.461383
484,2,0.515600
485,2,0.553038
486,2,0.473164
487,3,0.717838
488,3,0.657640
489,3,0.654568
490,3,0.701745
491,3,0.757004
492,3,0.773941
493,3,0.694460
494,3,0.747742
495,3,0.657709
496,3,0.600344
497,3,0.724507
498,2,0.558664
499,2,0.548247
