step,state,x
283,4,0.854329
284,3,0.771177
285,3,0.679761
286,2,0.519582
287,2,0.547487
288,4,0.975270
289,4,0.955551
290,4,0.822651
291,4,0.875002
292,4,0.950620
293,4,0.979512
294,4,0.889367
295,3,0.754738
296,4,0.818185
297,2,0.596079
298,2,0.502033
299,2,0.583564
300,2,0.437371
301,2,0.554050
302,2,0.551651
303,2,0.459548
304,4,0.953281
305,0,0.060735
306,0,0.104875
307,0,0.189210
308,0,0.111056
309,0,0.192705
310,0,0.094280
311,4,0.926045
312,4,0.815919
313,4,0.903410
314,4,0.846842
315,4,0.863868
316,4,0.845893
317,4,0.819019
318,4,0.979661
319,4,0.812948
320,4,0.857874
321,3,0.781583
322,2,0.563573
323,2,0.564866
324,2,0.409371
325,2,0.517327
326,2,0.493859
327,2,0.504066
328,1,0.394674
329,1,0.384380
330,4,0.827582
331,4,0.904338
332,4,0.822900
333,4,0.876313
334,3,0.631682
335,3,0.734530
336,1,0.293566
337,0,0.094656
338,0,0.002158
339,2,0.455833
340,4,0.903641
341,2,0.540624
342,0,0.078270
343,0,0.172279
344,4,0.877222
345,0,0.038489
346,4,0.853056
347,4,0.838509
348,0,0.166837
349,2,0.490024
350,2,0.421101
351,2,0.411790
352,0,0.073981
353,0,0.049580
354,0,0.190704
355,0,0.156556
356,0,0.166447
357,1,0.320009
358,2,0.492368
359,3,0.791162
360,3,0.701810
361,3,0.615871
362,2,0.417587
363,3,0.717812
364,2,0.478270
365,4,0.979916
366,4,0.820049
367,4,0.891332
368,4,0.905303
369,4,0.884860
370,0,0.198395
371,0,0.161866
372,0,0.176122
373,0,0.062751
374,0,0.086384
375,0,0.092612
376,0,0.015873
377,3,0.674405
378,3,0.609545
379,3,0.713045
380,3,0.682820
381,3,0.706552
382,3,0.779413
383,3,0.660420
384,3,0.797410
385,3,0.736212
386,0,0.143925
387,0,0.014989
388,0,0.095379
389,0,0.054648
390,0,0.171733
391,0,0.091822
392,1,0.206989
393,1,0.298907
394,1,0.269852
395,1,0.321097
396,1,0.390638
397,1,0.203271
398,0,0.032655
399,0,0.184773
400,0,0.128110
401,0,0.168235
402,0,0.039588
403,0,0.092287
404,3,0.756102
405,3,0.634506
406,3,0.760251
407,3,0.638331
408,1,0.282289
409,3,0.624862
410,4,0.950727
411,4,0.835768
412,1,0.289630
413,1,0.372011
414,4,0.817589
415,4,0.866502
416,2,0.572262
417,1,0.238448
418,2,0.442145
419,2,0.529167
420,2,0.413987
421,3,0.776995
422,3,0.710899
423,1,0.395082
424,1,0.315561
425,1,0.202988
426,1,0.241352
427,2,0.575565
428,2,0.470514
429,2,0.555158
430,2,0.501702
431,1,0.394542
432,1,0.366253
433,2,0.456688
434,2,0.561604
435,2,0.451660
436,2,0.402958
437,4,0.913616
438,1,0.350468
439,1,0.398450
440,3,0.792082
441,0,0.187551
442,0,0.045977
443,0,0.090258
444,0,0.109277
445,2,0.528345
446,2,0.554247
447,1,0.262896
448,4,0.910545
449,0,0.098635
450,0,0.124437
451,0,0.108852
452,0,0.176013
453,0,0.162360
454,0,0.143539
455,2,0.469699
456,2,0.588801
457,3,0.766234
458,3,0.750690
459,3,0.637903
460,4,0.844506
461,4,0.895421
462,4,0.887608
463,4,0.901430
464,4,0.840951
465,0,0.014267
466,0,0.063422
467,4,0.823597
468,4,0.818642
469,1,0.327983
470,1,0.218057
471,1,0.258402
472,2,0.471996
473,1,0.390216
474,1,0.329467
475,1,0.215497
476,2,0.558830
477,2,0.431939
478,2,0.584835
479,4,0.886659
480,1,0.397102
481,1,0.358702
482,2,0.453906
483,3,0.627890
484,3,0.701241
485,3,0.687560
486,1,0.221646
487,1,0.309930
488,1,0.299532
489,1,0.389568
490,1,0.321419
491,1,0.339618
492,1,0.261214
493,1,0.375274
494,3,0.619694
495,0,0.170132
496,3,0.664815
497,3,0.665381
498,4,0.947460
499,2,0.518335
