step,state,x
414,0,0.196195
415,0,0.132057
416,2,0.496323
417,3,0.702856
418,4,0.878731
419,3,0.719608
420,3,0.648098
421,1,0.205170
422,3,0.796742
423,3,0.624194
424,1,0.267817
425,1,0.252830
426,1,0.390363
427,0,0.063083
428,0,0.132170
429,0,0.169436
430,0,0.111582
431,1,0.312670
432,2,0.541171
433,3,0.663656
434,3,0.717331
435,3,0.697066
436,3,0.641019
437,3,0.705655
438,1,0.234298
439,1,0.368039
440,0,0.023646
441,0,0.018259
442,4,0.958150
443,2,0.499112
444,2,0.491110
445,2,0.450596
446,0,0.079955
447,0,0.144895
448,0,0.089494
449,0,0.033603
450,4,0.826580
451,4,0.859593
452,4,0.950441
453,4,0.916051
454,0,0.132776
455,0,0.173384
456,0,0.053386
457,0,0.121321
458,4,0.895848
459,4,0.856525
460,0,0.177960
461,4,0.858502
462,4,0.913459
463,4,0.973146
464,0,0.135112
465,1,0.207951
466,3,0.743273
467,3,0.745334
468,3,0.663500
469,1,0.385778
470,1,0.371195
471,1,0.350001
472,2,0.547100
473,2,0.583066
474,2,0.557500
475,3,0.600059
476,3,0.763101
477,3,0.753308
478,3,0.641709
479,3,0.625619
480,2,0.576860
481,3,0.723823
482,3,0.717370
483,3,0.653701
484,3,0.651489
485,3,0.686818
486,4,0.937584
487,4,0.949381
488,2,0.460205
489,3,0.673253
490,4,0.924915
491,4,0.992987
492,4,0.903077
493,1,0.291772
494,1,0.292440
495,1,0.263684
496,1,0.222017
497,1,0.398961
498,1,0.250997
499,1,0.358073
