step,state,x
371,2,0.504152
372,2,0.556974
373,2,0.523584
374,2,0.490896
375,2,0.513019
376,2,0.480400
377,2,0.410084
378,2,0.407478
379,2,0.478062
380,1,0.334183
381,1,0.340424
382,2,0.598709
383,0,0.030869
384,0,0.162385
385,1,0.352215
386,2,0.427100
387,3,0.651989
388,0,0.181195
389,0,0.004654
390,3,0.727623
391,3,0.795728
392,3,0.665699
393,1,0.376279
394,1,0.216203
395,1,0.240847
396,1,0.237494
397,2,0.562777
398,2,0.421059
399,2,0.570066
400,3,0.666522
401,1,0.203849
402,1,0.284859
403,1,0.227897
404,4,0.831395
405,4,0.904957
406,4,0.977554
407,4,0.807717
408,1,0.322930
409,2,0.458054
410,2,0.596866
411,1,0.204652
412,1,0.387951
413,1,0.275200
414,3,0.781102
415,3,0.639402
416,3,0.656296
417,3,0.703532
418,0,0.195076
419,0,0.119868
420,3,0.793010
421,3,0.602832
422,3,0.699805
423,0,0.127292
424,0,0.105355
425,1,0.336588
426,2,0.582060
427,2,0.545278
428,1,0.279839
429,1,0.233436
430,4,0.889448
431,4,0.801171
432,4,0.975889
433,4,0.825927
434,4,0.888441
435,0,0.094659
436,0,0.197353
437,0,0.079134
438,4,0.991054
439,4,0.913077
440,2,0.575562
441,2,0.459803
442,2,0.548887
443,3,0.667255
444,3,0.617456
445,3,0.625672
446,3,0.662088
447,3,0.631142
448,3,0.751580
449,3,0.782048
450,2,0.539376
451,3,0.779039
452,3,0.617806
453,3,0.658343
454,3,0.712632
455,0,0.144680
456,4,0.999148
457,4,0.901982
458,4,0.892705
459,4,0.984850
460,2,0.523244
461,2,0.513850
462,2,0.507659
463,2,0.443586
464,2,0.486672
465,1,0.287491
466,1,0.389041
467,4,0.822482
468,2,0.442148
469,2,0.448513
470,0,0.171530
471,0,0.153535
472,4,0.934410
473,4,0.927577
474,2,0.521904
475,1,0.323130
476,4,0.907494
477,0,0.130599
478,0,0.137637
479,0,0.136019
480,0,0.003242
481,1,0.293208
482,1,0.246642
483,1,0.233822
484,1,0.279611
485,0,0.066278
486,1,0.210660
487,3,0.675273
488,3,0.761314
489,3,0.748055
490,3,0.694829
491,3,0.714801
492,1,0.345710
493,4,0.833738
494,1,0.201536
495,0,0.137415
496,1,0.338019
497,1,0.359509
498,4,0.876173
499,2,0.456080
