step,state,x
152,2,0.420238
153,2,0.441396
154,2,0.481101
155,2,0.584641
156,4,0.995536
157,4,0.869017
158,4,0.944273
159,4,0.801115
160,2,0.473714
161,2,0.538965
162,0,0.118754
163,4,0.951083
164,4,0.949193
165,4,0.856895
166,3,0.774024
167,3,0.785868
168,3,0.717053
169,1,0.234279
170,1,0.358570
171,0,0.038014
172,0,0.013350
173,4,0.847896
174,3,0.708279
175,3,0.671834
176,3,0.723816
177,3,0.685539
178,4,0.951826
179,4,0.998669
180,3,0.721146
181,3,0.686098
182,2,0.526942
183,3,0.692005
184,0,0.113332
185,3,0.651210
186,3,0.797392
187,2,0.485853
188,4,0.862595
189,4,0.840374
190,2,0.454506
191,2,0.436953
192,2,0.569807
193,2,0.560922
194,4,0.820086
195,2,0.540446
196,0,0.051062
197,0,0.036686
198,0,0.018783
199,1,0.336002
200,1,0.268231
201,1,0.229454
202,1,0.230069
203,3,0.694297
204,2,0.598928
205,4,0.882755
206,4,0.812025
207,4,0.902066
208,4,0.876844
209,0,0.148941
210,0,0.169674
211,1,0.262486
212,2,0.473323
213,4,0.979182
214,1,0.378184
215,1,0.303431
216,1,0.295649
217,2,0.464810
218,2,0.401631
219,0,0.118518
220,1,0.237726
221,1,0.360648
222,1,0.268458
223,0,0.021967
224,0,0.033947
225,2,0.598267
226,1,0.325949
227,1,0.207541
228,1,0.353303
229,1,0.228291
230,0,0.126290
231,0,0.157766
232,1,0.389245
233,1,0.399252
234,1,0.372452
235,1,0.306709
236,1,0.266743
237,1,0.273291
238,1,0.259029
239,1,0.389177
240,3,0.780888
241,1,0.372820
242,1,0.290508
243,1,0.331228
244,0,0.018638
245,0,0.074685
246,0,0.174521
247,0,0.112574
248,2,0.590282
249,4,0.930403
250,4,0.872196
251,3,0.672672
252,3,0.780626
253,3,0.708691
254,3,0.627042
255,2,0.443226
256,4,0.870635
257,4,0.804926
258,4,0.808472
259,1,0.396133
260,1,0.371425
261,4,0.888090
262,4,0.877004
263,4,0.977944
264,3,0.716977
265,3,0.696422
266,0,0.114493
267,0,0.120107
268,0,0.119054
269,0,0.041285
270,4,0.901476
271,0,0.152293
272,0,0.065303
273,4,0.868538
274,4,0.927057
275,3,0.675482
276,3,0.741378
277,3,0.747907
278,3,0.751205
279,3,0.764689
280,3,0.775867
281,3,0.745011
282,3,0.763833
283,3,0.702546
284,3,0.770771
285,3,0.746381
286,1,0.234357
287,1,0.350670
288,4,0.992691
289,3,0.635425
290,3,0.724892
291,3,0.621166
292,4,0.866667
293,3,0.664527
294,3,0.701058
295,1,0.263688
296,1,0.212939
297,1,0.212271
298,1,0.262834
299,0,0.194711
300,0,0.089566
301,0,0.037865
302,0,0.005119
303,0,0.011223
304,3,0.608311
305,0,0.016439
306,4,0.888794
307,4,0.829295
308,4,0.906347
309,0,0.025675
310,0,0.089232
311,4,0.928318
312,4,0.876129
313,3,0.722274
314,3,0.766490
315,0,0.173446
316,3,0.651913
317,2,0.430494
318,3,0.755530
319,4,0.970284
320,1,0.201775
321,1,0.221626
322,1,0.361583
323,0,0.003772
324,0,0.075205
325,0,0.014362
326,0,0.074461
327,1,0.297988
328,1,0.211226
329,2,0.454647
330,2,0.405641
331,2,0.553230
332,3,0.721187
333,3,0.608951
334,3,0.777870
335,3,0.728179
336,3,0.618048
337,3,0.612399
338,3,0.741412
339,3,0.644004
340,3,0.757572
341,1,0.373511
342,1,0.335356
343,1,0.313721
344,1,0.303756
345,0,0.178192
346,3,0.786849
347,3,0.630082
348,3,0.615464
349,2,0.504529
350,1,0.383298
351,3,0.693152
352,0,0.070581
353,0,0.012050
354,1,0.272269
355,1,0.382385
356,1,0.296859
357,2,0.568625
358,1,0.293577
359,1,0.376116
360,4,0.975699
361,4,0.958273
362,4,0.873034
363,3,0.712382
364,3,0.738307
365,3,0.686662
366,1,0.283773
367,0,0.115690
368,0,0.149665
369,0,0.015582
370,0,0.160999
371,0,0.186821
372,2,0.463766
373,3,0.608004
374,3,0.601237
375,3,0.681842
376,3,0.708846
377,3,0.797949
378,0,0.021589
379,0,0.096270
380,2,0.413216
381,0,0.024358
382,0,0.156806
383,3,0.617622
384,0,0.121375
385,4,0.982159
386,2,0.449321
387,3,0.700684
388,2,0.463183
389,2,0.569827
390,2,0.474706
391,2,0.516356
392,2,0.561152
393,2,0.451025
394,3,0.654980
395,3,0.798181
396,3,0.631389
397,3,0.691539
398,3,0.717499
399,3,0.714251
400,3,0.626865
401,3,0.744755
402,3,0.708829
403,2,0.517046
404,1,0.277994
405,1,0.231168
406,1,0.387014
407,3,0.724641
408,4,0.999690
409,4,0.963721
410,4,0.872978
411,4,0.979632
412,2,0.466777
413,2,0.570914
414,2,0.502648
415,0,0.131482
416,0,0.047886
417,0,0.146941
418,0,0.044301
419,2,0.536592
420,4,0.968585
421,3,0.707126
422,2,0.528513
423,2,0.417172
424,4,0.808550
425,1,0.379081
426,1,0.303421
427,4,0.839502
428,2,0.514741
429,2,0.519609
430,2,0.525915
431,4,0.966656
432,3,0.788287
433,3,0.742002
434,3,0.669818
435,3,0.682574
436,3,0.602847
437,1,0.329207
438,1,0.294106
439,1,0.250521
440,1,0.303472
441,1,0.231940
442,1,0.383566
443,1,0.347284
444,0,0.005102
445,0,0.153167
446,0,0.009059
447,1,0.252105
448,1,0.294888
449,1,0.247147
450,1,0.380223
451,1,0.395619
452,1,0.205545
453,2,0.518266
454,2,0.569670
455,2,0.401066
456,1,0.372448
457,1,0.231803
458,2,0.583923
459,2,0.440225
460,4,0.915733
461,4,0.802832
462,2,0.530304
463,3,0.796139
464,3,0.798772
465,0,0.083022
466,0,0.040178
467,2,0.523770
468,2,0.443591
469,2,0.565497
470,2,0.562288
471,4,0.961494
472,3,0.780627
473,1,0.209313
474,2,0.499073
475,2,0.552211
476,3,0.769755
477,3,0.746537
478,3,0.657338
479,0,0.146348
480,0,0.020251
481,0,0.073336
482,0,0.061056
483,4,0.943196
484,0,0.183803
485,0,0.135858
486,0,0.168114
487,0,0.139059
488,0,0.198832
489,3,0.780015
490,2,0.498735
491,2,0.546142
492,2,0.522688
493,2,0.530295
494,2,0.502946
495,2,0.447894
496,2,0.474522
497,2,0.571544
498,2,0.404383
499,2,0.512445
