step,state,x
140,3,0.769591
141,3,0.706276
142,3,0.730337
143,3,0.781635
144,3,0.724357
145,3,0.790733
146,3,0.761538
147,3,0.656484
148,3,0.719110
149,3,0.695157
150,3,0.694687
151,4,0.860655
152,4,0.882375
153,2,0.594988
154,1,0.278836
155,1,0.263934
156,1,0.246874
157,0,0.082062
158,0,0.103348
159,2,0.569082
160,2,0.482766
161,1,0.323232
162,1,0.225178
163,3,0.760391
164,3,0.749085
165,3,0.604455
166,3,0.667090
167,0,0.045447
168,0,0.074047
169,1,0.327398
170,1,0.214003
171,2,0.491351
172,3,0.794704
173,3,0.726891
174,1,0.326378
175,1,0.332543
176,3,0.673910
177,0,0.116167
178,0,0.089039
179,2,0.532344
180,2,0.485070
181,2,0.593314
182,4,0.954036
183,4,0.930784
184,0,0.073865
185,0,0.104357
186,3,0.677050
187,4,0.814007
188,0,0.120033
189,0,0.028776
190,3,0.645941
191,3,0.763782
192,2,0.575036
193,4,0.894176
194,4,0.836136
195,4,0.827456
196,4,0.841422
197,0,0.047896
198,0,0.059153
199,0,0.015263
200,0,0.005334
201,0,0.108661
202,0,0.122487
203,1,0.251389
204,1,0.203359
205,1,0.294474
206,1,0.206483
207,1,0.312127
208,1,0.229276
209,1,0.224043
210,1,0.202286
211,1,0.370419
212,1,0.235641
213,3,0.613701
214,3,0.650476
215,3,0.651167
216,0,0.053961
217,3,0.729474
218,3,0.610354
219,3,0.637288
220,4,0.817300
221,4,0.962948
222,4,0.940327
223,4,0.966611
224,4,0.986340
225,4,0.802211
226,4,0.943215
227,1,0.342196
228,1,0.331898
229,1,0.343044
230,1,0.230066
231,1,0.362436
232,1,0.355735
233,0,0.066192
234,0,0.026309
235,0,0.003644
236,0,0.020955
237,0,0.043072
238,4,0.807587
239,3,0.677997
240,1,0.232688
241,0,0.131865
242,0,0.123964
243,0,0.005320
244,3,0.768938
245,3,0.730512
246,3,0.745563
247,4,0.918527
248,4,0.936390
249,4,0.848931
250,4,0.897040
251,4,0.847045
252,4,0.968213
253,3,0.725616
254,3,0.666865
255,3,0.780615
256,4,0.872384
257,4,0.985441
258,4,0.991102
259,1,0.277303
260,0,0.146265
261,0,0.036716
262,2,0.443642
263,2,0.474125
264,2,0.594721
265,2,0.400686
266,4,0.991798
267,2,0.450319
268,0,0.028078
269,0,0.176047
270,0,0.052549
271,0,0.163826
272,0,0.037214
273,3,0.762903
274,4,0.825370
275,4,0.974518
276,0,0.046560
277,0,0.127605
278,0,0.005135
279,0,0.058823
280,0,0.192153
281,4,0.807281
282,4,0.960099
283,0,0.085274
284,0,0.094280
285,1,0.200524
286,1,0.393963
287,3,0.799944
288,3,0.755305
289,3,0.659267
290,3,0.609701
291,3,0.705241
292,2,0.435296
293,2,0.463650
294,0,0.081478
295,3,0.776105
296,3,0.693721
297,0,0.094398
298,0,0.030876
299,0,0.164562
300,0,0.050181
301,0,0.184992
302,1,0.240254
303,1,0.357952
304,2,0.443885
305,2,0.544257
306,1,0.227455
307,3,0.781045
308,1,0.351428
309,1,0.373687
310,0,0.191215
311,2,0.583044
312,4,0.844255
313,4,0.892974
314,4,0.854646
315,4,0.806511
316,0,0.048695
317,1,0.279940
318,1,0.392055
319,2,0.557540
320,1,0.213808
321,3,0.615472
322,0,0.033368
323,0,0.157139
324,0,0.075071
325,1,0.237762
326,1,0.293530
327,2,0.554873
328,1,0.370030
329,1,0.314401
330,1,0.381658
331,4,0.959442
332,4,0.867338
333,4,0.922204
334,4,0.947072
335,3,0.633270
336,3,0.769410
337,3,0.773871
338,1,0.201971
339,1,0.301089
340,1,0.289547
341,4,0.817671
342,4,0.950940
343,4,0.800734
344,0,0.033367
345,0,0.174134
346,0,0.125750
347,2,0.437804
348,2,0.518291
349,3,0.736530
350,2,0.505499
351,2,0.437569
352,2,0.550107
353,2,0.466486
354,2,0.447192
355,2,0.484938
356,1,0.398528
357,1,0.239417
358,1,0.293373
359,1,0.204637
360,1,0.268982
361,1,0.279751
362,1,0.390258
363,1,0.230756
364,1,0.326058
365,2,0.517420
366,4,0.972819
367,4,0.984611
368,1,0.362943
369,1,0.334131
370,1,0.328031
371,1,0.335618
372,1,0.355465
373,2,0.562038
374,0,0.028541
375,0,0.107813
376,2,0.482098
377,2,0.489064
378,4,0.879038
379,4,0.899575
380,4,0.873493
381,4,0.810050
382,2,0.478087
383,4,0.844525
384,4,0.960404
385,4,0.910667
386,4,0.851644
387,4,0.977592
388,0,0.095429
389,4,0.859699
390,4,0.848153
391,2,0.578524
392,2,0.587386
393,2,0.421179
394,1,0.342819
395,1,0.200170
396,1,0.309608
397,0,0.081267
398,0,0.157422
399,0,0.190381
400,0,0.007110
401,1,0.309932
402,3,0.783388
403,3,0.731747
404,3,0.610974
405,3,0.662257
406,1,0.315989
407,3,0.639672
408,2,0.585597
409,0,0.083096
410,4,0.856913
411,0,0.193050
412,3,0.780271
413,3,0.635143
414,3,0.603904
415,3,0.708374
416,2,0.486537
417,4,0.828417
418,4,0.975651
419,0,0.002884
420,4,0.998266
421,4,0.819659
422,0,0.163592
423,4,0.883194
424,1,0.238875
425,1,0.233550
426,2,0.457164
427,2,0.489961
428,1,0.269997
429,4,0.924746
430,0,0.132143
431,2,0.449830
432,1,0.258546
433,1,0.391848
434,1,0.275830
435,4,0.819525
436,4,0.947356
437,4,0.818869
438,4,0.976604
439,2,0.462460
440,2,0.526584
441,3,0.709844
442,3,0.726511
443,0,0.024862
444,3,0.717117
445,3,0.746626
446,1,0.205332
447,1,0.307008
448,1,0.210037
449,1,0.302600
450,1,0.304266
451,0,0.124069
452,0,0.040080
453,0,0.042692
454,0,0.057713
455,4,0.975399
456,1,0.221301
457,2,0.510618
458,2,0.508891
459,2,0.542372
460,2,0.480492
461,2,0.450857
462,0,0.070624
463,0,0.108036
464,0,0.130914
465,1,0.215631
466,2,0.538203
467,4,0.897715
468,4,0.866149
469,4,0.871784
470,4,0.858924
471,2,0.404009
472,1,0.271299
473,1,0.219587
474,1,0.384206
475,1,0.208183
476,1,0.256050
477,3,0.687572
478,3,0.718563
479,2,0.435390
480,2,0.547703
481,3,0.764371
482,3,0.742624
483,0,0.002164
484,3,0.711368
485,3,0.737160
486,3,0.751460
487,1,0.231169
488,4,0.949614
489,4,0.830834
490,3,0.687911
491,1,0.305004
492,0,0.168685
493,3,0.723525
494,3,0.634209
495,3,0.789889
496,2,0.423013
497,2,0.427712
498,0,0.088964
499,4,0.945846
