step,state,x
182,1,0.269751
183,3,0.658230
184,1,0.219506
185,0,0.035444
186,4,0.904950
187,4,0.946540
188,4,0.858920
189,1,0.241461
190,4,0.916388
191,0,0.070663
192,0,0.173777
193,3,0.778060
194,0,0.020640
195,0,0.130667
196,0,0.178633
197,0,0.129079
198,1,0.310554
199,1,0.210711
200,1,0.271886
201,4,0.900919
202,4,0.955902
203,3,0.798873
204,2,0.492240
205,3,0.745360
206,4,0.833594
207,4,0.840192
208,4,0.975102
209,4,0.851111
210,2,0.514632
211,4,0.962576
212,3,0.795135
213,2,0.586734
214,2,0.471917
215,4,0.883451
216,4,0.980407
217,1,0.254511
218,1,0.304895
219,1,0.361381
220,1,0.299480
221,1,0.365043
222,4,0.824885
223,4,0.860660
224,4,0.896644
225,4,0.964671
226,3,0.725769
227,3,0.683879
228,0,0.189787
229,0,0.172714
230,0,0.118143
231,4,0.868006
232,4,0.960458
233,1,0.208917
234,1,0.395817
235,3,0.670226
236,3,0.700202
237,3,0.608544
238,4,0.807795
239,4,0.860537
240,0,0.128777
241,0,0.090790
242,4,0.996439
243,1,0.388800
244,1,0.285486
245,1,0.255946
246,2,0.552233
247,2,0.453104
248,2,0.519862
249,1,0.388429
250,1,0.354319
251,1,0.208496
252,1,0.375371
253,1,0.318786
254,1,0.341404
255,3,0.649832
256,2,0.458290
257,2,0.473255
258,2,0.564644
259,2,0.402942
260,2,0.488739
261,1,0.267039
262,2,0.412547
263,1,0.323644
264,0,0.137702
265,0,0.130471
266,0,0.155576
267,3,0.618255
268,3,0.608335
269,4,0.844977
270,3,0.722961
271,3,0.682761
272,3,0.739325
273,2,0.579264
274,4,0.884773
275,0,0.052927
276,0,0.164378
277,0,0.096271
278,4,0.966046
279,0,0.111662
280,0,0.021450
281,3,0.601575
282,3,0.724091
283,2,0.519845
284,0,0.119051
285,0,0.155755
286,0,0.100268
287,4,0.900126
288,4,0.888638
289,0,0.144029
290,1,0.358331
291,1,0.251508
292,0,0.090382
293,4,0.803257
294,3,0.769412
295,3,0.776645
296,3,0.716915
297,3,0.701708
298,3,0.733336
299,4,0.852191
300,4,0.903768
301,4,0.826881
302,0,0.038078
303,0,0.038951
304,0,0.059092
305,3,0.779523
306,3,0.726441
307,3,0.776828
308,3,0.665839
309,3,0.788456
310,3,0.746757
311,3,0.742964
312,3,0.762838
313,3,0.731132
314,3,0.636486
315,3,0.669055
316,4,0.809165
317,4,0.923499
318,1,0.338243
319,0,0.021575
320,0,0.145629
321,0,0.078483
322,0,0.168145
323,0,0.137476
324,0,0.047513
325,1,0.356801
326,1,0.255723
327,1,0.348559
328,1,0.323256
329,2,0.457960
330,2,0.599765
331,1,0.232848
332,1,0.272956
333,0,0.113460
334,4,0.801546
335,4,0.893969
336,4,0.936099
337,4,0.834838
338,2,0.436014
339,0,0.036713
340,0,0.148696
341,3,0.684291
342,1,0.330023
343,2,0.557235
344,2,0.426631
345,4,0.985449
346,3,0.649190
347,3,0.695042
348,3,0.745196
349,3,0.660001
350,3,0.697812
351,3,0.709454
352,2,0.524427
353,2,0.469488
354,0,0.028700
355,4,0.919293
356,4,0.861669
357,4,0.919731
358,3,0.771050
359,1,0.202876
360,4,0.965199
361,1,0.325623
362,2,0.495951
363,2,0.544990
364,2,0.535925
365,4,0.818203
366,0,0.129707
367,0,0.156589
368,0,0.127584
369,0,0.138393
370,0,0.101259
371,0,0.151499
372,0,0.024993
373,0,0.083975
374,0,0.085487
375,3,0.695406
376,0,0.180250
377,2,0.444549
378,0,0.131664
379,2,0.425914
380,1,0.358079
381,1,0.394750
382,1,0.300058
383,0,0.067125
384,0,0.047956
385,3,0.722816
386,1,0.304462
387,4,0.891900
388,4,0.995781
389,0,0.073315
390,0,0.122707
391,3,0.656612
392,4,0.913513
393,1,0.235378
394,4,0.927503
395,4,0.911718
396,4,0.935170
397,4,0.979774
398,4,0.871451
399,4,0.965784
400,4,0.893308
401,0,0.045520
402,2,0.506673
403,2,0.450846
404,2,0.442496
405,0,0.039288
406,2,0.578066
407,2,0.522295
408,2,0.467052
409,2,0.451420
410,2,0.595292
411,1,0.243821
412,1,0.285096
413,1,0.372839
414,1,0.363603
415,1,0.372936
416,1,0.207430
417,1,0.379006
418,1,0.366291
419,4,0.801287
420,4,0.986016
421,3,0.619949
422,1,0.273833
423,2,0.576345
424,2,0.591331
425,0,0.184970
426,2,0.424110
427,2,0.537277
428,2,0.433634
429,0,0.099440
430,1,0.310630
431,2,0.477097
432,4,0.951816
433,4,0.841753
434,1,0.280695
435,2,0.501501
436,2,0.593193
437,2,0.560850
438,3,0.779487
439,2,0.571361
440,3,0.720073
441,3,0.738122
442,1,0.208024
443,1,0.337953
444,1,0.316688
445,1,0.231363
446,0,0.109202
447,4,0.870391
448,4,0.851723
449,4,0.883770
450,2,0.425986
451,2,0.449686
452,3,0.696623
453,3,0.732093
454,1,0.333523
455,1,0.377647
456,1,0.282072
457,2,0.529282
458,3,0.683184
459,4,0.978114
460,0,0.021087
461,0,0.197403
462,0,0.187703
463,0,0.187822
464,0,0.089100
465,0,0.024020
466,0,0.060040
467,1,0.302667
468,2,0.457550
469,2,0.587395
470,1,0.298277
471,4,0.887234
472,4,0.889826
473,4,0.984730
474,3,0.718679
475,4,0.953324
476,4,0.851361
477,2,0.594784
478,2,0.401713
479,0,0.070872
480,0,0.033615
481,0,0.097899
482,2,0.428357
483,2,0.508541
484,2,0.419577
485,0,0.005860
486,2,0.552465
487,2,0.500469
488,2,0.514277
489,2,0.589923
490,4,0.880085
491,4,0.975012
492,4,0.814722
493,0,0.141497
494,1,0.254952
495,1,0.208145
496,3,0.791438
497,3,0.603910
498,3,0.672522
499,4,0.814685
