step,state,x
151,0,0.048273
152,4,0.913139
153,4,0.800197
154,4,0.909549
155,4,0.952342
156,4,0.987733
157,4,0.873381
158,0,0.008293
159,0,0.009971
160,4,0.877678
161,4,0.877193
162,4,0.882494
163,4,0.994648
164,3,0.626734
165,3,0.660195
166,3,0.719948
167,3,0.720219
168,3,0.792176
169,3,0.647848
170,3,0.746795
171,4,0.880604
172,4,0.992381
173,0,0.190891
174,0,0.048408
175,1,0.365142
176,1,0.216650
177,3,0.744390
178,3,0.714022
179,0,0.132586
180,1,0.365067
181,1,0.312039
182,1,0.360267
183,0,0.105218
184,1,0.311650
185,1,0.313972
186,1,0.378765
187,3,0.784160
188,4,0.854160
189,2,0.438480
190,2,0.579824
191,2,0.564946
192,1,0.287238
193,0,0.108652
194,0,0.193203
195,0,0.080480
196,1,0.341164
197,1,0.245667
198,3,0.667655
199,3,0.648316
200,0,0.071626
201,0,0.014860
202,0,0.183936
203,0,0.184432
204,0,0.185307
205,0,0.134148
206,0,0.004140
207,2,0.457889
208,2,0.543424
209,3,0.744137
210,2,0.495518
211,0,0.126209
212,0,0.118103
213,0,0.193524
214,0,0.043168
215,0,0.083524
216,0,0.172479
217,0,0.051905
218,0,0.173440
219,0,0.178329
220,1,0.254894
221,1,0.226639
222,3,0.739594
223,3,0.731065
224,4,0.911039
225,4,0.919849
226,0,0.108703
227,0,0.102289
228,0,0.014575
229,0,0.025449
230,0,0.192283
231,4,0.893498
232,4,0.963955
233,1,0.283977
234,0,0.195428
235,0,0.118749
236,0,0.022692
237,0,0.052410
238,0,0.080411
239,4,0.871895
240,4,0.842174
241,4,0.894373
242,4,0.991237
243,4,0.820550
244,4,0.868618
245,0,0.002028
246,0,0.079296
247,0,0.158996
248,0,0.030979
249,2,0.507082
250,1,0.296606
251,0,0.034262
252,0,0.029213
253,1,0.266065
254,1,0.218644
255,1,0.204777
256,1,0.363940
257,1,0.221548
258,1,0.221943
259,0,0.055650
260,3,0.757261
261,2,0.419498
262,2,0.479271
263,2,0.417284
264,2,0.428629
265,2,0.562608
266,0,0.010686
267,4,0.973756
268,4,0.949073
269,4,0.851010
270,4,0.859314
271,4,0.884548
272,4,0.943453
273,4,0.869815
274,4,0.925669
275,4,0.820741
276,4,0.812956
277,4,0.827959
278,4,0.964942
279,4,0.810810
280,4,0.899378
281,3,0.656799
282,3,0.659852
283,2,0.486602
284,2,0.451770
285,2,0.439697
286,2,0.486088
287,4,0.842277
288,3,0.609528
289,0,0.069889
290,0,0.143026
291,0,0.015220
292,0,0.090007
293,0,0.062445
294,3,0.682916
295,0,0.148373
296,4,0.817825
297,0,0.114003
298,0,0.151745
299,0,0.103414
300,0,0.105135
301,2,0.465491
302,1,0.365992
303,1,0.216312
304,0,0.089522
305,4,0.902503
306,1,0.333854
307,1,0.224437
308,1,0.374214
309,1,0.356067
310,1,0.243464
311,0,0.173612
312,3,0.738194
313,3,0.702848
314,3,0.725953
315,4,0.885980
316,1,0.393496
317,2,0.438291
318,2,0.498074
319,2,0.529976
320,2,0.541912
321,2,0.462433
322,2,0.443913
323,2,0.565772
324,2,0.464799
325,4,0.880431
326,4,0.840061
327,4,0.935895
328,4,0.968167
329,4,0.979699
330,4,0.820440
331,4,0.934355
332,4,0.942275
333,2,0.436078
334,3,0.704289
335,0,0.029500
336,2,0.595667
337,2,0.476999
338,4,0.801579
339,4,0.906172
340,3,0.796854
341,0,0.031152
342,2,0.594109
343,2,0.587225
344,0,0.051511
345,3,0.713913
346,3,0.789521
347,3,0.695012
348,0,0.033832
349,0,0.126425
350,0,0.040211
351,3,0.616694
352,3,0.767330
353,3,0.796226
354,3,0.794942
355,3,0.667028
356,3,0.758055
357,3,0.720371
358,0,0.160346
359,2,0.443997
360,4,0.957964
361,4,0.945681
362,4,0.838883
363,3,0.640541
364,3,0.679239
365,3,0.771613
366,3,0.795386
367,2,0.441645
368,2,0.419715
369,4,0.800088
370,4,0.979850
371,4,0.896097
372,0,0.138835
373,0,0.120913
374,0,0.036549
375,0,0.170720
376,0,0.013748
377,0,0.073852
378,3,0.680126
379,3,0.750783
380,2,0.464812
381,1,0.291451
382,1,0.205979
383,1,0.269879
384,3,0.651174
385,3,0.758812
386,3,0.685367
387,3,0.763862
388,3,0.610786
389,3,0.638359
390,3,0.774677
391,3,0.637605
392,4,0.938222
393,3,0.648655
394,2,0.421229
395,2,0.588906
396,4,0.972729
397,3,0.600858
398,3,0.747866
399,4,0.876833
400,0,0.078729
401,0,0.061356
402,3,0.674476
403,3,0.739998
404,4,0.994781
405,4,0.930113
406,0,0.109258
407,4,0.895246
408,4,0.899343
409,4,0.979281
410,4,0.895813
411,4,0.823542
412,4,0.920532
413,0,0.178275
414,0,0.018929
415,0,0.146658
416,4,0.890464
417,2,0.571455
418,3,0.676821
419,2,0.588029
420,2,0.495673
421,2,0.473532
422,1,0.203685
423,1,0.209002
424,1,0.272540
425,3,0.616451
426,2,0.465433
427,3,0.700179
428,4,0.928896
429,4,0.802126
430,4,0.801907
431,4,0.803705
432,4,0.838377
433,4,0.950374
434,4,0.912322
435,4,0.826795
436,3,0.752369
437,2,0.578426
438,2,0.459988
439,3,0.633769
440,0,0.109546
441,2,0.567495
442,2,0.551483
443,4,0.976696
444,4,0.961837
445,4,0.968374
446,4,0.850710
447,4,0.884471
448,2,0.517080
449,2,0.546984
450,2,0.557223
451,3,0.764547
452,3,0.780173
453,3,0.721846
454,3,0.748596
455,3,0.627013
456,2,0.597352
457,2,0.433344
458,4,0.881490
459,3,0.645146
460,3,0.742868
461,3,0.678217
462,3,0.699831
463,3,0.733740
464,3,0.708433
465,0,0.161188
466,0,0.143681
467,0,0.187447
468,0,0.035845
469,0,0.071231
470,0,0.108439
471,0,0.103980
472,0,0.056663
473,0,0.183221
474,0,0.196065
475,0,0.081111
476,0,0.156369
477,0,0.065870
478,3,0.665687
479,3,0.753524
480,3,0.755199
481,3,0.734001
482,3,0.720994
483,2,0.589063
484,2,0.406028
485,2,0.539407
486,2,0.494432
487,2,0.454045
488,2,0.596581
489,2,0.514436
490,2,0.483432
491,1,0.248268
492,1,0.386832
493,1,0.234103
494,3,0.625380
495,3,0.777994
496,3,0.616768
497,2,0.589346
498,4,0.870578
499,2,0.424177
