step,state,x
315,2,0.554792
316,4,0.850493
317,1,0.360785
318,4,0.860516
319,0,0.199911
320,2,0.539534
321,0,0.126123
322,2,0.564513
323,0,0.011016
324,2,0.589327
325,3,0.706146
326,4,0.826287
327,0,0.022626
328,2,0.426118
329,0,0.013633
330,3,0.792796
331,2,0.597981
332,0,0.152309
333,2,0.514169
334,3,0.629387
335,1,0.339965
336,3,0.665487
337,1,0.339825
338,0,0.161393
339,2,0.456955
340,1,0.391022
341,0,0.004992
342,2,0.593738
343,0,0.069041
344,2,0.457726
345,0,0.129943
346,1,0.242023
347,4,0.857510
348,2,0.462914
349,4,0.894387
350,2,0.582080
351,3,0.697656
352,2,0.539685
353,3,0.622857
354,2,0.464838
355,4,0.969385
356,1,0.262214
357,4,0.845338
358,3,0.726540
359,0,0.130099
360,2,0.432032
361,1,0.260695
362,3,0.789316
363,4,0.942518
364,3,0.760543
365,0,0.164310
366,3,0.761665
367,0,0.080046
368,3,0.748605
369,1,0.290521
370,2,0.446587
371,0,0.043555
372,4,0.833584
373,0,0.144222
374,1,0.260704
375,3,0.704335
376,2,0.516055
377,1,0.372680
378,4,0.914194
379,0,0.024634
380,4,0.946728
381,3,0.777237
382,4,0.990856
383,0,0.019336
384,3,0.786945
385,2,0.484788
386,3,0.764790
387,1,0.254667
388,0,0.170121
389,1,0.325849
390,0,0.053415
391,2,0.557702
392,3,0.694097
393,2,0.499047
394,4,0.926961
395,2,0.437954
396,4,0.887781
397,3,0.709511
398,4,0.818732
399,2,0.409308
400,4,0.927633
401,2,0.454945
402,3,0.651427
403,1,0.338968
404,0,0.081977
405,3,0.759208
406,4,0.979586
407,3,0.750362
408,0,0.008060
409,4,0.994062
410,3,0.766986
411,0,0.103950
412,2,0.502879
413,4,0.900930
414,1,0.343109
415,2,0.428069
416,0,0.026461
417,1,0.375188
418,0,0.038584
419,1,0.224997
420,3,0.789931
421,2,0.516471
422,1,0.208663
423,4,0.963856
424,2,0.504788
425,3,0.640724
426,0,0.037887
427,1,0.252387
428,2,0.599751
429,1,0.210792
430,3,0.735345
431,2,0.561294
432,1,0.214873
433,4,0.863958
434,0,0.030762
435,1,0.274643
436,0,0.172011
437,3,0.733721
438,1,0.367120
439,3,0.684665
440,0,0.058581
441,1,0.319530
442,4,0.831138
443,3,0.635258
444,0,0.180395
445,2,0.589130
446,0,0.140234
447,4,0.956499
448,2,0.483221
449,1,0.238846
450,2,0.545007
451,4,0.873471
452,0,0.041936
453,3,0.774730
454,4,0.840160
455,0,0.077565
456,4,0.837159
457,2,0.476523
458,3,0.632531
459,4,0.802113
460,2,0.580119
461,3,0.765370
462,1,0.368088
463,2,0.572185
464,4,0.947446
465,2,0.439766
466,1,0.231724
467,3,0.676592
468,2,0.465554
469,3,0.652958
470,4,0.947857
471,0,0.006118
472,4,0.974538
473,1,0.333724
474,4,0.855954
475,1,0.374619
476,0,0.119545
477,1,0.387174
478,4,0.827451
479,2,0.572132
480,3,0.743907
481,0,0.029947
482,3,0.703444
483,0,0.025419
484,4,0.874198
485,2,0.541905
486,4,0.815927
487,1,0.374933
488,4,0.995313
489,3,0.667705
490,1,0.274780
491,4,0.982879
492,3,0.627645
493,2,0.503338
494,4,0.992605
495,1,0.217710
496,4,0.819067
497,2,0.535175
498,1,0.359297
499,0,0.071109
