step,state,x
394,4,0.917519
395,2,0.401624
396,3,0.688982
397,4,0.923576
398,3,0.681823
399,4,0.984145
400,2,0.451110
401,3,0.724660
402,4,0.820342
403,0,0.024371
404,1,0.313506
405,3,0.748743
406,0,0.098868
407,2,0.469992
408,0,0.034536
409,1,0.223400
410,3,0.602619
411,4,0.922276
412,2,0.461737
413,1,0.229426
414,2,0.584350
415,0,0.089597
416,2,0.562736
417,4,0.841999
418,0,0.023634
419,3,0.658099
420,1,0.325097
421,4,0.901952
422,2,0.487074
423,3,0.730277
424,1,0.315644
425,3,0.706462
426,4,0.882292
427,0,0.155867
428,1,0.269678
429,0,0.127777
430,4,0.904516
431,0,0.141937
432,3,0.688499
433,2,0.436269
434,4,0.896453
435,2,0.552178
436,3,0.699086
437,0,0.113583
438,4,0.935384
439,2,0.491381
440,3,0.781252
441,4,0.954293
442,1,0.365293
443,3,0.704017
444,2,0.482186
445,0,0.156547
446,3,0.681938
447,0,0.101983
448,3,0.659940
449,0,0.046330
450,4,0.855799
451,2,0.443447
452,4,0.977635
453,1,0.277245
454,2,0.599251
455,0,0.070849
456,2,0.580384
457,4,0.815594
458,2,0.592785
459,1,0.298230
460,0,0.163332
461,4,0.881878
462,3,0.787279
463,1,0.276152
464,3,0.690910
465,1,0.287340
466,0,0.173460
467,2,0.474266
468,0,0.031261
469,3,0.717535
470,1,0.372252
471,2,0.458001
472,1,0.397671
473,3,0.630734
474,1,0.335752
475,4,0.919555
476,2,0.442578
477,4,0.967357
478,0,0.100549
479,4,0.900456
480,1,0.274347
481,4,0.887210
482,0,0.125040
483,2,0.419580
484,0,0.008856
485,4,0.809974
486,3,0.742500
487,0,0.060500
488,2,0.501000
489,3,0.625522
490,2,0.538971
491,4,0.838719
492,1,0.385597
493,4,0.813221
494,3,0.634755
495,2,0.513721
496,4,0.828293
497,2,0.468745
498,1,0.237226
499,4,0.889746
