step,state,x
452,2,0.511499
453,1,0.300430
454,2,0.563243
455,3,0.653813
456,0,0.085429
457,3,0.623513
458,4,0.865634
459,0,0.115093
460,1,0.276283
461,3,0.640940
462,0,0.124932
463,3,0.785151
464,2,0.459236
465,4,0.831181
466,0,0.166452
467,4,0.951169
468,0,0.192994
469,3,0.743508
470,0,0.015282
471,2,0.411076
472,0,0.096409
473,4,0.861810
474,1,0.301820
475,4,0.868076
476,3,0.671772
477,1,0.274672
478,4,0.964079
479,0,0.101998
480,1,0.388860
481,2,0.537130
482,1,0.273307
483,3,0.636554
484,2,0.490172
485,3,0.632097
486,1,0.374137
487,2,0.593832
488,4,0.860588
489,2,0.455243
490,0,0.135548
491,1,0.233193
492,4,0.818277
493,0,0.011459
494,3,0.629401
495,1,0.385024
496,2,0.567219
497,4,0.839547
498,2,0.518435
499,3,0.607791
