step,state,x
336,3,0.758105
337,0,0.040477
338,4,0.954784
339,0,0.183384
340,2,0.456039
341,3,0.644676
342,1,0.322244
343,2,0.438805
344,3,0.749343
345,0,0.184715
346,2,0.511797
347,1,0.214035
348,4,0.856647
349,0,0.164058
350,3,0.777507
351,2,0.574329
352,4,0.986126
353,1,0.215528
354,3,0.618896
355,2,0.431752
356,3,0.783401
357,2,0.408879
358,0,0.138948
359,2,0.498529
360,3,0.771493
361,1,0.315004
362,2,0.574694
363,0,0.106234
364,1,0.215990
365,4,0.825719
366,0,0.196026
367,4,0.909842
368,1,0.226630
369,2,0.473069
370,3,0.665534
371,4,0.953639
372,3,0.712832
373,4,0.846187
374,2,0.406346
375,3,0.763804
376,1,0.324754
377,4,0.806406
378,1,0.237714
379,3,0.669941
380,0,0.139677
381,2,0.429977
382,1,0.313573
383,2,0.505450
384,0,0.127792
385,1,0.348238
386,4,0.977389
387,0,0.170172
388,1,0.272490
389,0,0.071962
390,1,0.247699
391,0,0.034755
392,4,0.911328
393,3,0.791160
394,0,0.120022
395,1,0.287886
396,4,0.837231
397,1,0.367308
398,2,0.458105
399,3,0.786864
400,0,0.046290
401,2,0.451899
402,1,0.282039
403,3,0.610793
404,4,0.954879
405,1,0.233657
406,4,0.936559
407,0,0.094540
408,2,0.430769
409,4,0.991277
410,2,0.530042
411,3,0.741165
412,4,0.825013
413,3,0.715749
414,0,0.197763
415,4,0.933825
416,0,0.195457
417,1,0.260228
418,2,0.449346
419,4,0.811354
420,0,0.076208
421,3,0.660695
422,2,0.448777
423,1,0.228024
424,2,0.488906
425,3,0.624655
426,0,0.193873
427,3,0.613481
428,4,0.829015
429,3,0.753403
430,4,0.963209
431,1,0.239842
432,4,0.835378
433,2,0.506431
434,0,0.159497
435,1,0.211854
436,0,0.094031
437,3,0.783573
438,2,0.466912
439,1,0.300267
440,2,0.478431
441,3,0.747786
442,0,0.141267
443,4,0.997452
444,3,0.729009
445,1,0.339299
446,0,0.159002
447,3,0.656028
448,2,0.587566
449,3,0.671334
450,2,0.580099
451,0,0.191747
452,1,0.236881
453,2,0.474603
454,1,0.385136
455,3,0.702734
456,4,0.920150
457,3,0.774056
458,4,0.975307
459,3,0.655807
460,0,0.054406
461,1,0.341116
462,3,0.665757
463,4,0.857115
464,2,0.433299
465,3,0.715405
466,2,0.426630
467,3,0.752392
468,0,0.038996
469,4,0.866629
470,3,0.633849
471,4,0.920498
472,0,0.093646
473,3,0.740354
474,4,0.845467
475,1,0.303130
476,0,0.150794
477,2,0.577007
478,1,0.200523
479,4,0.913919
480,1,0.248256
481,2,0.554932
482,4,0.858790
483,1,0.310370
484,2,0.450560
485,4,0.923926
486,1,0.267271
487,0,0.182213
488,2,0.412111
489,3,0.653907
490,2,0.591908
491,1,0.246172
492,2,0.546569
493,3,0.634898
494,1,0.393630
495,2,0.441073
496,4,0.948781
497,2,0.599657
498,0,0.174724
499,2,0.473757
