step,state,x
472,3,0.675222
473,0,0.115623
474,4,0.850947
475,3,0.789910
476,4,0.938831
477,3,0.638651
478,4,0.818360
479,3,0.603335
480,1,0.264266
481,3,0.642274
482,4,0.948282
483,0,0.152372
484,2,0.469689
485,4,0.968234
486,1,0.362325
487,2,0.519967
488,4,0.882286
489,1,0.200548
490,2,0.513824
491,3,0.765793
492,4,0.856671
493,0,0.082124
494,4,0.887865
495,0,0.035753
496,3,0.641461
497,4,0.912959
498,3,0.639024
499,4,0.891217
