step,state,x
410,4,0.941527
411,1,0.250472
412,3,0.698994
413,1,0.222092
414,2,0.567070
415,4,0.802017
416,0,0.119112
417,3,0.796020
418,0,0.048973
419,4,0.805270
420,0,0.191592
421,3,0.614005
422,4,0.947618
423,1,0.297667
424,0,0.044234
425,3,0.661291
426,0,0.133535
427,3,0.641094
428,4,0.991932
429,2,0.532081
430,4,0.909897
431,2,0.486142
432,4,0.859121
433,2,0.500350
434,3,0.761713
435,0,0.028596
436,4,0.928610
437,1,0.333099
438,4,0.800956
439,2,0.476324
440,0,0.156078
441,1,0.201811
442,3,0.717383
443,0,0.013770
444,1,0.334871
445,4,0.932971
446,1,0.237982
447,3,0.639630
448,0,0.079834
449,3,0.795378
450,2,0.487276
451,4,0.976603
452,2,0.577566
453,3,0.757223
454,2,0.556068
455,1,0.359929
456,4,0.894411
457,3,0.760143
458,2,0.469257
459,1,0.343957
460,0,0.050387
461,2,0.407035
462,4,0.846433
463,0,0.098173
464,4,0.994467
465,2,0.490071
466,0,0.041592
467,1,0.326468
468,4,0.818666
469,3,0.671804
470,2,0.558895
471,0,0.004168
472,2,0.568553
473,0,0.000038
474,4,0.945097
475,3,0.601784
476,0,0.153110
477,1,0.396535
478,0,0.165938
479,4,0.860584
480,1,0.203300
481,2,0.403838
482,3,0.788594
483,0,0.173651
484,4,0.905387
485,1,0.267321
486,3,0.691537
487,2,0.543383
488,1,0.346044
489,2,0.413557
490,0,0.026264
491,1,0.376348
492,0,0.146204
493,1,0.378615
494,3,0.773811
495,4,0.873790
496,1,0.360520
497,2,0.417514
498,0,0.059813
499,3,0.743999
