step,state,x
160,1,0.284513
161,2,0.521488
162,4,0.990616
163,3,0.684828
164,4,0.863919
165,3,0.711344
166,4,0.933579
167,0,0.074313
168,4,0.916318
169,1,0.230523
170,0,0.101166
171,2,0.432922
172,1,0.243047
173,3,0.639294
174,0,0.003308
175,4,0.835487
176,1,0.231631
177,2,0.407221
178,0,0.188655
179,2,0.525874
180,0,0.189772
181,1,0.311157
182,0,0.171589
183,3,0.627419
184,1,0.226172
185,0,0.131659
186,2,0.481039
187,0,0.101392
188,2,0.416891
189,4,0.976808
190,2,0.516093
191,1,0.252750
192,4,0.994263
193,1,0.229638
194,3,0.626931
195,1,0.268287
196,4,0.811315
197,3,0.674803
198,4,0.987939
199,3,0.788443
200,0,0.003012
201,4,0.808994
202,1,0.270803
203,2,0.432448
204,0,0.175591
205,2,0.484601
206,1,0.226127
207,0,0.018351
208,1,0.379321
209,2,0.556765
210,3,0.765170
211,1,0.371418
212,4,0.942778
213,0,0.049597
214,2,0.584491
215,3,0.714670
216,4,0.944841
217,0,0.126291
218,4,0.963791
219,2,0.486395
220,1,0.219472
221,2,0.512077
222,1,0.303584
223,4,0.922414
224,3,0.795733
225,1,0.351870
226,4,0.963495
227,2,0.503921
228,0,0.021752
229,1,0.229387
230,2,0.435839
231,1,0.340362
232,4,0.919684
233,3,0.774288
234,1,0.324709
235,2,0.456087
236,0,0.020718
237,2,0.483140
238,4,0.908960
239,2,0.481071
240,3,0.658473
241,2,0.562084
242,0,0.080784
243,1,0.330039
244,4,0.995723
245,2,0.523245
246,0,0.059103
247,3,0.755117
248,1,0.250166
249,4,0.964872
250,2,0.527756
251,1,0.282366
252,2,0.575695
253,4,0.984226
254,3,0.654739
255,0,0.085004
256,3,0.756794
257,1,0.284684
258,3,0.743349
259,2,0.424464
260,1,0.377172
261,4,0.852332
262,3,0.701820
263,4,0.961967
264,2,0.504954
265,1,0.349596
266,0,0.092965
267,1,0.204784
268,0,0.187438
269,4,0.990891
270,1,0.285068
271,0,0.082765
272,1,0.356648
273,2,0.488691
274,3,0.683523
275,0,0.143575
276,3,0.731446
277,2,0.574345
278,0,0.162623
279,2,0.433999
280,3,0.617832
281,4,0.900585
282,1,0.377407
283,3,0.744740
284,4,0.905108
285,1,0.333593
286,0,0.036679
287,3,0.799503
288,4,0.924325
289,1,0.240502
290,4,0.808500
291,0,0.019904
292,1,0.337750
293,0,0.049036
294,2,0.548023
295,4,0.808347
296,0,0.013541
297,1,0.327896
298,0,0.016939
299,1,0.202943
300,0,0.129351
301,3,0.772589
302,0,0.095929
303,1,0.350653
304,0,0.119759
305,2,0.438361
306,0,0.113374
307,1,0.272107
308,4,0.844496
309,2,0.419891
310,1,0.288943
311,4,0.857026
312,3,0.669042
313,4,0.981218
314,0,0.044839
315,3,0.645338
316,1,0.294472
317,0,0.097009
318,1,0.274663
319,2,0.414221
320,0,0.109226
321,4,0.927296
322,1,0.366074
323,4,0.923976
324,0,0.056488
325,1,0.322233
326,4,0.920078
327,1,0.221505
328,4,0.936189
329,3,0.644811
330,2,0.411189
331,0,0.075441
332,3,0.680251
333,4,0.871843
334,1,0.228501
335,2,0.588942
336,3,0.634436
337,4,0.844435
338,1,0.394779
339,0,0.001551
340,3,0.787687
341,1,0.300304
342,0,0.196901
343,4,0.894441
344,0,0.039523
345,1,0.283705
346,0,0.169154
347,3,0.675991
348,2,0.484478
349,3,0.746666
350,2,0.572319
351,0,0.169313
352,2,0.431639
353,4,0.854262
354,1,0.276558
355,0,0.076805
356,1,0.275273
357,2,0.528152
358,4,0.810090
359,1,0.292062
360,2,0.436422
361,4,0.867947
362,1,0.217996
363,3,0.756731
364,2,0.498866
365,3,0.757204
366,1,0.274942
367,2,0.521278
368,3,0.618975
369,0,0.063218
370,4,0.957112
371,1,0.364085
372,2,0.512011
373,0,0.092166
374,4,0.824703
375,3,0.623761
376,2,0.524667
377,4,0.934194
378,2,0.549563
379,1,0.213224
380,0,0.170492
381,2,0.504786
382,0,0.198142
383,4,0.849362
384,0,0.153980
385,1,0.265076
386,3,0.663010
387,4,0.808776
388,1,0.296720
389,4,0.978986
390,2,0.446836
391,0,0.028109
392,4,0.959379
393,2,0.537642
394,0,0.077278
395,3,0.702115
396,0,0.125122
397,3,0.680180
398,2,0.446674
399,3,0.753926
400,1,0.308904
401,2,0.587262
402,0,0.124176
403,4,0.975109
404,1,0.291269
405,2,0.457942
406,0,0.081387
407,3,0.660788
408,1,0.284585
409,0,0.029804
410,2,0.467644
411,3,0.703435
412,2,0.509409
413,3,0.659638
414,2,0.575318
415,4,0.905450
416,1,0.364334
417,3,0.771293
418,2,0.498132
419,1,0.285327
420,3,0.672568
421,0,0.133022
422,1,0.255426
423,4,0.806841
424,0,0.166440
425,2,0.581814
426,3,0.768512
427,4,0.925881
428,1,0.313354
429,4,0.981377
430,3,0.654620
431,2,0.405665
432,4,0.919369
433,2,0.477171
434,4,0.968999
435,2,0.577494
436,0,0.093591
437,3,0.750992
438,4,0.927533
439,0,0.055336
440,1,0.350499
441,0,0.145570
442,4,0.930921
443,1,0.312769
444,4,0.983860
445,2,0.555761
446,4,0.868807
447,0,0.052737
448,2,0.442739
449,0,0.114456
450,2,0.510431
451,0,0.014481
452,3,0.662672
453,2,0.484343
454,1,0.384954
455,4,0.945224
456,1,0.293055
457,4,0.839870
458,1,0.311931
459,4,0.890324
460,2,0.563777
461,3,0.754486
462,0,0.113917
463,2,0.593480
464,4,0.904374
465,2,0.524686
466,4,0.836380
467,0,0.197040
468,3,0.779188
469,4,0.805257
470,0,0.061153
471,4,0.819654
472,2,0.577332
473,0,0.030088
474,2,0.491140
475,1,0.261705
476,0,0.105157
477,4,0.922280
478,0,0.186759
479,1,0.251363
480,2,0.479478
481,0,0.143409
482,2,0.436409
483,1,0.316192
484,0,0.121480
485,2,0.597421
486,3,0.707230
487,2,0.565651
488,4,0.853466
489,0,0.176476
490,3,0.755013
491,4,0.968118
492,2,0.433957
493,0,0.180913
494,1,0.210530
495,0,0.084548
496,2,0.518939
497,4,0.994422
498,1,0.300381
499,2,0.517699
