step,state,x
345,0,0.183068
346,1,0.230741
347,3,0.796055
348,2,0.416634
349,0,0.075077
350,2,0.489583
351,1,0.221500
352,2,0.409255
353,1,0.222575
354,4,0.953821
355,1,0.344425
356,4,0.895075
357,3,0.644094
358,4,0.826214
359,1,0.398759
360,4,0.944244
361,0,0.045733
362,3,0.658813
363,2,0.485494
364,3,0.785027
365,0,0.080480
366,4,0.868656
367,3,0.789936
368,1,0.327942
369,3,0.623413
370,0,0.017465
371,1,0.290159
372,0,0.007762
373,2,0.434272
374,1,0.226329
375,4,0.873411
376,3,0.729850
377,4,0.986093
378,1,0.357465
379,2,0.575118
380,3,0.756224
381,0,0.069010
382,3,0.742446
383,4,0.922263
384,3,0.725555
385,4,0.946607
386,0,0.172547
387,4,0.805292
388,3,0.653614
389,4,0.855218
390,3,0.627706
391,1,0.379911
392,4,0.987171
393,1,0.251104
394,3,0.700963
395,4,0.854308
396,1,0.217666
397,3,0.796535
398,2,0.562971
399,0,0.162389
400,4,0.982707
401,0,0.045715
402,4,0.885826
403,0,0.057000
404,2,0.496579
405,0,0.154783
406,4,0.816063
407,0,0.130894
408,1,0.308052
409,3,0.608325
410,1,0.265364
411,3,0.693859
412,1,0.265304
413,3,0.790540
414,0,0.199298
415,4,0.875084
416,0,0.055356
417,3,0.791980
418,4,0.933605
419,0,0.181161
420,3,0.671997
421,1,0.363841
422,3,0.673119
423,0,0.006894
424,3,0.799728
425,4,0.921265
426,0,0.045706
427,2,0.593797
428,3,0.644424
429,4,0.864215
430,3,0.770992
431,0,0.051694
432,3,0.637778
433,0,0.105979
434,2,0.519376
435,4,0.897419
436,3,0.698676
437,2,0.444160
438,1,0.321905
439,0,0.096037
440,4,0.946185
441,0,0.061055
442,3,0.639770
443,1,0.303788
444,0,0.139042
445,4,0.957052
446,1,0.392349
447,0,0.061955
448,4,0.911367
449,2,0.529856
450,0,0.163330
451,2,0.545017
452,3,0.645562
453,0,0.100266
454,1,0.382579
455,4,0.805228
456,0,0.162394
457,2,0.472817
458,1,0.229330
459,0,0.118522
460,2,0.585672
461,1,0.237865
462,4,0.973349
463,1,0.213344
464,4,0.814289
465,1,0.348498
466,3,0.702496
467,1,0.255917
468,0,0.091163
469,4,0.983792
470,2,0.546138
471,4,0.892014
472,3,0.687060
473,1,0.342034
474,4,0.871605
475,0,0.199106
476,4,0.874164
477,0,0.186495
478,4,0.942479
479,3,0.748418
480,4,0.973879
481,3,0.753486
482,1,0.245791
483,0,0.036662
484,3,0.652340
485,2,0.518600
486,3,0.685673
487,1,0.280881
488,0,0.101842
489,1,0.299281
490,0,0.047811
491,4,0.971282
492,0,0.139085
493,3,0.657606
494,4,0.894772
495,1,0.259577
496,3,0.789531
497,0,0.072854
498,4,0.923682
499,2,0.534545
