step,state,x
390,0,0.149832
391,1,0.350634
392,4,0.990170
393,0,0.033491
394,2,0.518533
395,1,0.321283
396,4,0.861968
397,0,0.011332
398,1,0.373615
399,4,0.829809
400,1,0.394876
401,2,0.443974
402,1,0.242192
403,3,0.736961
404,1,0.334109
405,3,0.727372
406,4,0.855945
407,3,0.795325
408,2,0.407254
409,4,0.869125
410,2,0.475571
411,3,0.615438
412,4,0.986640
413,1,0.329175
414,3,0.779047
415,0,0.050657
416,3,0.793850
417,4,0.818583
418,1,0.244753
419,0,0.011669
420,4,0.974444
421,0,0.173407
422,4,0.871375
423,1,0.316864
424,4,0.914851
425,0,0.099309
426,4,0.916157
427,0,0.009009
428,2,0.472480
429,1,0.206946
430,2,0.542866
431,1,0.358427
432,0,0.090931
433,2,0.502991
434,4,0.816231
435,2,0.444149
436,3,0.626955
437,2,0.551974
438,4,0.858816
439,2,0.468625
440,0,0.198541
441,3,0.780173
442,4,0.831436
443,0,0.068871
444,1,0.391340
445,4,0.836673
446,2,0.421044
447,4,0.843406
448,3,0.741242
449,0,0.167661
450,1,0.260638
451,4,0.800155
452,0,0.062731
453,3,0.632107
454,1,0.275540
455,3,0.603859
456,4,0.952939
457,3,0.607971
458,2,0.533513
459,3,0.775352
460,1,0.339370
461,3,0.716725
462,0,0.047760
463,1,0.213410
464,4,0.961922
465,0,0.106818
466,2,0.414422
467,3,0.774519
468,4,0.905893
469,3,0.713532
470,2,0.470586
471,0,0.026638
472,2,0.598286
473,4,0.958119
474,1,0.286724
475,3,0.654253
476,4,0.980769
477,0,0.043809
478,1,0.385580
479,0,0.020561
480,2,0.483862
481,1,0.226053
482,3,0.700942
483,1,0.387573
484,4,0.942433
485,1,0.373110
486,4,0.922758
487,2,0.557145
488,1,0.320951
489,4,0.907633
490,2,0.400443
491,4,0.894212
492,3,0.738988
493,1,0.360700
494,0,0.186163
495,4,0.987076
496,2,0.406757
497,1,0.340489
498,4,0.969111
499,1,0.291277
