step,state,x
131,0,0.187180
132,2,0.595511
133,3,0.672019
134,4,0.980190
135,0,0.157475
136,2,0.534461
137,4,0.858530
138,2,0.443654
139,0,0.002159
140,4,0.931927
141,3,0.647481
142,2,0.530891
143,0,0.017237
144,2,0.469217
145,3,0.731707
146,2,0.593411
147,4,0.859090
148,2,0.487145
149,3,0.708146
150,4,0.805119
151,0,0.071050
152,3,0.723705
153,1,0.328691
154,3,0.712164
155,0,0.112559
156,2,0.493226
157,1,0.270626
158,4,0.974684
159,0,0.190884
160,1,0.299402
161,0,0.118969
162,4,0.809400
163,1,0.204091
164,4,0.955877
165,0,0.035349
166,1,0.322587
167,2,0.571486
168,1,0.301074
169,0,0.193134
170,3,0.716263
171,4,0.915155
172,0,0.034159
173,4,0.892558
174,3,0.742507
175,0,0.185515
176,1,0.377571
177,4,0.905456
178,1,0.351247
179,4,0.849920
180,3,0.644446
181,0,0.109046
182,4,0.890047
183,1,0.221532
184,3,0.720084
185,4,0.826496
186,2,0.425252
187,0,0.057898
188,4,0.884783
189,3,0.638836
190,1,0.300104
191,4,0.902451
192,1,0.264167
193,3,0.645938
194,2,0.595551
195,0,0.035530
196,4,0.829222
197,1,0.232986
198,4,0.915242
199,3,0.692409
200,1,0.233596
201,0,0.044126
202,2,0.577294
203,4,0.855125
204,2,0.439947
205,0,0.100877
206,4,0.906348
207,1,0.274210
208,4,0.976333
209,1,0.322438
210,2,0.542896
211,1,0.354133
212,3,0.705038
213,2,0.510224
214,4,0.998244
215,2,0.564635
216,1,0.264837
217,4,0.848563
218,3,0.611164
219,0,0.067787
220,3,0.623152
221,1,0.356508
222,2,0.538254
223,4,0.858797
224,2,0.562686
225,4,0.833215
226,0,0.087625
227,1,0.391688
228,2,0.559510
229,0,0.197567
230,2,0.506193
231,3,0.602263
232,2,0.426542
233,3,0.766522
234,4,0.811783
235,0,0.088475
236,4,0.843730
237,0,0.164858
238,1,0.250620
239,4,0.895574
240,2,0.542086
241,4,0.891729
242,3,0.613185
243,4,0.916991
244,0,0.069833
245,3,0.747999
246,4,0.898797
247,3,0.690920
248,2,0.593386
249,4,0.806214
250,1,0.223758
251,2,0.595479
252,1,0.266733
253,2,0.480221
254,0,0.163811
255,3,0.691991
256,1,0.210281
257,2,0.418137
258,3,0.612235
259,1,0.217286
260,4,0.932747
261,3,0.669961
262,0,0.182299
263,2,0.503955
264,4,0.904416
265,0,0.120186
266,1,0.330821
267,4,0.848851
268,2,0.557438
269,0,0.198232
270,1,0.309056
271,2,0.564671
272,3,0.645626
273,0,0.084693
274,1,0.364986
275,0,0.072201
276,2,0.443333
277,3,0.724691
278,4,0.814788
279,1,0.395371
280,3,0.789746
281,1,0.254031
282,2,0.511082
283,1,0.374113
284,3,0.793621
285,0,0.087708
286,3,0.695213
287,1,0.376954
288,0,0.020741
289,1,0.270681
290,3,0.650256
291,1,0.381207
292,2,0.595163
293,4,0.972650
294,3,0.641149
295,2,0.470391
296,0,0.019621
297,1,0.397550
298,4,0.952003
299,3,0.646698
300,1,0.234344
301,4,0.972429
302,1,0.243834
303,0,0.192329
304,3,0.648998
305,2,0.525784
306,4,0.811344
307,1,0.370329
308,2,0.468813
309,1,0.233672
310,0,0.107634
311,2,0.594105
312,0,0.080427
313,4,0.849340
314,0,0.199618
315,3,0.671225
316,2,0.534660
317,0,0.150901
318,1,0.279994
319,0,0.093256
320,2,0.573156
321,1,0.395476
322,0,0.037454
323,3,0.652021
324,0,0.023905
325,3,0.714647
326,4,0.970313
327,2,0.470664
328,0,0.085552
329,2,0.406269
330,1,0.387958
331,0,0.149410
332,1,0.249995
333,3,0.767231
334,2,0.538786
335,3,0.742291
336,1,0.362919
337,3,0.707854
338,2,0.528684
339,4,0.941707
340,1,0.279741
341,4,0.897320
342,3,0.665200
343,4,0.873123
344,1,0.233421
345,0,0.079040
346,3,0.706986
347,0,0.171444
348,3,0.666538
349,2,0.407146
350,4,0.888228
351,2,0.492051
352,0,0.113188
353,3,0.737923
354,4,0.929787
355,2,0.455877
356,3,0.637700
357,0,0.183701
358,1,0.361681
359,0,0.164067
360,2,0.436791
361,1,0.252568
362,0,0.021447
363,4,0.952237
364,2,0.515499
365,0,0.087714
366,1,0.335989
367,0,0.104356
368,1,0.344736
369,4,0.836745
370,0,0.015682
371,3,0.745609
372,1,0.208832
373,4,0.868754
374,1,0.382546
375,0,0.109409
376,1,0.380774
377,4,0.952498
378,0,0.079408
379,1,0.389241
380,2,0.520665
381,4,0.801648
382,3,0.706951
383,2,0.581877
384,3,0.787785
385,1,0.255148
386,4,0.945020
387,1,0.252033
388,0,0.081674
389,4,0.821318
390,3,0.674716
391,1,0.335939
392,0,0.074406
393,2,0.404675
394,4,0.862513
395,3,0.656096
396,2,0.412869
397,3,0.611482
398,1,0.345805
399,4,0.864531
400,1,0.312362
401,2,0.435244
402,4,0.929671
403,2,0.556898
404,0,0.131037
405,3,0.759739
406,4,0.937031
407,0,0.138403
408,2,0.409139
409,3,0.728227
410,2,0.454701
411,4,0.801915
412,3,0.707757
413,1,0.256089
414,2,0.456436
415,1,0.253747
416,3,0.602699
417,2,0.478247
418,1,0.275337
419,3,0.670348
420,4,0.874701
421,0,0.138831
422,2,0.425905
423,3,0.776278
424,4,0.911667
425,1,0.256792
426,4,0.923287
427,3,0.611964
428,1,0.399218
429,0,0.004393
430,4,0.981449
431,3,0.674514
432,2,0.415481
433,4,0.852977
434,0,0.139944
435,4,0.869334
436,0,0.032705
437,2,0.507867
438,3,0.655631
439,0,0.012983
440,1,0.363909
441,3,0.680979
442,0,0.078910
443,2,0.501754
444,1,0.319603
445,3,0.671489
446,2,0.421726
447,3,0.601814
448,1,0.253789
449,3,0.649211
450,4,0.961280
451,0,0.162214
452,4,0.955878
453,2,0.470727
454,4,0.910469
455,1,0.278425
456,3,0.687305
457,1,0.361365
458,4,0.993364
459,0,0.038086
460,4,0.980334
461,1,0.284840
462,2,0.446237
463,0,0.116095
464,2,0.489873
465,0,0.167133
466,2,0.559948
467,1,0.336453
468,2,0.509465
469,3,0.785749
470,0,0.049651
471,4,0.985428
472,2,0.586391
473,0,0.144748
474,3,0.752745
475,1,0.386472
476,4,0.819302
477,0,0.156966
478,2,0.519192
479,3,0.640677
480,1,0.316314
481,3,0.766931
482,1,0.337881
483,4,0.912446
484,3,0.667776
485,0,0.140981
486,4,0.894101
487,3,0.757657
488,0,0.147289
489,4,0.979028
490,0,0.108100
491,1,0.325341
492,4,0.814258
493,2,0.586479
494,0,0.104707
495,3,0.763198
496,2,0.535909
497,0,0.094031
498,2,0.576115
499,4,0.992758
