step,state,x
183,4,0.981443
184,3,0.701398
185,4,0.865999
186,1,0.277260
187,3,0.602183
188,4,0.952734
189,3,0.740009
190,1,0.212972
191,0,0.195781
192,4,0.881669
193,1,0.391441
194,2,0.571061
195,0,0.150493
196,4,0.916443
197,3,0.706977
198,1,0.384963
199,4,0.804053
200,0,0.021549
201,4,0.869764
202,2,0.552791
203,0,0.113813
204,2,0.496003
205,3,0.791493
206,0,0.005939
207,3,0.618454
208,1,0.347804
209,2,0.497811
210,1,0.318745
211,0,0.062825
212,3,0.607700
213,0,0.196369
214,1,0.318276
215,0,0.009624
216,4,0.968617
217,2,0.513367
218,0,0.114045
219,4,0.927509
220,0,0.088131
221,3,0.772618
222,2,0.578608
223,3,0.645446
224,4,0.990801
225,1,0.322255
226,2,0.403535
227,4,0.966197
228,3,0.706176
229,4,0.862101
230,3,0.643141
231,2,0.525143
232,1,0.203271
233,0,0.001184
234,2,0.439974
235,0,0.010197
236,3,0.793892
237,2,0.592936
238,0,0.017357
239,3,0.740489
240,0,0.046741
241,1,0.305989
242,3,0.611838
243,0,0.070759
244,3,0.775133
245,0,0.058940
246,4,0.883611
247,3,0.651778
248,1,0.326136
249,3,0.694220
250,2,0.471378
251,0,0.114250
252,2,0.481152
253,3,0.666358
254,2,0.547934
255,4,0.903238
256,0,0.196506
257,2,0.544960
258,3,0.685859
259,0,0.151540
260,2,0.449352
261,3,0.764437
262,4,0.926990
263,3,0.786191
264,2,0.553170
265,4,0.870727
266,3,0.642117
267,0,0.106426
268,3,0.668727
269,1,0.271034
270,2,0.580406
271,3,0.777165
272,2,0.598668
273,0,0.026063
274,3,0.616095
275,1,0.394832
276,3,0.790314
277,4,0.915269
278,1,0.294312
279,0,0.066240
280,2,0.411946
281,1,0.371122
282,4,0.982581
283,0,0.193367
284,3,0.687547
285,2,0.514792
286,3,0.689285
287,0,0.112084
288,2,0.547844
289,1,0.207943
290,0,0.065939
291,4,0.809907
292,3,0.662215
293,2,0.525710
294,4,0.815034
295,3,0.796218
296,2,0.422586
297,0,0.047898
298,3,0.632618
299,0,0.063619
300,1,0.393153
301,4,0.925245
302,2,0.568209
303,1,0.298371
304,0,0.008917
305,1,0.273685
306,2,0.431531
307,4,0.871774
308,0,0.189802
309,4,0.844174
310,3,0.753613
311,0,0.105040
312,4,0.868415
313,1,0.252806
314,4,0.888351
315,3,0.714810
316,2,0.508011
317,1,0.330952
318,2,0.432798
319,4,0.993429
320,0,0.115772
321,4,0.946744
322,2,0.470045
323,1,0.395748
324,2,0.598129
325,3,0.710090
326,4,0.867720
327,1,0.276307
328,2,0.581229
329,3,0.740823
330,1,0.352547
331,4,0.933779
332,1,0.205443
333,4,0.894607
334,2,0.558165
335,3,0.763415
336,0,0.031938
337,4,0.827463
338,1,0.267368
339,4,0.900758
340,2,0.595784
341,0,0.058838
342,3,0.717079
343,0,0.120897
344,4,0.942681
345,3,0.669275
346,1,0.347425
347,2,0.586444
348,3,0.716617
349,1,0.279450
350,2,0.572935
351,1,0.367591
352,0,0.158855
353,4,0.980649
354,1,0.353050
355,3,0.618401
356,2,0.492012
357,1,0.378766
358,2,0.508462
359,0,0.022772
360,1,0.235779
361,4,0.816471
362,2,0.555772
363,4,0.949319
364,0,0.172162
365,4,0.896614
366,2,0.465590
367,4,0.840434
368,3,0.667803
369,2,0.508270
370,0,0.165907
371,3,0.654181
372,4,0.890203
373,3,0.776048
374,2,0.496767
375,4,0.954272
376,0,0.128117
377,2,0.508195
378,1,0.381115
379,0,0.000366
380,3,0.720221
381,4,0.860618
382,1,0.353378
383,4,0.826262
384,0,0.119238
385,2,0.440035
386,3,0.681873
387,1,0.372311
388,3,0.626143
389,2,0.593456
390,4,0.883958
391,0,0.120889
392,4,0.848290
393,2,0.515532
394,3,0.636603
395,1,0.213406
396,4,0.933671
397,3,0.679107
398,1,0.287442
399,3,0.614124
400,0,0.025295
401,4,0.816967
402,2,0.493966
403,3,0.796495
404,0,0.058724
405,4,0.905401
406,0,0.149702
407,1,0.228438
408,3,0.718113
409,4,0.891358
410,3,0.662533
411,4,0.970169
412,0,0.001227
413,2,0.509439
414,0,0.001342
415,3,0.663598
416,1,0.375235
417,0,0.056782
418,2,0.483691
419,3,0.767075
420,4,0.941328
421,0,0.029840
422,1,0.212661
423,2,0.530074
424,3,0.682841
425,0,0.132856
426,3,0.637521
427,4,0.906247
428,3,0.791901
429,4,0.849489
430,1,0.253905
431,3,0.774019
432,1,0.338604
433,0,0.054063
434,1,0.249594
435,4,0.878452
436,3,0.788502
437,0,0.049090
438,1,0.280912
439,4,0.840387
440,3,0.693372
441,2,0.419390
442,0,0.033531
443,4,0.936455
444,0,0.153225
445,4,0.866118
446,0,0.062865
447,1,0.336065
448,0,0.033850
449,2,0.506251
450,3,0.745660
451,1,0.340792
452,3,0.749226
453,0,0.180137
454,1,0.302381
455,3,0.759116
456,1,0.222919
457,4,0.855553
458,1,0.273971
459,2,0.421375
460,0,0.195229
461,1,0.223159
462,4,0.958930
463,2,0.536367
464,1,0.349440
465,0,0.094759
466,3,0.786322
467,0,0.034189
468,3,0.772061
469,2,0.475416
470,4,0.914567
471,0,0.154030
472,3,0.762587
473,4,0.912670
474,0,0.013787
475,4,0.826116
476,1,0.218369
477,2,0.554785
478,1,0.256329
479,4,0.829083
480,1,0.276734
481,3,0.744416
482,2,0.537608
483,0,0.022997
484,1,0.207568
485,3,0.638112
486,0,0.152748
487,1,0.228067
488,0,0.031098
489,4,0.803351
490,3,0.647320
491,0,0.002736
492,2,0.412688
493,1,0.359851
494,2,0.423569
495,0,0.176355
496,3,0.622125
497,1,0.344412
498,3,0.676170
499,0,0.093756
