step,state,x
380,3,0.677847
381,4,0.976740
382,0,0.093139
383,2,0.566344
384,4,0.829094
385,0,0.073516
386,4,0.910283
387,1,0.273279
388,4,0.828614
389,1,0.297861
390,0,0.063879
391,2,0.480055
392,3,0.622755
393,1,0.304412
394,4,0.961450
395,1,0.364016
396,3,0.766845
397,4,0.874963
398,0,0.106920
399,3,0.661303
400,1,0.377804
401,3,0.728053
402,4,0.809979
403,0,0.155202
404,3,0.748014
405,0,0.179727
406,1,0.312429
407,4,0.949642
408,2,0.433859
409,0,0.063670
410,2,0.459029
411,3,0.625950
412,2,0.527275
413,0,0.062466
414,1,0.254598
415,0,0.152329
416,3,0.698733
417,2,0.401588
418,4,0.898928
419,3,0.724977
420,1,0.342684
421,3,0.780788
422,2,0.449413
423,0,0.130797
424,2,0.514945
425,1,0.308539
426,2,0.438662
427,1,0.334783
428,2,0.578816
429,0,0.110973
430,4,0.924750
431,2,0.535321
432,4,0.897147
433,0,0.060375
434,4,0.977075
435,0,0.071767
436,3,0.733175
437,4,0.960631
438,0,0.086695
439,1,0.397528
440,0,0.186130
441,2,0.537570
442,0,0.029040
443,2,0.566198
444,3,0.641640
445,1,0.339086
446,2,0.468758
447,3,0.626541
448,2,0.484216
449,3,0.765711
450,0,0.125561
451,2,0.406643
452,1,0.231847
453,2,0.433486
454,3,0.622783
455,1,0.383329
456,0,0.163432
457,3,0.657721
458,1,0.244748
459,0,0.022814
460,3,0.702294
461,1,0.340785
462,2,0.510040
463,1,0.366694
464,2,0.589102
465,3,0.646965
466,1,0.398916
467,2,0.570835
468,3,0.718944
469,1,0.312320
470,0,0.135879
471,2,0.461029
472,0,0.143390
473,1,0.322231
474,3,0.621928
475,0,0.025045
476,3,0.624082
477,0,0.050530
478,1,0.370442
479,3,0.668417
480,1,0.388783
481,3,0.661006
482,4,0.906853
483,2,0.406593
484,4,0.813802
485,0,0.183136
486,2,0.594467
487,3,0.609831
488,4,0.844350
489,2,0.471125
490,0,0.080550
491,1,0.304927
492,0,0.140940
493,3,0.662359
494,1,0.231751
495,4,0.870926
496,0,0.127119
497,4,0.818619
498,2,0.551047
499,0,0.157064
