step,state,x
367,2,0.577270
368,0,0.047418
369,2,0.452404
370,3,0.680390
371,4,0.912612
372,1,0.380081
373,3,0.781314
374,1,0.305126
375,4,0.971394
376,3,0.727904
377,4,0.987240
378,3,0.616004
379,1,0.217038
380,4,0.833340
381,1,0.224203
382,2,0.515256
383,1,0.309280
384,3,0.771586
385,4,0.964696
386,0,0.171477
387,2,0.416058
388,0,0.191893
389,4,0.838971
390,0,0.154372
391,3,0.755271
392,0,0.009505
393,1,0.245072
394,4,0.977548
395,2,0.549726
396,3,0.799030
397,4,0.811240
398,0,0.127047
399,1,0.234929
400,0,0.010225
401,1,0.388520
402,2,0.478465
403,1,0.278837
404,2,0.416775
405,1,0.361963
406,3,0.622462
407,2,0.432673
408,3,0.702974
409,0,0.160357
410,4,0.831257
411,2,0.466950
412,1,0.208377
413,3,0.734215
414,4,0.904541
415,1,0.358452
416,2,0.452973
417,3,0.735885
418,0,0.052277
419,4,0.997746
420,1,0.335725
421,0,0.006390
422,2,0.575678
423,4,0.932685
424,1,0.386148
425,3,0.779924
426,4,0.892746
427,1,0.227975
428,0,0.177268
429,4,0.826202
430,2,0.470645
431,4,0.973830
432,2,0.480396
433,0,0.170101
434,4,0.933715
435,0,0.029920
436,3,0.711132
437,0,0.169534
438,4,0.964681
439,0,0.045895
440,1,0.374212
441,4,0.998187
442,0,0.074706
443,4,0.863908
444,2,0.550476
445,0,0.013484
446,2,0.482335
447,4,0.830539
448,1,0.311165
449,3,0.716088
450,0,0.009804
451,4,0.924081
452,0,0.181194
453,4,0.808641
454,2,0.533808
455,4,0.870645
456,2,0.434277
457,3,0.600109
458,0,0.103644
459,2,0.505109
460,3,0.635351
461,2,0.478003
462,1,0.219987
463,2,0.556683
464,0,0.046941
465,2,0.465490
466,1,0.314481
467,0,0.081606
468,1,0.263994
469,4,0.938872
470,0,0.001145
471,1,0.225568
472,0,0.175531
473,4,0.906620
474,1,0.373382
475,4,0.938793
476,2,0.491726
477,3,0.655283
478,4,0.932896
479,3,0.763406
480,4,0.956752
481,0,0.085972
482,2,0.476716
483,3,0.734092
484,1,0.238177
485,2,0.498750
486,4,0.891068
487,3,0.789770
488,4,0.884815
489,1,0.224537
490,0,0.163637
491,1,0.261227
492,3,0.784536
493,2,0.584421
494,4,0.860804
495,3,0.632621
496,4,0.804843
497,2,0.555674
498,1,0.389454
499,2,0.451135
