step,state,x
433,4,0.854623
434,0,0.165312
435,4,0.859376
436,1,0.200814
437,2,0.476975
438,3,0.698749
439,4,0.984893
440,1,0.385546
441,4,0.926802
442,2,0.588228
443,4,0.832905
444,1,0.333424
445,2,0.559540
446,3,0.768373
447,4,0.932718
448,3,0.742841
449,1,0.203185
450,3,0.787114
451,4,0.866487
452,1,0.365393
453,3,0.667374
454,1,0.318516
455,3,0.684120
456,2,0.510401
457,1,0.297907
458,2,0.465891
459,4,0.928648
460,1,0.248870
461,0,0.034208
462,4,0.893067
463,0,0.041351
464,2,0.491972
465,4,0.936998
466,1,0.270882
467,0,0.173998
468,4,0.816362
469,3,0.698676
470,0,0.198736
471,4,0.850926
472,0,0.104448
473,2,0.544326
474,1,0.301022
475,3,0.627456
476,0,0.179043
477,4,0.803705
478,0,0.160913
479,3,0.755453
480,1,0.381353
481,3,0.713625
482,2,0.475743
483,4,0.973257
484,1,0.215563
485,3,0.662507
486,4,0.850722
487,2,0.436976
488,0,0.013676
489,3,0.798048
490,2,0.594759
491,3,0.660954
492,0,0.156532
493,3,0.688738
494,0,0.035301
495,3,0.694220
496,1,0.231037
497,0,0.086294
498,2,0.521381
499,4,0.854605
