step,state,x
479,0,0.019883
480,4,0.970659
481,3,0.681716
482,2,0.459511
483,3,0.627332
484,4,0.934347
485,3,0.759624
486,2,0.584944
487,4,0.986077
488,1,0.319650
489,2,0.505478
490,0,0.088426
491,1,0.378648
492,0,0.189060
493,4,0.808213
494,1,0.248779
495,4,0.954755
496,3,0.670070
497,0,0.021878
498,3,0.797410
499,4,0.952562
