step,state,x
310,2,0.484411
311,1,0.291021
312,2,0.408658
313,3,0.710261
314,2,0.441467
315,1,0.212047
316,2,0.520003
317,1,0.380371
318,3,0.785860
319,2,0.513143
320,4,0.837466
321,3,0.679540
322,4,0.829817
323,3,0.709903
324,4,0.849103
325,0,0.141694
326,4,0.905390
327,2,0.548207
328,1,0.202767
329,0,0.182411
330,3,0.757977
331,2,0.533643
332,1,0.314054
333,2,0.570806
334,4,0.822230
335,3,0.796570
336,2,0.435502
337,1,0.277997
338,4,0.941643
339,1,0.264129
340,4,0.955690
341,1,0.202300
342,3,0.732615
343,4,0.946105
344,0,0.091816
345,1,0.299923
346,2,0.552358
347,1,0.318209
348,0,0.076161
349,1,0.234672
350,0,0.143800
351,1,0.293009
352,3,0.714897
353,1,0.250853
354,0,0.149961
355,2,0.519821
356,3,0.760172
357,2,0.528780
358,0,0.062284
359,3,0.757662
360,2,0.430819
361,0,0.163336
362,3,0.726643
363,0,0.150173
364,1,0.232229
365,2,0.453689
366,4,0.804489
367,1,0.290173
368,4,0.857458
369,0,0.075824
370,4,0.850942
371,0,0.118607
372,1,0.315605
373,0,0.019764
374,4,0.851870
375,1,0.242172
376,4,0.919946
377,2,0.520296
378,1,0.299524
379,2,0.462880
380,0,0.059776
381,2,0.416466
382,3,0.671170
383,1,0.247246
384,0,0.113781
385,3,0.672855
386,1,0.333055
387,2,0.524389
388,0,0.070400
389,4,0.850837
390,1,0.212374
391,0,0.116003
392,3,0.619682
393,2,0.457232
394,0,0.056300
395,2,0.595883
396,1,0.202183
397,3,0.778038
398,1,0.355931
399,0,0.002928
400,2,0.533521
401,1,0.336879
402,4,0.896537
403,2,0.537907
404,1,0.340925
405,3,0.793088
406,2,0.427440
407,1,0.230440
408,2,0.424484
409,1,0.237716
410,2,0.515848
411,0,0.181064
412,3,0.619108
413,1,0.397775
414,2,0.543786
415,3,0.719975
416,0,0.007359
417,3,0.681566
418,1,0.323812
419,2,0.578032
420,0,0.186386
421,1,0.325462
422,3,0.727435
423,1,0.247591
424,3,0.621303
425,2,0.446278
426,0,0.097546
427,4,0.981742
428,0,0.023870
429,1,0.308162
430,0,0.110183
431,4,0.981792
432,3,0.676043
433,2,0.529494
434,3,0.730597
435,4,0.959180
436,1,0.313522
437,3,0.717444
438,4,0.949689
439,1,0.332405
440,0,0.117776
441,2,0.455592
442,3,0.648184
443,2,0.523299
444,4,0.868503
445,2,0.468720
446,1,0.224702
447,3,0.693789
448,0,0.100168
449,1,0.349677
450,0,0.069255
451,4,0.968028
452,1,0.311840
453,3,0.618195
454,1,0.386438
455,0,0.076934
456,4,0.882501
457,0,0.043375
458,3,0.795575
459,0,0.128063
460,3,0.632773
461,4,0.969267
462,3,0.722098
463,1,0.355402
464,0,0.195868
465,1,0.366235
466,0,0.008882
467,3,0.731131
468,4,0.993238
469,3,0.627946
470,0,0.036451
471,1,0.376465
472,3,0.689365
473,1,0.327727
474,4,0.981697
475,3,0.755678
476,0,0.132905
477,1,0.354009
478,3,0.602372
479,2,0.418140
480,3,0.663040
481,4,0.964140
482,3,0.691769
483,0,0.022657
484,2,0.594631
485,0,0.098769
486,2,0.454958
487,1,0.336205
488,4,0.993918
489,3,0.648188
490,1,0.350438
491,3,0.664988
492,4,0.857092
493,0,0.039332
494,1,0.247588
495,3,0.728529
496,1,0.200789
497,0,0.181718
498,2,0.578205
499,0,0.182426
